timestamp,sensor_id,w,x,y,z
16:57:35.772063,2,0.98,-0.22,0.02,-0.01
16:57:35.841305,2,0.98,-0.21,0.02,-0.01
16:57:35.910815,2,0.98,-0.21,0.02,-0.01
16:57:35.971770,1,0.98,0.2,0.03,-0.02
16:57:35.980426,2,0.98,-0.21,0.02,-0.01
16:57:36.041482,1,0.98,0.19,0.03,-0.02
16:57:36.050280,2,0.98,-0.21,0.02,-0.01
16:57:36.111419,1,0.98,0.19,0.03,-0.02
16:57:36.120190,2,0.98,-0.2,0.02,-0.0
16:57:36.181743,1,0.98,0.19,0.03,-0.02
16:57:36.251069,1,0.98,0.19,0.02,-0.02
16:57:36.320464,1,0.98,0.19,0.02,-0.0
16:57:36.611437,2,0.99,-0.11,0.01,-0.01
16:57:36.680802,2,1.0,-0.09,0.01,-0.02
16:57:36.750188,2,1.0,-0.09,0.01,-0.02
16:57:36.811692,1,0.99,0.12,0.02,-0.04
16:57:36.820612,2,0.99,-0.1,0.01,-0.01
16:57:36.881199,1,0.99,0.11,0.02,-0.04
16:57:36.889771,2,0.99,-0.12,0.01,-0.01
16:57:36.951499,1,0.99,0.1,0.02,-0.04
16:57:36.959082,2,0.99,-0.11,0.01,-0.01
16:57:37.020429,1,0.99,0.09,0.02,-0.04
16:57:37.029027,2,1.0,-0.1,0.01,-0.0
16:57:37.090730,1,1.0,0.08,0.02,-0.04
16:57:37.159841,1,1.0,0.08,0.02,-0.0
16:57:37.520425,2,0.99,-0.1,0.01,-0.01
16:57:37.589939,2,0.99,-0.11,0.01,-0.01
16:57:37.652251,1,1.0,0.09,0.02,-0.04
16:57:37.660013,2,0.99,-0.12,0.01,-0.01
16:57:37.720934,1,0.99,0.09,0.02,-0.04
16:57:37.729511,2,0.99,-0.14,0.01,-0.01
16:57:37.791335,1,0.99,0.09,0.02,-0.04
16:57:37.799051,2,0.99,-0.14,0.01,-0.01
16:57:37.861126,1,0.99,0.09,0.02,-0.04
16:57:37.868964,2,0.99,-0.14,0.01,-0.01
16:57:37.929918,1,0.99,0.1,0.02,-0.04
16:57:37.938781,2,0.99,-0.13,0.01,-0.01
16:57:38.000228,1,0.99,0.1,0.02,-0.0
16:57:38.008004,2,0.99,-0.13,0.01,-0.0
16:57:38.490912,1,0.99,0.13,0.03,-0.04
16:57:38.499688,2,0.99,-0.16,0.01,-0.01
16:57:38.560987,1,0.99,0.14,0.03,-0.04
16:57:38.568736,2,0.98,-0.18,0.02,-0.01
16:57:38.630609,1,0.99,0.15,0.03,-0.04
16:57:38.639238,2,0.98,-0.19,0.02,-0.01
16:57:38.700036,1,0.99,0.16,0.03,-0.04
16:57:38.708764,2,0.98,-0.19,0.02,-0.01
16:57:38.769577,1,0.99,0.16,0.03,-0.04
16:57:38.778248,2,0.98,-0.19,0.02,-0.01
16:57:38.839241,1,0.98,0.17,0.03,-0.04
16:57:38.848210,2,0.98,-0.2,0.02,-0.01
16:57:38.909287,1,0.98,0.18,0.03,-0.0
16:57:38.916999,2,0.98,-0.21,0.02,-0.0
16:57:39.331087,1,0.98,0.21,0.03,-0.04
16:57:39.400856,1,0.98,0.21,0.03,-0.04
16:57:39.408558,2,0.97,-0.25,0.03,-0.02
16:57:39.470407,1,0.98,0.21,0.03,-0.04
16:57:39.478113,2,0.97,-0.26,0.03,-0.02
16:57:39.540334,1,0.98,0.21,0.03,-0.04
16:57:39.548028,2,0.97,-0.25,0.03,-0.02
16:57:39.609965,1,0.98,0.22,0.03,-0.04
16:57:39.617538,2,0.97,-0.25,0.03,-0.02
16:57:39.679380,1,0.97,0.22,0.03,-0.04
16:57:39.686951,2,0.97,-0.25,0.03,-0.02
16:57:39.757312,2,0.96,-0.26,0.03,-0.02
16:57:39.827125,2,0.96,-0.27,0.03,-0.0
16:57:40.170281,1,0.97,0.25,0.04,-0.04
16:57:40.240604,1,0.97,0.26,0.04,-0.04
16:57:40.310187,1,0.96,0.26,0.04,-0.04
16:57:40.318008,2,0.96,-0.27,0.03,-0.02
16:57:40.379894,1,0.96,0.26,0.04,-0.04
16:57:40.387577,2,0.96,-0.26,0.03,-0.03
16:57:40.449517,1,0.96,0.26,0.04,-0.04
16:57:40.457147,2,0.96,-0.26,0.03,-0.03
16:57:40.518482,1,0.97,0.26,0.04,-0.04
16:57:40.527074,2,0.96,-0.26,0.03,-0.03
16:57:40.588928,1,0.96,0.26,0.04,-0.0
16:57:40.596612,2,0.96,-0.26,0.03,-0.03
16:57:40.666375,2,0.96,-0.27,0.03,-0.03
16:57:40.736054,2,0.96,-0.27,0.03,-0.03
16:57:40.805633,2,0.96,-0.26,0.03,-0.0
16:57:41.010729,1,0.97,0.25,0.04,-0.04
16:57:41.079837,1,0.97,0.26,0.04,-0.04
