Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
330,2.75,143.396904,17.1948215,420.3814545,126.538048,-0.6427905,402.455597,138.4586945,-24.713198499999997,398.50358600000004,120.93994900000001,-42.7231695,389.582977,131.717384,-65.00180449999999,389.14428699999996,114.401703,-81.3222845,381.71292100000005,105.6626625,-5.394211,420.202576,100.3139765,-42.045387500000004,408.272415,92.83178699999999,-80.3270835,402.466263
332,2.7666666666666666,143.397446,17.193865,420.379883,126.539665,-0.643311,402.459412,138.457657,-24.71364,398.499054,120.935631,-42.72393,389.578522,131.714325,-65.002129,389.146576,114.399254,-81.322952,381.714233,105.663292,-5.393637,420.207794,100.31237,-42.043835,408.268677,92.82859,-80.32811,402.469147
333,2.775,143.399208,17.192553500000002,420.37852499999997,126.53948249999999,-0.6453345,402.4514315,138.4585115,-24.717019999999998,398.49552900000003,120.93863300000001,-42.728342,389.5838625,131.7142715,-65.0065725,389.1453705,114.3970185,-81.326275,381.71717850000005,105.664421,-5.395375,420.201141,100.3144875,-42.0457325,408.2738955,92.829437,-80.330669,402.4689785
335,2.7916666666666665,143.402588,17.19352,420.37912,126.540421,-0.646398,402.448914,138.459213,-24.715431,398.493713,120.938568,-42.731998,389.582275,131.713364,-65.011688,389.141998,114.396057,-81.329895,381.715118,105.666222,-5.397497,420.202484,100.31411,-42.046711,408.271149,92.828842,-80.331581,402.470032
336,2.8,143.39897150000002,17.1941835,420.382187,126.539333,-0.6414314999999999,402.454529,138.46109,-24.715584999999997,398.498764,120.93675999999999,-42.730146500000004,389.5800935,131.713974,-65.0120355,389.1445925,114.396118,-81.332989,381.7180785,105.663967,-5.393209000000001,420.2028045,100.31707750000001,-42.044258,408.276245,92.8287465,-80.33036050000001,402.4752805
338,2.8166666666666664,143.399506,17.194471,420.385101,126.540077,-0.641588,402.451416,138.460602,-24.711679,398.500763,120.938789,-42.729702,389.582825,131.714249,-65.012993,389.142242,114.396156,-81.33194,381.72052,105.666374,-5.394415,420.209198,100.318031,-42.042336,408.277191,92.82859,-80.332191,402.476074
339,2.825,143.39757550000002,17.193635,420.382736,126.540756,-0.6427700000000001,402.45785550000005,138.46063199999998,-24.7142955,398.4994815,120.9387855,-42.7312395,389.5826875,131.7148665,-65.010059,389.1454315,114.399326,-81.33203900000001,381.7221835,105.6653175,-5.3941655,420.212067,100.316067,-42.042998999999995,408.2731325,92.83015449999999,-80.330597,402.470276
341,2.841666666666667,143.396545,17.191122,420.3797,126.539124,-0.645472,402.457031,138.460129,-24.717188,398.506561,120.938583,-42.731987,389.585754,131.717468,-65.011909,389.149689,114.398827,-81.327835,381.717346,105.665108,-5.396861,420.211823,100.314568,-42.043781,408.273071,92.8293,-80.32869,402.467712
342,2.85,143.3973085,17.189159500000002,420.382843,126.538242,-0.647467,402.458969,138.45802300000003,-24.7184915,398.50315850000004,120.93658049999999,-42.728634,389.58342,131.715385,-65.0084915,389.146072,114.398731,-81.32700750000001,381.717575,105.6650505,-5.3975205,420.2130585,100.3150445,-42.0421355,408.28054799999995,92.82933,-80.3276065,402.465454
344,2.8666666666666667,143.400421,17.190428,420.386017,126.538574,-0.649925,402.45578,138.456497,-24.718416,398.501251,120.936615,-42.73008,389.586121,131.71489,-65.004456,389.143829,114.396866,-81.323662,381.711212,105.66468,-5.397963,420.211609,100.313667,-42.040325,408.276733,92.829002,-80.325684,402.468842
345,2.875,143.3991925,17.1931955,420.3829655,126.5391655,-0.6478740000000001,402.45413199999996,138.459763,-24.7185395,398.5044095,120.936993,-42.729887000000005,389.581955,131.71236399999998,-65.0049285,389.140091,114.396332,-81.32530600000001,381.7180025,105.664078,-5.398092,420.20727550000004,100.314064,-42.0413645,408.278885,92.82879650000001,-80.323765,402.474106
347,2.8916666666666666,143.396896,17.194708,420.377228,126.539696,-0.6462,402.456268,138.456711,-24.717657,398.496948,120.935875,-42.731197,389.580078,131.713074,-65.00956,389.141785,114.396339,-81.330238,381.719177,105.665482,-5.396632,420.209503,100.314049,-42.039776,408.272247,92.828125,-80.325119,402.472809
348,2.9,143.3992845,17.1968525,420.382828,126.53948199999999,-0.6435299999999999,402.4548645,138.45825150000002,-24.715422,398.4944765,120.93752699999999,-42.729065000000006,389.5787355,131.7129745,-65.0105055,389.13855,114.3958205,-81.330685,381.71774300000004,105.6656725,-5.396109,420.204926,100.31522749999999,-42.03833,408.27156049999996,92.8268165,-80.3245125,402.472
350,2.9166666666666665,143.398438,17.196199,420.381165,126.538467,-0.642356,402.457031,138.458298,-24.712818,398.495544,120.937057,-42.728447,389.576111,131.7146,-65.012032,389.143463,114.395576,-81.332893,381.71521,105.665688,-5.393189,420.206543,100.316742,-42.037849,408.277771,92.827919,-80.325058,402.478088
351,2.925,143.399025,17.1956645,420.385315,126.53904700000001,-0.6412555,402.457413,138.4575575,-24.7143,398.49566649999997,120.9379045,-42.730222499999996,389.576157,131.7158205,-65.0076675,389.139923,114.3981665,-81.330185,381.71873500000004,105.6644745,-5.3954585,420.207153,100.3156015,-42.036888000000005,408.270111,92.8293915,-80.3254205,402.47193949999996
353,2.9416666666666664,143.397079,17.194725,420.383392,126.539154,-0.644916,402.457458,138.459824,-24.71558,398.499756,120.937042,-42.727325,389.576141,131.713531,-65.00515,389.136658,114.399818,-81.325798,381.717529,105.667053,-5.396598,420.214783,100.314339,-42.037388,408.273621,92.828598,-80.321709,402.461273
354,2.95,143.3994295,17.1925455,420.384445,126.537338,-0.6453994999999999,402.456146,138.4580915,-24.714821999999998,398.503952,120.937,-42.724787,389.581131,131.7147675,-65.001789,389.13851950000003,114.401325,-81.32288,381.7182465,105.66404700000001,-5.3972765,420.210266,100.31477749999999,-42.037349500000005,408.273758,92.8291245,-80.3212125,402.4623415
356,2.966666666666667,143.399231,17.191586,420.386414,126.537964,-0.648939,402.456024,138.458771,-24.716192,398.502747,120.937134,-42.72456,389.582031,131.715668,-64.998909,389.140442,114.400932,-81.316582,381.715271,105.664673,-5.397058,420.206848,100.315353,-42.037159,408.276306,92.831673,-80.321754,402.466064
357,2.975,143.4006195,17.1915465,420.384369,126.5400695,-0.6471195000000001,402.4578245,138.4586105,-24.716812,398.499481,120.9354935,-42.7270145,389.578186,131.7148745,-65.0010145,389.1395265,114.3998605,-81.318794,381.7124785,105.664379,-5.3969205,420.20163,100.315842,-42.039626999999996,408.276169,92.82831949999999,-80.32245649999999,402.4594725
359,2.9916666666666667,143.40152,17.192507,420.385834,126.540169,-0.647093,402.454773,138.460052,-24.71586,398.498383,120.938927,-42.726784,389.580566,131.715729,-65.003433,389.135651,114.40052,-81.325378,381.714081,105.664993,-5.396183,420.203766,100.316231,-42.039288,408.269226,92.829506,-80.324432,402.459412
360,3.0,143.396736,17.1940505,420.380234,126.5398065,-0.6418695,402.45678699999996,138.4589615,-24.711805,398.4924925,120.9374775,-42.725961999999996,389.572937,131.714951,-65.005981,389.131241,114.399666,-81.328705,381.71189849999996,105.66425699999999,-5.396134,420.1993255,100.3179015,-42.0376285,408.27446,92.8293345,-80.3246765,402.46122749999995
362,3.0166666666666666,143.393707,17.194828,420.375122,126.539604,-0.641196,402.453705,138.459229,-24.711374,398.491516,120.939537,-42.727234,389.573853,131.714478,-65.007942,389.128845,114.399078,-81.329231,381.707703,105.664375,-5.394931,420.203857,100.317253,-42.038536,408.262848,92.831131,-80.324715,402.465668
363,3.025,143.396759,17.196460000000002,420.380997,126.5399855,-0.640201,402.457901,138.4595185,-24.7113055,398.494095,120.941219,-42.7236135,389.574127,131.7172775,-65.003971,389.1328585,114.40180950000001,-81.32585900000001,381.708023,105.6646235,-5.39485,420.20040900000004,100.317459,-42.034121,408.263672,92.830471,-80.32053,402.456543
365,3.0416666666666665,143.39505,17.191803,420.373566,126.539978,-0.643163,402.454468,138.461166,-24.712543,398.500122,120.940704,-42.72237,389.577057,131.715988,-65.001892,389.133728,114.401192,-81.320145,381.708221,105.663048,-5.39498,420.198395,100.317101,-42.034435,408.264893,92.82975,-80.321793,402.453949
366,3.05,143.397247,17.191336,420.380356,126.53952799999999,-0.6449134999999999,402.458801,138.4594115,-24.713208,398.498596,120.938362,-42.720261,389.5792235,131.7169035,-64.9968645,389.1353145,114.4013975,-81.3153535,381.70523049999997,105.6635435,-5.396081,420.20474249999995,100.315136,-42.0361745,408.272293,92.8314935,-80.319538,402.4558255
368,3.0666666666666664,143.400208,17.190235,420.384766,126.540916,-0.648008,402.455963,138.45784,-24.712809,398.496124,120.939842,-42.721146,389.577332,131.718933,-64.994713,389.136108,114.402695,-81.311752,381.703186,105.662422,-5.397789,420.200073,100.314735,-42.037331,408.268768,92.833916,-80.317032,402.448395
369,3.075,143.3965685,17.190997,420.376251,126.5398905,-0.6460349999999999,402.454559,138.4585415,-24.7169255,398.49557500000003,120.93949900000001,-42.7246935,389.582153,131.716995,-64.99812349999999,389.1356505,114.400734,-81.31657799999999,381.70338449999997,105.66545500000001,-5.396179,420.20507799999996,100.3140105,-42.036251,408.267609,92.83230599999999,-80.318764,402.454346
371,3.091666666666667,143.396637,17.190655,420.375732,126.539635,-0.645181,402.45282,138.459656,-24.71636,398.494171,120.937073,-42.726082,389.570038,131.716156,-65.003159,389.132935,114.400665,-81.321648,381.705414,105.665405,-5.39579,420.201477,100.316093,-42.0364,408.266479,92.832321,-80.320938,402.45929
372,3.1,143.39655299999998,17.195402,420.378311,126.539894,-0.639758,402.4522705,138.4611665,-24.708893500000002,398.4931335,120.9406055,-42.724155499999995,389.57446300000004,131.71778899999998,-65.006046,389.13232400000004,114.40044,-81.3271105,381.7071995,105.665657,-5.393642,420.205017,100.3179205,-42.0357205,408.2665255,92.831646,-80.32237599999999,402.4590915
374,3.1166666666666667,143.396729,17.198761,420.378113,126.538811,-0.637103,402.453613,138.45932,-24.71055,398.492218,120.936844,-42.726059,389.563934,131.715164,-65.006615,389.129272,114.399384,-81.328819,381.708374,105.663139,-5.393926,420.206451,100.315453,-42.034107,408.25882,92.83165,-80.320297,402.460999
375,3.125,143.39800250000002,17.1967335,420.3822475,126.538555,-0.637284,402.45135500000004,138.460159,-24.7098485,398.493515,120.937813,-42.724806,389.570465,131.71493500000003,-65.00484449999999,389.12854,114.398712,-81.3262215,381.7077635,105.663723,-5.392028,420.202942,100.316719,-42.033203,408.263916,92.829323,-80.319061,402.4597165
377,3.1416666666666666,143.396072,17.192219,420.380402,126.540466,-0.641879,402.456451,138.461609,-24.712692,398.50061,120.939232,-42.723999,389.576202,131.715225,-65.0037,389.130432,114.397598,-81.319595,381.702087,105.665604,-5.392486,420.208862,100.316841,-42.032867,408.265045,92.829247,-80.315361,402.457489
378,3.15,143.39695,17.192317000000003,420.375717,126.5395815,-0.6471945,402.4566345,138.45806900000002,-24.7152185,398.49821499999996,120.9377595,-42.722742,389.57743849999997,131.7142945,-64.998077,389.1322325,114.399452,-81.3164025,381.7071535,105.663227,-5.396173,420.205643,100.31576150000001,-42.034439000000006,408.2766115,92.8268165,-80.3156545,402.45803850000004
380,3.1666666666666665,143.39624,17.18824,420.368835,126.539215,-0.651157,402.460022,138.457001,-24.716482,398.500305,120.933189,-42.72279,389.578186,131.71669,-64.995178,389.138519,114.399506,-81.314568,381.704834,105.664276,-5.397822,420.209259,100.313774,-42.03529,408.272491,92.827011,-80.315239,402.452759
381,3.175,143.3994595,17.190205499999998,420.3772275,126.540371,-0.649268,402.4572295,138.4574205,-24.718795999999998,398.4965365,120.9366795,-42.7262725,389.5783385,131.7149505,-64.999729,389.13426200000004,114.39937599999999,-81.3200305,381.70892349999997,105.66608049999999,-5.3974645,420.207474,100.31475850000001,-42.0363865,408.27549750000003,92.8288385,-80.319252,402.460464
383,3.1916666666666664,143.398331,17.191313,420.379669,126.538742,-0.647524,402.451172,138.457611,-24.717997,398.492035,120.936562,-42.729263,389.575317,131.715393,-65.00737,389.133698,114.397614,-81.326187,381.705841,105.663116,-5.396649,420.201874,100.316032,-42.036297,408.266907,92.82798,-80.320831,402.462585
384,3.2,143.39682,17.194969999999998,420.3787535,126.5378535,-0.6417695,402.44775400000003,138.457115,-24.712721000000002,398.487732,120.9372905,-42.730335499999995,389.5744785,131.715378,-65.01191299999999,389.1334075,114.398346,-81.334778,381.716263,105.665119,-5.3943010000000005,420.202362,100.3162575,-42.0354655,408.2684475,92.82719800000001,-80.3238485,402.46585100000004
386,3.216666666666667,143.397385,17.19664,420.378662,126.538872,-0.641281,402.452545,138.45961,-24.7127,398.48996,120.940147,-42.729137,389.575317,131.714035,-65.012222,389.127136,114.397247,-81.337669,381.714844,105.663254,-5.394941,420.197083,100.317413,-42.03474,408.26712,92.829597,-80.323128,402.468079
387,3.225,143.3979875,17.1951635,420.379898,126.539848,-0.640972,402.4514315,138.46012100000002,-24.714278,398.4934695,120.9376105,-42.730461,389.570923,131.714653,-65.00999049999999,389.13218700000004,114.397186,-81.33250050000001,381.7132875,105.66480250000001,-5.3936955,420.1984865,100.31725349999999,-42.035827499999996,408.2740175,92.8265305,-80.3207395,402.46353150000004
389,3.2416666666666667,143.399765,17.192131,420.381714,126.539993,-0.64562,402.455963,138.459274,-24.717428,398.494568,120.937592,-42.729301,389.574524,131.71524,-65.00782,389.137451,114.396812,-81.3256,381.709778,105.664169,-5.396052,420.209137,100.314384,-42.037178,408.268311,92.828201,-80.320831,402.464508
390,3.25,143.400215,17.188877,420.38266,126.541294,-0.6518725000000001,402.455215,138.457405,-24.720240500000003,398.4957275,120.93793099999999,-42.7279645,389.57685849999996,131.71463,-65.00347500000001,389.1313475,114.397896,-81.32236449999999,381.70849599999997,105.6670415,-5.398898,420.2130125,100.3129275,-42.0369225,408.270554,92.827324,-80.318676,402.460709
392,3.2666666666666666,143.402313,17.189337,420.38382,126.539696,-0.650557,402.459625,138.458313,-24.720196,398.497314,120.93441,-42.727039,389.573029,131.713272,-64.998245,389.126923,114.399559,-81.319176,381.707672,105.667038,-5.398318,420.216278,100.312126,-42.037136,408.270447,92.828766,-80.314293,402.456482
393,3.275,143.39814,17.1908085,420.3768615,126.53841750000001,-0.649958,402.4540255,138.4568405,-24.719875000000002,398.493927,120.9352875,-42.728975500000004,389.5789185,131.714035,-65.0040625,389.1319735,114.398041,-81.323284,381.707718,105.664219,-5.397593,420.20420850000005,100.313351,-42.036905000000004,408.27232349999997,92.82768999999999,-80.32027049999999,402.46156299999996
395,3.2916666666666665,143.401123,17.194439,420.381165,126.540077,-0.645557,402.456573,138.458084,-24.715132,398.491425,120.936218,-42.730957,389.57077,131.71489,-65.008347,389.130493,114.397736,-81.332199,381.712189,105.663452,-5.396953,420.207367,100.31617,-42.039104,408.272003,92.826614,-80.322441,402.463959
396,3.3,143.398285,17.196601,420.385498,126.539669,-0.641976,402.45623750000004,138.4574965,-24.714242,398.49057,120.9352645,-42.7296425,389.5706325,131.71416449999998,-65.011406,389.126694,114.397568,-81.3355635,381.714371,105.66523000000001,-5.394188,420.206451,100.31662750000001,-42.035471,408.272827,92.82808650000001,-80.32412,402.4674375
398,3.3166666666666664,143.394852,17.197124,420.382599,126.537338,-0.637222,402.456848,138.459213,-24.710609,398.493378,120.93795,-42.729408,389.574799,131.71254,-65.011543,389.128052,114.397263,-81.335045,381.713623,105.660919,-5.390662,420.197693,100.317108,-42.036533,408.268433,92.825798,-80.319626,402.455902
399,3.3249999999999997,143.3995895,17.197077,420.3854675,126.540375,-0.640927,402.4543765,138.459427,-24.7123095,398.4958495,120.93912499999999,-42.728241,389.57601950000003,131.71461499999998,-65.00621749999999,389.1288755,114.3984985,-81.3287315,381.7102665,105.6651765,-5.3921165,420.2067565,100.31710050000001,-42.034159,408.27052349999997,92.82763700000001,-80.3179665,402.4630435
401,3.341666666666667,143.399597,17.192076,420.381714,126.539276,-0.646068,402.454529,138.459564,-24.716385,398.497894,120.938957,-42.728981,389.578033,131.716553,-65.003769,389.132568,114.399033,-81.322853,381.706787,105.665337,-5.395608,420.209686,100.316338,-42.035114,408.273193,92.827126,-80.317398,402.45755
402,3.35,143.4001005,17.191057,420.37941,126.5420225,-0.649251,402.4626615,138.4594115,-24.718245500000002,398.501419,120.937782,-42.7266045,389.576981,131.71640050000002,-65.00163649999999,389.13383450000003,114.39949050000001,-81.32098400000001,381.7068785,105.666504,-5.3971789999999995,420.20779400000004,100.313541,-42.034245999999996,408.27259849999996,92.8269045,-80.3160325,402.452728
404,3.3666666666666667,143.398453,17.190834,420.38028,126.542282,-0.649398,402.460541,138.461044,-24.717573,398.503754,120.93969,-42.722958,389.581909,131.716843,-65.000748,389.129395,114.401451,-81.319016,381.70697,105.664383,-5.396045,420.206451,100.313599,-42.03196,408.272095,92.831291,-80.316544,402.457703
405,3.375,143.401459,17.192828,420.388229,126.540817,-0.6465380000000001,402.4571075,138.4595415,-24.716662499999998,398.498779,120.94025049999999,-42.7298965,389.5808105,131.716667,-65.0041655,389.1305085,114.40040200000001,-81.3227045,381.7038575,105.66615300000001,-5.3961215,420.208862,100.31576150000001,-42.0369225,408.27133200000003,92.8299485,-80.317566,402.457504
407,3.3916666666666666,143.400925,17.193842,420.390503,126.537888,-0.643029,402.455353,138.458725,-24.713326,398.494263,120.940384,-42.727684,389.578461,131.717026,-65.006302,389.13089,114.399567,-81.327164,381.706879,105.665237,-5.395794,420.207214,100.314499,-42.034794,408.265289,92.828278,-80.321007,402.455414
408,3.4,143.3992695,17.194616500000002,420.386505,126.54155349999999,-0.639544,402.462082,138.459877,-24.710683,398.49198950000005,120.940586,-42.726019,389.577118,131.717926,-65.008942,389.1309815,114.401211,-81.3312875,381.712906,105.6648255,-5.3941875,420.206543,100.3162575,-42.034197,408.264496,92.8301355,-80.3204765,402.4603575
410,3.4166666666666665,143.397842,17.195143,420.386932,126.538826,-0.638558,402.456848,138.460327,-24.712158,398.494385,120.941673,-42.728672,389.579285,131.718811,-65.007576,389.134308,114.40094,-81.331337,381.709564,105.66404,-5.393376,420.205933,100.318085,-42.035809,408.269714,92.829544,-80.322334,402.461731
411,3.425,143.398674,17.193905,420.38649,126.538933,-0.6418999999999999,402.457901,138.4597395,-24.7144435,398.497391,120.940731,-42.7249415,389.577545,131.718552,-65.0041275,389.132889,114.40226,-81.32497799999999,381.7104645,105.663231,-5.3954355,420.207306,100.3162155,-42.034628,408.2680355,92.829437,-80.3181495,402.456573
413,3.4416666666666664,143.398056,17.191505,420.381073,126.541794,-0.646092,402.464905,138.462555,-24.716431,398.505463,120.940407,-42.727604,389.580902,131.718536,-65.001602,389.135956,114.404045,-81.319992,381.707489,105.666061,-5.400288,420.211151,100.317467,-42.036098,408.280548,92.828979,-80.317886,402.458832
414,3.4499999999999997,143.40121449999998,17.1890625,420.39125049999996,126.5408635,-0.6490205,402.45935099999997,138.4604185,-24.718572,398.503281,120.939693,-42.7249315,389.5833285,131.7175755,-64.997738,389.130722,114.4019315,-81.316654,381.70770300000004,105.6654355,-5.3978635,420.21110550000003,100.31314850000001,-42.0350265,408.269989,92.82854850000001,-80.312302,402.455719
416,3.466666666666667,143.398819,17.188763,420.38266,126.538727,-0.646501,402.459167,138.459152,-24.715532,398.502991,120.939545,-42.723846,389.581665,131.716995,-64.999588,389.135773,114.401291,-81.318909,381.70813,105.664589,-5.397004,420.215363,100.313049,-42.033932,408.276947,92.825172,-80.312561,402.453979
417,3.475,143.400528,17.194187,420.39003,126.54068749999999,-0.645444,402.460495,138.45954899999998,-24.712302,398.496582,120.9403575,-42.7247755,389.57881150000003,131.71725450000002,-65.001892,389.1321715,114.399857,-81.320007,381.707199,105.665554,-5.396067,420.2093655,100.31504100000001,-42.033846,408.2720645,92.825718,-80.3128205,402.45301800000004
419,3.4916666666666667,143.397659,17.192377,420.386353,126.540665,-0.641218,402.462433,138.460159,-24.712198,398.498718,120.938736,-42.727974,389.57959,131.715576,-65.002983,389.130371,114.398781,-81.324028,381.710876,105.66362,-5.394592,420.210144,100.315788,-42.034813,408.269745,92.826897,-80.313164,402.457275
420,3.5,143.3999025,17.1958085,420.39050299999997,126.54047,-0.6395855,402.46565250000003,138.4603955,-24.709564,398.4997865,120.9390295,-42.723024499999994,389.57800299999997,131.71601099999998,-65.004528,389.131348,114.39963499999999,-81.327797,381.7131195,105.664806,-5.393439000000001,420.21215800000004,100.3168835,-42.0324515,408.27194199999997,92.826397,-80.314243,402.4599455
422,3.5166666666666666,143.397766,17.193693,420.38797,126.538651,-0.638631,402.460358,138.459503,-24.71031,398.497345,120.938736,-42.724537,389.574432,131.715057,-65.002884,389.127625,114.39933,-81.325699,381.712982,105.664932,-5.394792,420.208527,100.314873,-42.032932,408.270569,92.826019,-80.313194,402.460083
423,3.525,143.4004365,17.1939475,420.39038100000005,126.5400925,-0.6442935,402.45953399999996,138.4579925,-24.713651,398.4988555,120.9375765,-42.7267535,389.5772555,131.716507,-65.00180399999999,389.1337585,114.39871600000001,-81.3212815,381.706436,105.66633999999999,-5.3958495,420.2178955,100.31644399999999,-42.035619999999994,408.2753755,92.82583249999999,-80.316204,402.45797749999997
425,3.5416666666666665,143.398193,17.189463,420.386627,126.540123,-0.646507,402.463715,138.459305,-24.717022,398.501495,120.939102,-42.726833,389.58316,131.717316,-65.000832,389.138763,114.400391,-81.321945,381.712433,105.665611,-5.396996,420.215088,100.313591,-42.03587,408.272369,92.824959,-80.314606,402.458069
426,3.55,143.3982545,17.1901825,420.3866425,126.5417635,-0.6464565,402.4651645,138.45818350000002,-24.717041000000002,398.49888599999997,120.9385835,-42.72324,389.582947,131.716484,-64.99901600000001,389.13305649999995,114.39939899999999,-81.31831,381.709961,105.663666,-5.396240000000001,420.206955,100.31452949999999,-42.034904499999996,408.27444449999996,92.8252105,-80.31159550000001,402.453232
428,3.5666666666666664,143.398041,17.192041,420.384064,126.539383,-0.645223,402.459351,138.458664,-24.714386,398.500458,120.938568,-42.724064,389.581848,131.716888,-65.000504,389.137054,114.398651,-81.322052,381.710236,105.667061,-5.395759,420.213806,100.313644,-42.033329,408.274689,92.824013,-80.310478,402.45343
429,3.5749999999999997,143.398277,17.19254,420.389099,126.5393865,-0.6451525,402.460129,138.4590455,-24.7146105,398.500549,120.9382095,-42.72687500000001,389.579178,131.714775,-65.00365049999999,389.1332245,114.3986625,-81.3252605,381.7132415,105.664761,-5.394538000000001,420.2095185,100.3139915,-42.034245999999996,408.27046199999995,92.826164,-80.313694,402.465561
431,3.591666666666667,143.39949,17.195026,420.387573,126.539543,-0.640526,402.463318,138.459503,-24.711821,398.498688,120.938698,-42.728012,389.578308,131.71492,-65.004524,389.132721,114.397583,-81.329155,381.716125,105.664505,-5.396485,420.213135,100.316071,-42.035072,408.273346,92.824593,-80.310524,402.456024
432,3.6,143.3973315,17.19345,420.387421,126.5389785,-0.6415375000000001,402.4649815,138.459068,-24.7129835,398.501892,120.936924,-42.7281035,389.578888,131.714363,-65.006775,389.1305235,114.39819700000001,-81.3296625,381.716812,105.664936,-5.395424,420.2120665,100.3156125,-42.036340499999994,408.2750095,92.824604,-80.3165775,402.462112
434,3.6166666666666667,143.395676,17.192675,420.38504,126.537277,-0.643564,402.459991,138.455933,-24.711451,398.496857,120.936783,-42.725941,389.584076,131.715836,-65.0047,389.139191,114.397934,-81.327477,381.717255,105.662521,-5.394811,420.209656,100.312843,-42.034401,408.273926,92.824806,-80.316383,402.467072
435,3.625,143.3962405,17.1923455,420.384735,126.54000500000001,-0.6463760000000001,402.463974,138.4574125,-24.71579,398.502121,120.936279,-42.7280865,389.583664,131.71594249999998,-65.0040585,389.139862,114.39772049999999,-81.3242685,381.7157745,105.66493249999999,-5.3954070000000005,420.214493,100.3133085,-42.035551,408.274277,92.8247415,-80.31522749999999,402.46464549999996
437,3.6416666666666666,143.403641,17.192455,420.396088,126.537399,-0.648518,402.459839,138.458939,-24.716656,398.501282,120.9366,-42.729317,389.588043,131.713486,-64.999352,389.136963,114.397629,-81.322136,381.718292,105.664955,-5.397176,420.220581,100.31266,-42.037544,408.278778,92.822746,-80.313248,402.459076
438,3.65,143.398964,17.1906225,420.3871765,126.540287,-0.647409,402.4653475,138.4576725,-24.717125,398.503311,120.937641,-42.727806,389.588562,131.715294,-65.0036045,389.141983,114.397636,-81.3239135,381.71864300000004,105.664932,-5.39741,420.21266149999997,100.31275550000001,-42.0374145,408.2766415,92.8239175,-80.314934,402.46484399999997
440,3.6666666666666665,143.397369,17.191906,420.382172,126.538399,-0.64775,402.463287,138.455933,-24.715702,398.503052,120.938019,-42.728497,389.585938,131.7146,-65.00238,389.140198,114.39595,-81.3246,381.718628,105.662643,-5.397728,420.209625,100.314568,-42.036751,408.277527,92.824142,-80.31646,402.466583
441,3.675,143.3973845,17.191875,420.386353,126.53767400000001,-0.6448375,402.4592745,138.458374,-24.71624,398.50123599999995,120.937347,-42.730678499999996,389.584152,131.7146225,-65.00638599999999,389.138794,114.398472,-81.3295785,381.72184749999997,105.66500500000001,-5.396929,420.21667449999995,100.311905,-42.036649999999995,408.2722775,92.8235395,-80.3177795,402.4680025
443,3.6916666666666664,143.399506,17.193781,420.388977,126.538826,-0.644952,402.457153,138.454437,-24.717127,398.493652,120.936493,-42.731712,389.581726,131.714569,-65.010513,389.138336,114.39653,-81.333099,381.721039,105.664337,-5.394545,420.213531,100.313423,-42.036022,408.276184,92.822548,-80.319077,402.464996
444,3.6999999999999997,143.396614,17.1935485,420.381973,126.5406835,-0.6423525,402.465332,138.4569705,-24.7156315,398.4989475,120.9380415,-42.72881700000001,389.581955,131.713722,-65.01079200000001,389.137253,114.397312,-81.332657,381.7223205,105.6642645,-5.3957,420.20817550000004,100.31314449999999,-42.034893,408.27308700000003,92.8236735,-80.319252,402.470856
446,3.716666666666667,143.398788,17.196611,420.384888,126.537514,-0.645988,402.453583,138.455414,-24.715767,398.497253,120.936691,-42.729603,389.581207,131.712845,-65.00692,389.134949,114.395744,-81.329185,381.717468,105.665871,-5.395553,420.208618,100.316704,-42.036827,408.286041,92.821266,-80.315887,402.456482
447,3.725,143.3973315,17.193149499999997,420.3847965,126.538372,-0.6440565,402.4650875,138.456543,-24.714553,398.50235,120.935791,-42.7278785,389.5843505,131.71212,-65.005089,389.1364745,114.39607649999999,-81.3269345,381.7194825,105.66309000000001,-5.3963494999999995,420.21087650000004,100.311722,-42.0362415,408.27583300000003,92.82258200000001,-80.31549100000001,402.4639895
449,3.7416666666666667,143.396423,17.190071,420.38205,126.540184,-0.648829,402.458984,138.45575,-24.719072,398.500763,120.936302,-42.731426,389.585602,131.712662,-65.003258,389.135132,114.398628,-81.323769,381.716949,105.664932,-5.397297,420.213562,100.314995,-42.040009,408.283813,92.824348,-80.314484,402.465546
450,3.75,143.398651,17.191232499999998,420.38745100000006,126.5384255,-0.6480269999999999,402.4622955,138.4569705,-24.717373,398.50115949999997,120.93542099999999,-42.726471000000004,389.5827635,131.7134935,-65.0023535,389.136002,114.397747,-81.325085,381.71942149999995,105.6643525,-5.396844,420.2112885,100.3135605,-42.0366555,408.2750395,92.8241235,-80.315609,402.460388
452,3.7666666666666666,143.399719,17.192438,420.392578,126.538185,-0.649478,402.461029,138.45546,-24.719913,398.503265,120.933907,-42.729851,389.578308,131.713181,-65.006538,389.139099,114.398499,-81.325317,381.719177,105.66288,-5.398221,420.206329,100.313332,-42.037861,408.280975,92.824402,-80.315567,402.466278
