Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
2366,19.716666666666665,29.621843,16.115982,435.254272,12.316689,-3.503515,408.40387,33.245422,-31.528196,413.35144,9.686105,-53.936184,398.428101,25.330013,-81.19574,412.506805,-1.772642,-101.074387,403.347351,-12.530955,-10.486284,424.940277,-14.705818,-47.635654,415.194641,-25.666517,-87.41127,420.392487
2367,19.725,29.771368000000002,16.0591415,435.2713165,12.565551500000002,-3.2846605,408.41597,33.417474999999996,-31.385477,413.132019,9.753782999999999,-53.9622385,398.072174,25.432078,-81.3063965,412.175339,-1.8194409999999999,-101.18524550000001,403.121719,-12.383449500000001,-10.4933125,424.77247650000004,-14.5766765,-47.642705500000005,414.9121095,-25.5767535,-87.39798350000001,420.2606045
2369,19.741666666666667,29.779816,15.885839,435.170227,12.590309,-3.353458,408.35022,33.578632,-31.282421,413.010925,9.99683,-53.971504,397.818481,25.670027,-81.469849,411.873047,-1.744466,-101.379326,402.80365,-12.330571,-10.62826,424.734467,-14.358,-47.722927,414.63327,-25.421984,-87.507355,420.018341
2370,19.75,29.710309000000002,15.945418499999999,435.1285405,12.4549245,-3.368904,408.339096,33.594339500000004,-31.156028,413.14357,10.0831305,-53.722864,397.87483199999997,25.961085500000003,-81.1553345,411.890106,-1.270352,-101.227234,402.595123,-12.428578,-10.620965,424.805298,-14.3377295,-47.6942275,414.65921000000003,-25.1361035,-87.58333200000001,419.67305
2372,19.766666666666666,29.765619,15.964557,435.171417,12.437753,-3.479196,408.38678,33.477833,-31.262238,413.195953,10.015227,-53.665882,398.00827,26.121048,-80.934196,411.990814,-0.967365,-101.002243,402.380707,-12.470026,-10.629173,424.910156,-14.405869,-47.716312,414.852051,-24.985132,-87.677109,419.599609
2373,19.775,29.735872,15.851738999999998,435.2015075,12.3933885,-3.611173,408.418762,33.6040055,-31.310396500000003,413.4507445,10.105190499999999,-53.641878,398.05838,26.224610499999997,-80.8659325,411.980942,-0.8124675,-100.95930849999999,402.2373655,-12.493382,-10.745650000000001,424.965454,-14.360267,-47.7664455,414.8791655,-24.894361500000002,-87.77735899999999,419.4711
2375,19.791666666666668,29.868593,15.654016,435.123291,12.446035,-3.702926,408.392365,33.69109,-31.374506,413.442352,10.223441,-53.5896,397.988861,26.360996,-80.926292,411.939423,-0.69267,-101.014145,402.08963,-12.430995,-10.794014,424.954926,-14.249089,-47.764984,414.856628,-24.798151,-87.79261,419.215118
2376,19.8,29.851717999999998,15.9611465,435.14637749999997,12.458653,-3.37727,408.47862250000003,33.6912285,-31.0018615,413.58206199999995,10.238510999999999,-53.2418155,398.050522,26.4346015,-80.54866799999999,412.0587005,-0.5390035,-100.6234015,402.0520785,-12.478268499999999,-10.4679475,424.9883575,-14.2953735,-47.436788500000006,414.8273315,-24.7380475,-87.492302,419.17080699999997
2378,19.816666666666666,29.58193,16.639381,435.221008,12.291682,-3.048855,408.449188,33.722271,-30.722124,413.789429,10.277334,-52.859074,398.159119,26.502531,-80.023705,412.139282,-0.503786,-100.19825,402.020081,-12.606123,-10.185845,425.046326,-14.330095,-47.157257,414.903137,-24.743456,-87.251747,419.222839
2379,19.825,29.8733295,16.362818500000003,435.4208835,12.444219,-2.911885,408.4275665,33.738611500000005,-30.792786,413.237915,10.11261,-53.12747,397.793686,26.3994275,-80.470646,411.8352355,-0.9188905,-100.6781885,402.1194,-12.420881000000001,-10.251908,424.946915,-14.282122000000001,-47.2343805,414.740372,-24.873807,-87.275463,419.3788605
2381,19.841666666666665,29.712503,16.462059,435.344879,12.43714,-2.55348,408.334778,33.991882,-30.240259,413.203888,10.21877,-53.080856,397.419769,26.300537,-80.653465,411.582581,-1.225993,-100.797249,402.185547,-12.460588,-10.134588,424.774109,-14.191029,-47.120995,414.345947,-25.035334,-87.09404,419.403656
2382,19.85,29.807988,16.712241,435.2888795,12.415959,-2.3978010000000003,408.1244505,33.8927535,-30.439279499999998,412.7568205,10.13242,-53.0304795,397.2985075,26.3088075,-80.6138645,411.549484,-1.4014495,-100.8136485,402.22612000000004,-12.370518,-9.986456,424.65518199999997,-14.1956445,-46.996891000000005,414.301102,-25.0815455,-86.902874,419.418701
2384,19.866666666666667,29.889791,16.728764,435.422058,12.498377,-2.409985,408.281342,33.911633,-30.272732,413.023407,9.870401,-53.095215,397.40033,26.155699,-80.54081,411.634033,-1.514852,-100.664253,402.327637,-12.379162,-9.946706,424.748779,-14.346103,-46.975002,414.502319,-25.167656,-86.901581,419.639191
2385,19.875,29.7415455,16.439902500000002,435.4466095,12.267175,-2.8441285,408.28378299999997,33.8194865,-30.7816535,413.19664,9.934334499999999,-53.270893,397.66285700000003,26.215143,-80.73143350000001,411.88842750000003,-1.5788440000000001,-100.89804050000001,402.40271,-12.513910500000001,-10.2711725,424.9257355,-14.402162,-47.26227,414.673187,-25.221594500000002,-87.1815565,419.82844550000004
2387,19.891666666666666,29.982368,16.24016,435.271759,12.422753,-3.092391,408.27475,33.816517,-30.964579,413.26712,9.881276,-53.464111,397.729034,26.30611,-80.874809,412.142853,-1.295017,-101.111496,402.585785,-12.451404,-10.366423,424.878113,-14.425823,-47.396908,414.763702,-25.109915,-87.376617,419.747589
2388,19.9,29.843343,16.3334035,435.17796350000003,12.290775499999999,-3.0347545,408.21076949999997,33.8826485,-30.8749685,413.43956000000003,10.048271,-53.3404525,397.852524,26.295103,-80.808037,412.322327,-1.468519,-100.97084050000001,402.60427849999996,-12.532553499999999,-10.26512,424.9039765,-14.3785375,-47.2535245,414.7166595,-25.2381965,-87.1757315,419.825287
2390,19.916666666666668,29.93294,16.393166,435.285583,12.420424,-3.003189,408.284088,33.873928,-30.945177,413.531616,9.858536,-53.328991,397.884308,26.191109,-80.78286,412.438812,-1.547159,-100.922234,402.711456,-12.490005,-10.199068,424.901855,-14.506316,-47.21711,414.851868,-25.333435,-87.14048,419.970398
2391,19.925,29.8809995,16.306624499999998,435.389328,12.2272655,-3.1266905,408.279648,33.834795,-31.1185885,413.46820049999997,9.7898425,-53.5803225,397.88510099999996,26.153535,-81.043926,412.48124700000005,-1.7258654999999998,-101.17644100000001,402.837677,-12.5715655,-10.4039795,425.00473,-14.5264115,-47.4282345,414.922958,-25.40954,-87.32172,420.16587849999996
2393,19.941666666666666,29.86245,16.20159,435.32666,12.263752,-3.063789,408.197723,33.888191,-31.080921,413.306458,9.744887,-53.668465,397.732971,26.139864,-81.258224,412.444305,-1.793973,-101.477173,403.026428,-12.526505,-10.413548,424.91156,-14.501836,-47.462803,414.824554,-25.423586,-87.370461,420.242157
2394,19.95,29.9589635,16.576169,435.2614595,12.298282,-2.7381855,408.0935825,33.9782125,-30.801378,413.2236325,9.796065500000001,-53.513093999999995,397.6274415,26.102079500000002,-81.13261750000001,412.48677050000003,-2.015868,-101.28446600000001,403.118454,-12.496870999999999,-10.137532,424.7981565,-14.4637,-47.190366999999995,414.6724855,-25.5533,-87.0047605,420.3187255
2396,19.966666666666665,29.859936,16.687626,435.331696,12.328362,-2.582488,408.119293,34.019585,-30.776552,413.287048,9.738398,-53.463654,397.670837,26.036472,-81.07016,412.596191,-2.168487,-101.184952,403.233917,-12.482265,-10.006318,424.812988,-14.499371,-47.085003,414.753723,-25.656094,-86.865334,420.460388
2397,19.975,29.965892500000002,16.452264,435.41037,12.2698355,-2.912486,408.1692045,33.9986495,-31.051819000000002,413.39906299999996,9.6754245,-53.747515,397.79811099999995,26.0303465,-81.378792,412.7221985,-2.217993,-101.51536200000001,403.3590395,-12.5222985,-10.306089,424.9114075,-14.542290000000001,-47.3683315,414.881302,-25.6751275,-87.15139400000001,420.604202
2399,19.991666666666667,29.90807,16.149319,435.337006,12.197651,-3.190481,408.140686,33.968697,-31.328318,413.408997,9.659782,-53.971344,397.837585,26.075293,-81.608429,412.833801,-2.205729,-101.761841,403.404114,-12.557693,-10.529299,424.952148,-14.56077,-47.605659,414.941986,-25.677414,-87.395752,420.648895
2400,20.0,30.018155,16.397976,435.24539200000004,12.243521000000001,-3.018204,408.0671235,34.0054965,-31.154958,413.435913,9.601063499999999,-53.782217,397.850662,26.016268,-81.40973249999999,412.868271,-2.3220295,-101.53668250000001,403.444214,-12.538643,-10.295936000000001,424.876205,-14.5967835,-47.348774,414.946594,-25.7534325,-87.12710200000001,420.6966705
2402,20.016666666666666,29.970604,16.562513,435.278564,12.187411,-2.858582,408.056366,33.968922,-31.016697,413.464417,9.49611,-53.636368,397.904785,25.931496,-81.268158,412.946289,-2.499862,-101.342033,403.467194,-12.592511,-10.125067,424.864014,-14.682321,-47.177956,414.978821,-25.882364,-86.945137,420.808105
2403,20.025,29.959846499999998,16.3982405,435.35655199999997,12.125342,-3.0054735,408.0967405,33.9534225,-31.197382,413.4638215,9.4348165,-53.8096485,397.8946535,25.937294,-81.46936,412.93872050000004,-2.512954,-101.573822,403.49296549999997,-12.6242745,-10.32206,424.92524749999995,-14.7162255,-47.383194,415.080063,-25.89311,-87.15742499999999,420.870407
2405,20.041666666666668,30.019472,16.144312,435.352753,12.140409,-3.208267,408.069092,34.05164,-31.398676,413.439087,9.501584,-54.061626,397.812286,26.038065,-81.757591,412.902405,-2.464059,-101.882126,403.485779,-12.589392,-10.579656,424.928955,-14.642,-47.651314,414.987213,-25.803255,-87.427383,420.820709
2406,20.05,30.043236999999998,16.401100999999997,435.288971,12.207511499999999,-2.9423055,407.9788665,34.162910499999995,-31.142661,413.3871765,9.5845315,-53.842352000000005,397.693848,26.108225,-81.585602,412.8986515,-2.469121,-101.719353,403.4981385,-12.5307865,-10.330095,424.846222,-14.5666855,-47.388811000000004,414.865555,-25.785387,-87.13278550000001,420.7762755
2408,20.066666666666666,30.049553,16.702303,435.327972,12.187944,-2.641015,407.96524,34.215466,-30.867414,413.412842,9.60234,-53.614819,397.656464,26.127621,-81.377129,412.947052,-2.506686,-101.498543,403.511688,-12.543666,-10.089616,424.808167,-14.559637,-47.144775,414.803345,-25.808844,-86.879471,420.767517
2409,20.075,29.9990965,16.5506755,435.3958895,12.1384235,-2.77104,408.00679049999997,34.2185285,-30.982293,413.44671600000004,9.5816315,-53.70429,397.64965800000004,26.190898,-81.494892,412.93951400000003,-2.461078,-101.656616,403.479599,-12.576583,-10.25517,424.860947,-14.5632425,-47.2906555,414.862167,-25.755556499999997,-87.047783,420.752228
2411,20.091666666666665,30.065298,16.258274,435.382935,12.124926,-3.078334,407.98056,34.266727,-31.246277,413.416199,9.626643,-53.948334,397.602325,26.325489,-81.749184,412.894653,-2.342093,-101.946884,403.379364,-12.558397,-10.568863,424.914276,-14.515389,-47.607361,414.868439,-25.641657,-87.396149,420.745605
2412,20.1,30.084094,16.4057425,435.32479850000004,12.142787,-2.897376,407.9218595,34.3222655,-31.059355,413.37190250000003,9.6519945,-53.7660865,397.5113525,26.3911125,-81.5955845,412.8759155,-2.3162735,-101.7956085,403.3007505,-12.536711,-10.400729,424.855988,-14.479802,-47.422413,414.8023835,-25.612488,-87.21388999999999,420.660507
2414,20.116666666666667,30.072508,16.688755,435.337158,12.101294,-2.601063,407.896637,34.322037,-30.774309,413.37677,9.620167,-53.474369,397.472931,26.371237,-81.310486,412.838501,-2.403712,-101.511421,403.255066,-12.578204,-10.130356,424.802429,-14.525406,-47.142349,414.725677,-25.677326,-86.92585,420.614594
2415,20.125,30.041156,16.598156000000003,435.41754149999997,12.053795000000001,-2.6882605,407.9246825,34.309143,-30.866183499999998,413.391525,9.546951,-53.5224915,397.4786375,26.3879935,-81.3509635,412.7617645,-2.412789,-101.5511855,403.13496399999997,-12.61335,-10.243178,424.8441315,-14.5664225,-47.2314395,414.792511,-25.663084,-87.0378915,420.5784915
2417,20.141666666666666,30.082773,16.317074,435.406708,12.025708,-2.959564,407.928925,34.346748,-31.096306,413.348785,9.566507,-53.736607,397.403564,26.507259,-81.59481,412.646484,-2.303177,-101.82795,403.005768,-12.605779,-10.537293,424.898743,-14.521256,-47.521908,414.788422,-25.558949,-87.362541,420.549042
2418,20.15,30.1234695,16.4457905,435.3557585,12.050253,-2.7801915,407.8443605,34.427492,-30.895586,413.2699735,9.6409345,-53.5771405,397.2802885,26.611206,-81.48281850000001,412.59375,-2.2475765,-101.74240900000001,402.95694000000003,-12.571031,-10.394828,424.8272555,-14.4531175,-47.369167000000004,414.667923,-25.494964500000002,-87.217781,420.48748750000004
2420,20.166666666666668,30.106272,16.745844,435.380402,12.054704,-2.463569,407.811859,34.478321,-30.630915,413.279388,9.662984,-53.325268,397.242615,26.620779,-81.240807,412.60614,-2.306493,-101.487396,402.932526,-12.576477,-10.12812,424.767853,-14.443279,-47.09586,414.595154,-25.532303,-86.927528,420.472076
2421,20.175,30.0852445,16.6862515,435.455551,12.038297,-2.520048,407.8402555,34.5075035,-30.6941005,413.310013,9.6613205,-53.3850325,397.221359,26.6560205,-81.314312,412.58743300000003,-2.314003,-101.5716095,402.892654,-12.588665500000001,-10.222898,424.795029,-14.4440655,-47.177708,414.5862735,-25.5233705,-87.0159565,420.4550015
2423,20.191666666666666,30.119686,16.398905,435.448547,12.029537,-2.77976,407.843842,34.561581,-30.921671,413.282501,9.703344,-53.621941,397.157562,26.773266,-81.596222,412.55304,-2.215039,-101.893127,402.866821,-12.571681,-10.513906,424.83728,-14.388424,-47.473675,414.615479,-25.41818,-87.322266,420.418488
2424,20.2,30.162734999999998,16.519847,435.413513,12.032969999999999,-2.6547650000000003,407.777832,34.612661,-30.778158,413.2445525,9.73245,-53.4977495,397.1084595,26.839123,-81.501644,412.56814599999996,-2.184464,-101.8143085,402.8496705,-12.549998500000001,-10.397520499999999,424.80307,-14.349396500000001,-47.342882,414.5744475,-25.38086,-87.19802849999999,420.3843535
2426,20.216666666666665,30.140787,16.790546,435.402771,12.008522,-2.388061,407.747986,34.616676,-30.550013,413.257355,9.689887,-53.266441,397.102448,26.797575,-81.254951,412.554077,-2.289723,-101.559898,402.850739,-12.57817,-10.142735,424.746368,-14.388111,-47.081512,414.524658,-25.460564,-86.925514,420.422668
2427,20.225,30.120641499999998,16.715913,435.4786685,11.969725,-2.4550704999999997,407.7755125,34.606077,-30.635745,413.2967985,9.6282935,-53.337549499999994,397.1009975,26.7718415,-81.34075150000001,412.57923900000003,-2.3717315,-101.638397,402.8488615,-12.613847499999999,-10.227732,424.784607,-14.437039,-47.155411,414.5493315,-25.512435,-86.999401,420.45166
2429,20.241666666666667,30.15996,16.451126,435.485474,11.957644,-2.722568,407.776276,34.636543,-30.886387,413.291412,9.628905,-53.570698,397.076782,26.832071,-81.61644,412.589264,-2.358935,-101.934601,402.838623,-12.601592,-10.493612,424.833588,-14.418377,-47.424431,414.602386,-25.473848,-87.259476,420.464966
2430,20.25,30.2049035,16.5394745,435.44142150000005,11.9693705,-2.618789,407.707672,34.684394999999995,-30.7951115,413.2518005,9.626103,-53.513031,397.026398,26.845773,-81.58338950000001,412.611618,-2.4091855,-101.902943,402.88563550000003,-12.578647,-10.397658,424.7879795,-14.4060575,-47.3230455,414.5588685,-25.488967000000002,-87.15942,420.48397850000003
2432,20.266666666666666,30.179914,16.785114,435.437897,11.943037,-2.37139,407.670288,34.686043,-30.589033,413.25116,9.564911,-53.326851,396.996704,26.774075,-81.405907,412.629028,-2.571491,-101.715141,402.979309,-12.603501,-10.165345,424.73761,-14.448109,-47.099823,414.511688,-25.595989,-86.902184,420.556732
2433,20.275,30.169925499999998,16.7244205,435.5135955,11.918962,-2.427085,407.6941525,34.6882935,-30.6899515,413.286194,9.506048499999999,-53.429003,397.01701349999996,26.740675,-81.52506600000001,412.6857605,-2.6729395,-101.83157750000001,403.046463,-12.626964000000001,-10.242701,424.763229,-14.4896605,-47.1770535,414.569748,-25.659844,-86.968212,420.605774
2435,20.291666666666668,30.206758,16.506399,435.532074,11.923171,-2.647252,407.69754,34.740059,-30.915167,413.302124,9.514439,-53.671898,396.998016,26.780024,-81.797714,412.733917,-2.686393,-102.112953,403.084137,-12.604442,-10.466033,424.79715,-14.454637,-47.40398,414.612823,-25.638721,-87.173096,420.649109
2436,20.3,30.243530999999997,16.599084,435.4861295,11.9360875,-2.541154,407.6348415,34.786444,-30.828369000000002,413.283188,9.5219395,-53.6151105,396.969467,26.7917245,-81.7728615,412.7946625,-2.7352435,-102.09515400000001,403.170334,-12.586082000000001,-10.373023,424.7671205,-14.442296,-47.304546,414.5552975,-25.665467,-87.0691795,420.698212
2438,20.316666666666666,30.219883,16.804083,435.478424,11.906322,-2.349288,407.607452,34.781506,-30.665281,413.303192,9.470562,-53.461864,396.972321,26.723377,-81.639641,412.874573,-2.870377,-101.942032,403.271088,-12.618382,-10.173904,424.716034,-14.491827,-47.118221,414.531677,-25.776266,-86.8591,420.796753
2439,20.325,30.218194,16.727086,435.53742950000003,11.8895065,-2.426783,407.6289825,34.783998499999996,-30.7867785,413.353409,9.409435,-53.5688875,396.99793999999997,26.6845715,-81.766449,412.960968,-2.9756195,-102.051506,403.3221435,-12.635797499999999,-10.2571865,424.745773,-14.5286875,-47.199343,414.6065525,-25.847563,-86.9350895,420.8748475
2441,20.341666666666665,30.257311,16.538925,435.543762,11.887177,-2.618091,407.629974,34.828808,-30.976475,413.365509,9.406556,-53.767162,396.972534,26.707569,-81.989975,412.989441,-3.002506,-102.286057,403.363861,-12.615973,-10.446958,424.791016,-14.505882,-47.390873,414.658875,-25.847771,-87.118149,420.940765
2442,20.35,30.2837155,16.638074500000002,435.513199,11.8872175,-2.50178,407.575729,34.8542705,-30.8793425,413.32540900000004,9.38974,-53.6966685,396.93988,26.697491499999998,-81.953632,413.03182949999996,-3.078694,-102.2538565,403.4386905,-12.6113805,-10.342954500000001,424.7453765,-14.5126615,-47.2855795,414.617523,-25.88807,-87.002365,420.980911
2444,20.366666666666667,30.262192,16.807501,435.506775,11.859878,-2.337382,407.552917,34.848907,-30.741913,413.326843,9.327672,-53.578331,396.933411,26.637318,-81.852486,413.099792,-3.226891,-102.117554,403.477081,-12.642548,-10.182978,424.698853,-14.559047,-47.131489,414.58197,-25.981258,-86.83136,421.06488
2445,20.375,30.269695,16.7226445,435.57649200000003,11.8514325,-2.416517,407.5774685,34.870841999999996,-30.8550575,413.37023899999997,9.293115499999999,-53.6829205,396.9522555,26.630539,-81.9662745,413.1194155,-3.287996,-102.238422,403.506897,-12.643957,-10.2815765,424.742798,-14.573342499999999,-47.2252735,414.6415405,-26.0121555,-86.9254415,421.1398315
2447,20.391666666666666,30.308313,16.581436,435.586456,11.84758,-2.549631,407.566345,34.911331,-30.990591,413.350555,9.305495,-53.83353,396.924072,26.686396,-82.130005,413.11792,-3.273721,-102.431282,403.551453,-12.626077,-10.432007,424.772247,-14.540494,-47.382587,414.671356,-25.983879,-87.07119,421.177399
2448,20.4,30.315807,16.701191,435.5467375,11.8372975,-2.421627,407.5211485,34.936386,-30.8637925,413.326828,9.305449,-53.7217735,396.88772600000004,26.697904,-82.047512,413.137634,-3.3115620000000003,-102.3569525,403.567505,-12.631071500000001,-10.3078845,424.7262725,-14.5440645,-47.249409,414.61698950000005,-25.9962085,-86.94283250000001,421.169815
2450,20.416666666666668,30.303108,16.840546,435.531403,11.820469,-2.28361,407.493011,34.948112,-30.740335,413.343353,9.278277,-53.599438,396.877716,26.67861,-81.946022,413.182739,-3.388924,-102.232292,403.554199,-12.655006,-10.176802,424.687317,-14.570217,-47.12505,414.57547,-26.042685,-86.792648,421.186218
2451,20.425,30.313868499999998,16.746775,435.6053925,11.8156915,-2.371149,407.5196075,34.978500499999996,-30.851632,413.37255849999997,9.2766105,-53.690813000000006,396.88147000000004,26.7103855,-82.044258,413.175568,-3.3952505,-102.3410265,403.5430145,-12.647488,-10.288149,424.7335815,-14.5611645,-47.220594500000004,414.617401,-26.0399765,-86.9063795,421.1958925
2453,20.441666666666666,30.347412,16.632715,435.620911,11.810318,-2.470772,407.521851,35.020805,-30.942228,413.3573,9.291429,-53.791737,396.832031,26.776501,-82.168877,413.146973,-3.370327,-102.481239,403.531464,-12.634238,-10.409479,424.763916,-14.535614,-47.330654,414.610748,-26.002592,-87.025688,421.198639
2454,20.45,30.347828,16.758235,435.5793,11.797766,-2.320895,407.453323,35.0407755,-30.7995585,413.314331,9.291390499999999,-53.660301000000004,396.7813265,26.7938245,-82.0638465,413.1461485,-3.3987005000000003,-102.38848899999999,403.5075225,-12.639003,-10.278398,424.7032625,-14.532021499999999,-47.204496500000005,414.557419,-26.008422,-86.88582650000001,421.156723
2456,20.466666666666665,30.345476,16.886667,435.583221,11.788432,-2.187847,407.431152,35.060806,-30.685549,413.29895,9.278049,-53.54985,396.740814,26.793308,-81.965332,413.133911,-3.444655,-102.288422,403.487122,-12.650228,-10.168756,424.669037,-14.538441,-47.094372,414.497833,-26.033566,-86.746178,421.143677
2457,20.475,30.3601295,16.7859935,435.6452175,11.78965,-2.2632849999999998,407.45912150000004,35.1013375,-30.772720999999997,413.3152465,9.287169500000001,-53.624334,396.716812,26.8497245,-82.06665,413.118759,-3.4371695,-102.38714200000001,403.4456025,-12.638427,-10.2758705,424.71029699999997,-14.520875499999999,-47.189144,414.5220185,-26.004330500000002,-86.86896100000001,421.1404115
2459,20.491666666666667,30.387222,16.709503,435.653046,11.784313,-2.323124,407.457947,35.136665,-30.830437,413.288513,9.303524,-53.6819,396.681366,26.913485,-82.14521,413.09259,-3.409719,-102.481674,403.402893,-12.628764,-10.362176,424.725464,-14.49971,-47.262707,414.523712,-25.968361,-86.956398,421.121552
2460,20.5,30.385627999999997,16.843638499999997,435.6236725,11.7654645,-2.171378,407.400452,35.1558855,-30.687680999999998,413.25358600000004,9.2974275,-53.536345,396.61985749999997,26.935585500000002,-82.0136755,413.0682375,-3.4244760000000003,-102.36902649999999,403.3765105,-12.640505000000001,-10.2276995,424.6630705,-14.4971545,-47.1265755,414.439911,-25.964437500000003,-86.8136255,421.070511
2462,20.516666666666666,30.385008,16.945824,435.624939,11.753551,-2.062182,407.384735,35.177662,-30.594692,413.25766,9.290191,-53.439301,396.57312,26.95225,-81.929939,413.047852,-3.453611,-102.292938,403.346436,-12.648594,-10.141882,424.645172,-14.497121,-47.045433,414.407257,-25.972422,-86.706146,421.050323
2463,20.525,30.401679,16.835962000000002,435.67852800000003,11.757285,-2.1441619999999997,407.39945950000003,35.215658,-30.686431,413.2658385,9.2967555,-53.520219999999995,396.55952449999995,26.995689499999997,-82.03447299999999,413.0459135,-3.449903,-102.39245199999999,403.307144,-12.6400945,-10.248685,424.6779785,-14.48497,-47.1366805,414.41609200000005,-25.952799,-86.82201,421.03900150000004
2465,20.541666666666668,30.418915,16.7843,435.69278,11.744946,-2.184204,407.390869,35.239872,-30.725027,413.244995,9.296968,-53.555275,396.529633,27.04385,-82.087662,413.049164,-3.439402,-102.456161,403.268799,-12.6366,-10.308556,424.694519,-14.473729,-47.179218,414.410217,-25.929905,-86.882484,421.021545
2466,20.55,30.420664000000002,16.915742,435.656433,11.725509,-2.037314,407.353943,35.2553865,-30.5965675,413.225235,9.288537999999999,-53.42662249999999,396.479172,27.0553715,-81.980255,413.030701,-3.4656085,-102.3600315,403.2618255,-12.6476375,-10.1831325,424.6514285,-14.477645,-47.067612,414.366241,-25.9387915,-86.74258449999999,421.0085755
2468,20.566666666666666,30.426474,16.988064,435.668427,11.732625,-1.94732,407.338806,35.292557,-30.53689,413.231659,9.287723,-53.377663,396.437683,27.061867,-81.949799,413.030182,-3.512039,-102.324715,403.257446,-12.642515,-10.124041,424.631775,-14.466478,-47.007355,414.346954,-25.961201,-86.652657,421.008484
2469,20.575,30.447546000000003,16.884525,435.7220155,11.738631999999999,-2.0256115,407.35569799999996,35.3318235,-30.6271335,413.225815,9.293621,-53.470107999999996,396.41098,27.0881275,-82.0701675,413.02909850000003,-3.534,-102.43602,403.234421,-12.629750999999999,-10.2246445,424.6492005,-14.456581,-47.096385999999995,414.3203125,-25.956522,-86.768108,421.0197295
2471,20.591666666666665,30.452183,16.865856,435.716309,11.719471,-2.029751,407.347443,35.352032,-30.634684,413.220154,9.284017,-53.481853,396.389099,27.109848,-82.103073,413.029938,-3.551903,-102.481865,403.236725,-12.633365,-10.245946,424.650513,-14.456207,-47.110546,414.317963,-25.958065,-86.783859,421.0177
2472,20.6,30.4588785,16.998711999999998,435.700882,11.701533000000001,-1.8946649999999998,407.299667,35.3549555,-30.535214500000002,413.1905365,9.2515675,-53.3798905,396.36006150000003,27.095651,-82.0117035,413.037308,-3.609262,-102.39227299999999,403.2590335,-12.643904,-10.131643,424.614685,-14.472581,-46.999767500000004,414.3086855,-25.999294499999998,-86.64088050000001,421.04017650000003
2474,20.616666666666667,30.465441,17.016916,435.708527,11.704101,-1.856122,407.296997,35.383709,-30.516493,413.211731,9.238714,-53.373096,396.340698,27.085783,-82.027779,413.042542,-3.681203,-102.394951,403.26886,-12.644635,-10.109039,424.604736,-14.477466,-46.978622,414.274597,-26.037197,-86.604652,421.083252
2475,20.625,30.4769785,16.910379499999998,435.74514750000003,11.696358,-1.9489100000000001,407.301651,35.4073485,-30.621131,413.229996,9.230597,-53.4666385,396.3473965,27.1051375,-82.1450155,413.0902865,-3.7059344999999997,-102.517002,403.298172,-12.6449,-10.2091365,424.6284025,-14.479492,-47.0723055,414.3104855,-26.042353,-86.700378,421.08848550000005
2477,20.641666666666666,30.487972,16.922682,435.748993,11.676378,-1.949943,407.286743,35.416973,-30.641645,413.227722,9.201766,-53.480289,396.35788,27.107126,-82.164696,413.126068,-3.745837,-102.541595,403.337616,-12.64957,-10.215854,424.638275,-14.493439,-47.075874,414.328583,-26.05896,-86.701775,421.120605
2478,20.65,30.4896495,17.017178,435.7198945,11.662101499999999,-1.850622,407.25856050000004,35.431104500000004,-30.557848,413.2175295,9.180371000000001,-53.4198665,396.335907,27.0945835,-82.1185795,413.144043,-3.8221685,-102.50713350000001,403.4100495,-12.658844,-10.126812999999999,424.609253,-14.504184,-46.991746500000005,414.329575,-26.0986925,-86.5906485,421.1723175
2480,20.666666666666668,30.498587,17.01016,435.718903,11.657958,-1.83609,407.247498,35.465179,-30.559818,413.231262,9.181795,-53.447376,396.322418,27.099134,-82.170784,413.179474,-3.87609,-102.55587,403.462708,-12.658554,-10.135734,424.607605,-14.494184,-47.004044,414.300049,-26.1236,-86.577965,421.186707
2481,20.675,30.5107155,16.9500065,435.7568665,11.656224,-1.9040725,407.25282300000003,35.4923855,-30.6521855,413.253937,9.1612235,-53.5314465,396.3317565,27.1025885,-82.272625,413.2324065,-3.925017,-102.65389250000001,403.4713595,-12.6487425,-10.2096375,424.62202449999995,-14.500302,-47.0765555,414.3334655,-26.134201,-86.64616050000001,421.236679
2483,20.691666666666666,30.518082,16.979025,435.765503,11.639813,-1.875296,407.23111,35.502583,-30.644115,413.249359,9.131937,-53.532207,396.327057,27.089312,-82.288254,413.263245,-3.992426,-102.669441,403.515381,-12.655834,-10.189769,424.620239,-14.513978,-47.063416,414.346375,-26.1689,-86.607239,421.285522
2484,20.7,30.517986,17.046938,435.743912,11.625228,-1.794314,407.2022095,35.514126000000005,-30.577631,413.240921,9.112746000000001,-53.488207,396.2997895,27.0746595,-82.26930200000001,413.29963699999996,-4.064014,-102.64337549999999,403.5427095,-12.667043,-10.1203015,424.599884,-14.529243000000001,-46.994285500000004,414.3345185,-26.2106705,-86.5289995,421.285309
