Format Version,1.24,Take Name,Take 2025-03-06 04.44.20 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-03-06 04.44.20.645 下午,Capture Start Frame,4615812,Total Frames in Take,7987,Total Exported Frames,7987,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4631,38.591667,-0.000780,-0.001791,-0.000143,0.999998,15.319274,124.560875,468.471283,4.652043,107.073837,459.622101,34.887959,131.265305,478.476837,6.417860,135.343567,467.314941,4.664289,107.136642,459.637329,34.901173,131.255112,478.479767,6.390653,135.290298,467.291199,14.418007,-0.462818,420.834320,53.599960,28.618504,420.434753,8.900529,-41.008289,421.933380,24.959579,-52.665516,405.169342,51.135811,-27.675718,407.807587,39.117855,-83.576462,425.281281,5.337272,-98.709961,439.300781,-8.410443,-70.932869,447.748230,33.161026,3.297520,400.332794
4632,38.600000,-0.001133,-0.001808,-0.000218,0.999998,15.319930,124.568291,468.481354,4.650373,107.076614,459.644135,34.889278,131.276825,478.482849,6.420181,135.351501,467.317078,4.668062,107.148956,459.669647,34.901451,131.262619,478.484680,6.389800,135.294571,467.289825,14.426121,-0.457567,420.869049,53.603168,28.620661,420.430359,8.901950,-41.008179,421.931305,24.961843,-52.662807,405.156342,51.142082,-27.668755,407.805756,39.121056,-83.572540,425.276978,5.338404,-98.707939,439.286316,-8.409122,-70.920044,447.736450,33.154091,3.301959,400.310577
4633,38.608333,-0.001145,-0.001895,-0.000220,0.999998,15.320875,124.566238,468.479614,4.652779,107.074394,459.640961,34.888519,131.274918,478.484344,6.421368,135.349457,467.313538,4.669353,107.148872,459.663422,34.901329,131.261002,478.486420,6.391376,135.287231,467.285187,14.353917,-0.477448,420.593781,53.603424,28.624317,420.434143,8.906983,-41.011978,421.923187,24.964361,-52.661549,405.150024,51.147976,-27.667747,407.795959,39.132805,-83.570610,425.243530,5.342107,-98.712059,439.282196,-8.404950,-70.926567,447.722412,33.173458,3.317661,400.367096
4634,38.616667,-0.000727,-0.001878,-0.000093,0.999998,15.318977,124.565331,468.473450,4.655041,107.078156,459.620544,34.885258,131.270660,478.483093,6.416677,135.347244,467.316681,4.664551,107.138405,459.639191,34.901661,131.262909,478.488129,6.390025,135.295074,467.292786,14.426463,-0.453914,420.853516,53.603687,28.631098,420.430847,8.912418,-41.011349,421.929504,24.971067,-52.654335,405.138062,51.157417,-27.650415,407.761169,39.142601,-83.565094,425.225647,5.344265,-98.710342,439.263580,-8.400254,-70.925987,447.714600,33.161419,3.319852,400.318512
4635,38.625000,-0.001146,-0.001893,-0.000271,0.999998,15.321346,124.567741,468.481049,4.651441,107.076973,459.642426,34.889709,131.274460,478.485687,6.422927,135.351852,467.315002,4.669018,107.150391,459.668152,34.901447,131.260483,478.487396,6.393112,135.293640,467.287598,14.432376,-0.450074,420.861359,53.608589,28.639482,420.430145,8.917745,-41.005871,421.912109,24.976320,-52.645500,405.116455,51.165066,-27.639515,407.748688,39.159359,-83.570320,425.216095,5.351898,-98.715385,439.251465,-8.388956,-70.929451,447.709320,33.164806,3.328857,400.314880
4636,38.633333,-0.001167,-0.001871,-0.000248,0.999998,15.321136,124.565506,468.479004,4.651657,107.073868,459.641632,34.889622,131.273560,478.482513,6.422169,135.349152,467.312897,4.671180,107.149536,459.666351,34.900391,131.258011,478.483002,6.390726,135.289078,467.285156,14.427835,-0.446928,420.837311,53.619438,28.643583,420.450897,8.924535,-41.006390,421.900757,24.985077,-52.633842,405.090057,51.176239,-27.630411,407.742249,39.175377,-83.566490,425.178436,5.358269,-98.713669,439.200958,-8.378926,-70.938499,447.689606,33.165943,3.334919,400.312500
4637,38.641667,-0.001105,-0.001923,-0.000212,0.999998,15.320938,124.567390,468.477753,4.653638,107.076073,459.637115,34.887901,131.275620,478.484131,6.421313,135.350540,467.312042,4.669186,107.149078,459.659210,34.902435,131.263535,478.487671,6.389916,135.290787,467.284393,14.433543,-0.442971,420.853668,53.617352,28.654194,420.444611,8.930321,-40.998726,421.887817,24.993986,-52.625244,405.071899,51.182190,-27.610847,407.717896,39.190392,-83.560371,425.143677,5.376516,-98.718079,439.172333,-8.370031,-70.939629,447.644440,33.164909,3.347959,400.312317
4638,38.650000,-0.001048,-0.001807,-0.000194,0.999998,15.321331,124.566727,468.480804,4.652602,107.076050,459.640625,34.890377,131.274506,478.483368,6.421056,135.349701,467.318390,4.672031,107.151413,459.667358,34.901722,131.259064,478.484406,6.389843,135.291168,467.290833,14.431526,-0.435714,420.817657,53.618420,28.662441,420.444214,8.939375,-40.999615,421.851044,25.002592,-52.613190,405.042358,51.196499,-27.598225,407.706207,39.211170,-83.550964,425.119324,5.388417,-98.724243,439.138062,-8.353382,-70.943390,447.596130,33.174320,3.371614,400.325378
4639,38.658333,-0.000995,-0.001908,-0.000184,0.999998,15.321340,124.565292,468.477875,4.654741,107.075325,459.633698,34.888241,131.272415,478.485107,6.421078,135.348221,467.314819,4.670837,107.150009,459.657471,34.902103,131.259827,478.488525,6.390250,135.286850,467.285706,14.432683,-0.440642,420.817871,53.621666,28.670645,420.449677,8.953196,-41.001194,421.843506,25.014933,-52.602676,405.028564,51.209526,-27.583368,407.684753,39.230293,-83.558662,425.098785,5.402431,-98.726746,439.084625,-8.340405,-70.962631,447.556274,33.174732,3.380709,400.318451
4640,38.666667,-0.000942,-0.001689,-0.000177,0.999998,15.320080,124.569458,468.483002,4.649865,107.080292,459.641632,34.891254,131.275787,478.482391,6.419157,135.352371,467.324982,4.669654,107.150375,459.667847,34.901989,131.259811,478.482513,6.387780,135.301270,467.299927,14.433208,-0.429870,420.802277,53.625706,28.681866,420.445740,8.961081,-40.993645,421.827148,25.022810,-52.589561,405.008942,51.218704,-27.564674,407.656219,39.250488,-83.546608,425.076202,5.424071,-98.726479,439.028381,-8.329317,-70.965248,447.521515,33.181061,3.399411,400.305023
4641,38.675000,-0.001111,-0.001665,-0.000221,0.999998,15.319262,124.566246,468.483093,4.647058,107.075035,459.648163,34.891525,131.274231,478.479248,6.419240,135.349564,467.321869,4.667053,107.150360,459.675232,34.901230,131.258484,478.479584,6.389208,135.291473,467.294678,14.436593,-0.421541,420.799042,53.628925,28.689983,420.455872,8.968870,-40.988667,421.801239,25.039021,-52.575775,404.966705,51.227810,-27.544641,407.628357,39.269569,-83.542519,425.033264,5.437756,-98.728386,438.975037,-8.312928,-70.978935,447.492065,33.181244,3.415570,400.300720
4642,38.683333,-0.000910,-0.001764,-0.000164,0.999998,15.320045,124.566521,468.483276,4.651588,107.077629,459.639221,34.889565,131.272720,478.485992,6.419024,135.349274,467.324585,4.671341,107.146790,459.662506,34.901169,131.257126,478.488281,6.387691,135.298019,467.299408,14.441380,-0.422152,420.782074,53.632412,28.701929,420.452026,8.981936,-40.983246,421.783112,25.049669,-52.551991,404.930389,51.239079,-27.534983,407.619781,39.288692,-83.532799,425.010010,5.452398,-98.738518,438.939575,-8.301902,-71.013977,447.453735,33.191063,3.435506,400.317535
4643,38.691667,-0.000767,-0.001624,-0.000135,0.999998,15.318819,124.569458,468.482208,4.648914,107.082489,459.636108,34.890743,131.273941,478.481354,6.416839,135.352036,467.329102,4.668603,107.148346,459.660583,34.900196,131.257904,478.481384,6.387462,135.303467,467.304779,14.441668,-0.413584,420.777740,53.633774,28.713594,420.467560,8.987248,-40.979729,421.748505,25.058510,-52.540794,404.895355,51.248829,-27.513990,407.605591,39.311752,-83.530960,424.978790,5.469019,-98.736877,438.886932,-8.290083,-71.015137,447.400269,33.187477,3.455415,400.300659
4644,38.700000,-0.001040,-0.001752,-0.000221,0.999998,15.320778,124.567940,468.485291,4.650128,107.077988,459.645996,34.891289,131.274490,478.485840,6.420956,135.351425,467.324036,4.668760,107.149803,459.672974,34.902508,131.259933,478.488281,6.391673,135.294235,467.296112,14.450480,-0.410025,420.789124,53.632042,28.714891,420.457001,8.999898,-40.978806,421.730225,25.076714,-52.527557,404.876984,51.257206,-27.501335,407.592407,39.327396,-83.529045,424.934814,5.483108,-98.746178,438.849243,-8.275084,-71.027924,447.340332,33.187988,3.464512,400.290558
4645,38.708333,-0.001326,-0.001886,-0.000344,0.999997,15.320344,124.564972,468.475250,4.647746,107.072594,459.643127,34.889832,131.272430,478.477203,6.423496,135.349976,467.305450,4.668521,107.152916,459.671783,34.900887,131.256088,478.478058,6.391229,135.287659,467.276154,14.449050,-0.404847,420.758942,53.633774,28.729612,420.449219,9.011677,-40.969193,421.687805,25.090683,-52.516808,404.871277,51.264420,-27.476835,407.586517,39.348083,-83.517754,424.901520,5.502447,-98.763329,438.847198,-8.260790,-71.032478,447.321411,33.192745,3.481893,400.292328
4646,38.716667,-0.000753,-0.001528,-0.000081,0.999999,15.319544,124.569717,468.484680,4.649836,107.081825,459.640137,34.892654,131.276047,478.480286,6.416181,135.351364,467.333588,4.671046,107.151039,459.665283,34.900364,131.260223,478.480255,6.387096,135.301636,467.314758,14.455557,-0.392343,420.773529,53.636238,28.738699,420.452759,9.018613,-40.960732,421.658295,25.100182,-52.509872,404.856201,51.275105,-27.464815,407.585327,39.359779,-83.503487,424.870819,5.515213,-98.763023,438.805573,-8.250981,-71.034897,447.287384,33.193913,3.499642,400.280823
4647,38.725000,-0.001226,-0.001667,-0.000283,0.999998,15.319434,124.567169,468.479889,4.645092,107.075241,459.648926,34.892490,131.274994,478.474579,6.420759,135.351318,467.316162,4.667327,107.153404,459.679504,34.901081,131.257065,478.474121,6.389913,135.292358,467.286591,14.458172,-0.391984,420.760498,53.639160,28.744898,420.461273,9.040679,-40.956093,421.612518,25.108238,-52.502956,404.833923,51.280025,-27.451347,407.566864,39.372505,-83.498703,424.843689,5.525177,-98.767906,438.776123,-8.240721,-71.040703,447.261597,33.199306,3.512231,400.284119
4648,38.733333,-0.000543,-0.001706,-0.000055,0.999998,15.317449,124.563721,468.473450,4.651820,107.078972,459.617828,34.886650,131.266907,478.478851,6.413915,135.345367,467.323730,4.662810,107.134758,459.635834,34.901192,131.257797,478.482666,6.387807,135.299088,467.301788,14.477100,-0.372843,420.819580,53.640743,28.750519,420.453430,9.045416,-40.958084,421.600739,25.114105,-52.490791,404.815765,51.287651,-27.439882,407.551239,39.385841,-83.510056,424.829559,5.535776,-98.774780,438.772675,-8.235067,-71.041679,447.248840,33.193489,3.524487,400.250793
4649,38.741667,-0.000505,-0.001740,-0.000043,0.999998,15.318046,124.562920,468.471741,4.653448,107.078598,459.614014,34.886391,131.265793,478.478973,6.414336,135.344452,467.322205,4.663451,107.134468,459.634796,34.901798,131.257614,478.482880,6.389060,135.297745,467.298553,14.462057,-0.380825,420.747345,53.643970,28.765657,420.440826,9.051559,-40.948784,421.575592,25.118383,-52.485977,404.800934,51.298954,-27.433498,407.562531,39.391861,-83.494843,424.809845,5.540873,-98.776749,438.753143,-8.228023,-71.046692,447.237122,33.203617,3.534441,400.258881
4650,38.750000,-0.000757,-0.001883,-0.000093,0.999998,15.318808,124.560066,468.464264,4.654969,107.072365,459.612274,34.884975,131.265991,478.473724,6.416518,135.341919,467.306763,4.663903,107.133728,459.631287,34.901451,131.258713,478.479095,6.390331,135.288086,467.282135,14.463415,-0.380081,420.756470,53.642426,28.759859,420.445953,9.053467,-40.951229,421.572021,25.121555,-52.482876,404.788452,51.304508,-27.428431,407.556488,39.400341,-83.499565,424.796051,5.549726,-98.785957,438.746368,-8.224016,-71.047302,447.229889,33.200779,3.546093,400.264435
4651,38.758333,-0.000799,-0.001768,-0.000174,0.999998,15.317370,124.563736,468.469604,4.648633,107.077034,459.621582,34.886944,131.267319,478.473969,6.416573,135.346939,467.313232,4.660265,107.142456,459.642609,34.900620,131.258209,478.477539,6.390604,135.291214,467.288452,14.463947,-0.380268,420.752411,53.642139,28.771954,420.458954,9.056850,-40.949162,421.548248,25.122881,-52.481327,404.781677,51.307590,-27.426212,407.553406,39.405846,-83.503136,424.796509,5.545298,-98.776329,438.725952,-8.223445,-71.047226,447.222534,33.202133,3.547992,400.254700
4652,38.766667,-0.001006,-0.001823,-0.000196,0.999998,15.321503,124.567329,468.477997,4.652973,107.077438,459.636017,34.890263,131.274185,478.481781,6.421312,135.350433,467.316223,4.671062,107.151199,459.662384,34.903156,131.261307,478.484833,6.391497,135.290939,467.288239,14.464049,-0.373668,420.752686,53.648884,28.777056,420.445648,9.059967,-40.946682,421.553223,25.122910,-52.484692,404.785583,51.313393,-27.426682,407.561432,39.406132,-83.500725,424.800201,5.540713,-98.776901,438.745056,-8.223145,-71.042809,447.226776,33.200027,3.549572,400.256927
4653,38.775000,-0.001087,-0.001585,-0.000242,0.999998,15.319032,124.569832,468.483734,4.644690,107.079483,459.649689,34.893166,131.276520,478.477112,6.419278,135.353561,467.324432,4.667021,107.154144,459.677490,34.902275,131.258667,478.476593,6.387636,135.298462,467.297516,14.460289,-0.371083,420.738220,53.654953,28.768957,420.462128,9.058428,-40.950802,421.557739,25.121355,-52.487675,404.787872,51.314514,-27.427603,407.563568,39.403484,-83.504234,424.798248,5.536622,-98.779938,438.762482,-8.227653,-71.039078,447.235962,33.201946,3.550959,400.251007
4654,38.783333,-0.000759,-0.001930,-0.000138,0.999998,15.318460,124.562347,468.466980,4.653868,107.075577,459.614075,34.884296,131.266541,478.478241,6.417258,135.344986,467.308624,4.663824,107.132614,459.626465,34.902119,131.258255,478.485352,6.389291,135.293228,467.281830,14.460580,-0.372919,420.764832,53.654766,28.768156,420.456238,9.052273,-40.947384,421.569305,25.116816,-52.489140,404.780975,51.316147,-27.430000,407.559326,39.402229,-83.510620,424.817230,5.521311,-98.768723,438.768707,-8.232852,-71.032196,447.248108,33.198174,3.549508,400.260132
4655,38.791667,-0.000900,-0.001694,-0.000136,0.999998,15.320481,124.567780,468.480530,4.651775,107.078476,459.637573,34.891014,131.274857,478.480652,6.418697,135.350067,467.323334,4.670630,107.146439,459.662384,34.901672,131.259537,478.481445,6.388834,135.298660,467.298035,14.460279,-0.375510,420.746490,53.653629,28.770473,420.459015,9.050388,-40.952080,421.572266,25.111908,-52.493820,404.801910,51.317982,-27.439816,407.571777,39.395214,-83.518501,424.841370,5.511397,-98.773911,438.811920,-8.238022,-71.023438,447.271301,33.200550,3.546127,400.256653
4656,38.800000,-0.001181,-0.001771,-0.000230,0.999998,15.321599,124.566200,468.478363,4.650959,107.073944,459.643616,34.891861,131.275223,478.477722,6.422018,135.349518,467.313751,4.671946,107.150780,459.669769,34.901981,131.257935,478.477966,6.390411,135.289261,467.282684,14.458248,-0.384711,420.766022,53.659721,28.765074,420.450409,9.036563,-40.953526,421.589874,25.097004,-52.506680,404.783264,51.316441,-27.446175,407.571381,39.386715,-83.529182,424.872284,5.490624,-98.761520,438.821594,-8.246668,-71.014847,447.300018,33.197815,3.540393,400.262512
4657,38.808333,-0.001140,-0.001873,-0.000229,0.999998,15.321282,124.565422,468.471069,4.652501,107.073860,459.632690,34.889473,131.273666,478.475037,6.421914,135.348801,467.305511,4.670795,107.148079,459.655121,34.900959,131.258667,478.476532,6.391019,135.289246,467.275909,14.450210,-0.376858,420.748932,53.661232,28.758696,420.464996,9.034246,-40.959988,421.617371,25.088316,-52.512173,404.808014,51.311176,-27.456249,407.576691,39.376602,-83.537903,424.908020,5.471975,-98.747169,438.865417,-8.256683,-70.977631,447.352051,33.193844,3.533676,400.264832
4658,38.816667,-0.000741,-0.001582,-0.000054,0.999999,15.320388,124.566551,468.479950,4.652587,107.078285,459.633850,34.892059,131.273697,478.477844,6.416556,135.347717,467.328186,4.671643,107.148872,459.659088,34.902813,131.258484,478.478485,6.386373,135.293640,467.302490,14.448063,-0.388578,420.742584,53.666260,28.756704,420.455353,9.016230,-40.968060,421.665863,25.080078,-52.528938,404.824310,51.310680,-27.471510,407.586121,39.362759,-83.551056,424.940704,5.450770,-98.740501,438.911469,-8.268410,-70.957016,447.396454,33.195587,3.517382,400.291840
4659,38.825000,-0.001021,-0.001710,-0.000157,0.999998,15.321444,124.566032,468.480377,4.652278,107.075035,459.641327,34.891949,131.274719,478.479492,6.420144,135.348404,467.320282,4.670805,107.149712,459.668365,34.902622,131.260147,478.480652,6.391025,135.289047,467.289520,14.449794,-0.393588,420.770905,53.669689,28.752489,420.462921,9.001606,-40.971996,421.701294,25.064804,-52.551613,404.858734,51.299492,-27.491070,407.572601,39.347546,-83.557419,424.994354,5.422153,-98.745644,439.000641,-8.281927,-70.939171,447.456360,33.184895,3.501835,400.282684
4660,38.833333,-0.000743,-0.001801,-0.000067,0.999998,15.322398,124.566833,468.473145,4.658001,107.078827,459.622437,34.889870,131.273499,478.479553,6.419362,135.348251,467.317444,4.673848,107.145218,459.642456,34.901497,131.261154,478.481476,6.391788,135.295013,467.290710,14.444261,-0.394313,420.782959,53.668049,28.737764,420.471741,8.991616,-40.974018,421.730408,25.043837,-52.565659,404.872040,51.288189,-27.501894,407.574188,39.326077,-83.575478,425.045563,5.394735,-98.735023,439.080658,-8.302953,-70.910233,447.481628,33.179699,3.490766,400.278870
4661,38.841667,-0.000969,-0.001836,-0.000183,0.999998,15.321070,124.564285,468.477356,4.653232,107.074760,459.633820,34.889397,131.270920,478.482117,6.420620,135.347244,467.316162,4.669318,107.147507,459.660370,34.901302,131.257401,478.484283,6.391650,135.287979,467.287415,14.437452,-0.408122,420.769592,53.666328,28.731915,420.439392,8.973341,-40.983170,421.751129,25.030519,-52.585114,404.904663,51.289925,-27.534285,407.604309,39.305931,-83.593910,425.105011,5.368430,-98.732086,439.160004,-8.321711,-70.885391,447.529633,33.176338,3.477414,400.282013
4662,38.850000,-0.000937,-0.001808,-0.000198,0.999998,15.319963,124.567009,468.480835,4.651113,107.078377,459.636749,34.889050,131.272415,478.484924,6.419765,135.350296,467.320801,4.669761,107.148346,459.661804,34.900936,131.257278,478.486267,6.388793,135.296707,467.294495,14.362953,-0.431540,420.523804,53.670513,28.721195,420.433716,8.954708,-40.984089,421.754791,25.012783,-52.613960,404.956848,51.284946,-27.554852,407.634064,39.282471,-83.607674,425.147339,5.330223,-98.730850,439.252014,-8.340835,-70.860031,447.607666,33.188320,3.466674,400.322968
4663,38.858333,-0.000816,-0.001863,-0.000139,0.999998,15.319461,124.564590,468.467773,4.653675,107.076813,459.618256,34.886635,131.269897,478.475647,6.418113,135.347107,467.309357,4.664105,107.136757,459.635162,34.902538,131.261215,478.479279,6.391142,135.294586,467.283356,14.358925,-0.437389,420.527222,53.674854,28.711796,420.454559,8.940466,-40.983547,421.787140,24.997471,-52.635666,404.986877,51.274376,-27.574656,407.648376,39.258450,-83.616631,425.207397,5.300889,-98.720177,439.342621,-8.367000,-70.818779,447.685150,33.174385,3.446263,400.307770
4664,38.866667,-0.001207,-0.001846,-0.000249,0.999998,15.322669,124.565628,468.483490,4.652705,107.073303,459.648041,34.891674,131.274445,478.485474,6.423670,135.349213,467.316925,4.674346,107.151405,459.676636,34.901413,131.257294,478.485504,6.391984,135.289963,467.288574,14.427917,-0.427323,420.799744,53.680710,28.702370,420.463928,8.928643,-40.996578,421.832825,24.979214,-52.655697,405.026306,51.271931,-27.600708,407.678436,39.234852,-83.636436,425.264130,5.265076,-98.718597,439.454773,-8.391854,-70.800171,447.745361,33.159691,3.415236,400.277405
4665,38.875000,-0.000728,-0.001716,-0.000079,0.999998,15.321330,124.566238,468.474670,4.655007,107.078766,459.625244,34.890663,131.272125,478.477966,6.418362,135.347900,467.320770,4.674498,107.146423,459.644104,34.899090,131.256165,478.476074,6.388908,135.297256,467.296448,14.349617,-0.450699,420.528168,53.682743,28.692444,420.459869,8.919036,-41.001385,421.882263,24.962124,-52.688763,405.081329,51.256958,-27.621609,407.698944,39.208435,-83.651405,425.338013,5.225957,-98.714790,439.572296,-8.414559,-70.779816,447.812286,33.166985,3.401208,400.314270
4666,38.883333,-0.000948,-0.001784,-0.000143,0.999998,15.321263,124.566803,468.475250,4.653906,107.076797,459.632080,34.890091,131.274582,478.478271,6.419835,135.349091,467.315399,4.670817,107.150719,459.656464,34.901424,131.261185,478.479492,6.390411,135.289566,467.286743,14.343456,-0.461889,420.537170,53.682499,28.686306,420.465973,8.901377,-40.999954,421.889801,24.945898,-52.711807,405.119812,51.247341,-27.642342,407.719635,39.167854,-83.678284,425.426758,5.190184,-98.693398,439.672974,-8.431694,-70.762779,447.916962,33.160419,3.384544,400.326599
4667,38.891667,-0.000598,-0.001646,-0.000080,0.999998,15.317913,124.562309,468.472015,4.650314,107.077133,459.619537,34.888664,131.265564,478.474304,6.414801,135.344284,467.322174,4.661922,107.135612,459.638672,34.902718,131.256042,478.477844,6.388557,135.295822,467.299377,14.341502,-0.469168,420.552765,53.685299,28.672045,420.468628,8.890388,-41.007759,421.907715,24.924898,-52.740860,405.159271,51.237354,-27.667025,407.749664,39.136875,-83.701782,425.532990,5.148286,-98.695190,439.817902,-8.466095,-70.733154,447.954010,33.153507,3.355388,400.314484
4668,38.900000,-0.001212,-0.001812,-0.000283,0.999998,15.319981,124.566292,468.483765,4.648201,107.074631,459.649200,34.890129,131.273834,478.484375,6.421652,135.350479,467.317719,4.667860,107.151497,459.676758,34.900787,131.258270,478.485352,6.390918,135.290695,467.289398,14.338289,-0.472837,420.561646,53.686615,28.666996,420.467529,8.866393,-41.007999,421.932892,24.900896,-52.766468,405.189697,51.225998,-27.700180,407.773499,39.107941,-83.722694,425.641418,5.108979,-98.681580,439.906189,-8.487179,-70.718475,448.033081,33.146011,3.340744,400.311340
4669,38.908333,-0.001010,-0.001922,-0.000182,0.999998,15.321846,124.566833,468.472870,4.655569,107.076553,459.628937,34.888439,131.274338,478.480438,6.421571,135.349670,467.309235,4.671343,107.149712,459.653534,34.901890,131.261917,478.483154,6.391695,135.289948,467.281982,14.332827,-0.477334,420.577972,53.686836,28.656530,420.466522,8.854571,-41.008923,421.942108,24.879992,-52.796631,405.233734,51.216801,-27.728735,407.817444,39.078869,-83.739250,425.714478,5.068522,-98.670616,440.000702,-8.523258,-70.690254,448.041351,33.137966,3.321620,400.315521
4670,38.916667,-0.000988,-0.001905,-0.000121,0.999998,15.320250,124.567543,468.483765,4.655786,107.076378,459.639435,34.886375,131.276962,478.490967,6.418630,135.349365,467.320923,4.671247,107.146103,459.663116,34.902409,131.264175,478.494659,6.386394,135.293304,467.293457,14.329608,-0.489268,420.593781,53.689331,28.644772,420.454742,8.843479,-41.018257,421.982635,24.838934,-52.820469,405.256561,51.206543,-27.753870,407.839722,39.054531,-83.760735,425.797699,5.033206,-98.663376,440.083405,-8.540657,-70.677322,448.178192,33.133656,3.300130,400.307098
4671,38.925000,-0.000987,-0.001869,-0.000148,0.999998,15.320966,124.565079,468.476776,4.654925,107.074501,459.633148,34.888165,131.273422,478.482605,6.419850,135.347382,467.314575,4.671783,107.145355,459.656189,34.901524,131.259109,478.482910,6.389739,135.290939,467.286011,14.321374,-0.488169,420.607147,53.690918,28.638563,420.455139,8.834291,-41.015190,421.994751,24.819397,-52.839207,405.315765,51.199837,-27.780046,407.859344,39.023464,-83.765984,425.846161,5.000373,-98.642586,440.148224,-8.573550,-70.653336,448.198151,33.130058,3.284961,400.310699
4672,38.933333,-0.000809,-0.001881,-0.000122,0.999998,15.319219,124.559914,468.461975,4.654316,107.071915,459.611877,34.885822,131.265747,478.470642,6.417555,135.342148,467.303436,4.662770,107.132942,459.627533,34.901199,131.258102,478.473724,6.392716,135.287292,467.277710,14.321734,-0.495210,420.619629,53.691681,28.626558,420.449493,8.821652,-41.024948,422.027802,24.797979,-52.866337,405.341400,51.179321,-27.803453,407.852905,38.998371,-83.779655,425.888702,4.968738,-98.628998,440.205902,-8.595072,-70.640945,448.260712,33.115707,3.266365,400.274323
4673,38.941667,-0.001035,-0.001826,-0.000196,0.999998,15.321592,124.563637,468.472931,4.653106,107.073219,459.631927,34.890305,131.271072,478.476410,6.421409,135.346680,467.310455,4.672155,107.148453,459.660736,34.902500,131.256424,478.478058,6.390848,135.289032,467.283142,14.317637,-0.504273,420.623962,53.693539,28.620457,420.451416,8.811399,-41.030010,422.049316,24.781008,-52.897030,405.372559,51.172268,-27.832378,407.861023,38.980350,-83.800713,425.960144,4.942165,-98.623917,440.253448,-8.613620,-70.627586,448.307281,33.108959,3.237320,400.275421
4674,38.950000,-0.001011,-0.001663,-0.000217,0.999998,15.320002,124.571510,468.484985,4.647893,107.081985,459.646606,34.892254,131.277618,478.482422,6.419897,135.354996,467.325958,4.668427,107.155266,459.674377,34.901310,131.261490,478.482361,6.389714,135.302048,467.301300,14.313632,-0.504892,420.633179,53.695320,28.617430,420.448944,8.802700,-41.031364,422.074768,24.765186,-52.912537,405.408112,51.164822,-27.842884,407.864838,38.960567,-83.818535,426.016846,4.923226,-98.613564,440.340363,-8.626884,-70.612747,448.354095,33.108700,3.227972,400.271851
4675,38.958333,-0.000987,-0.001787,-0.000153,0.999998,15.319846,124.567863,468.480438,4.652181,107.077393,459.638580,34.888752,131.276031,478.483063,6.418644,135.350250,467.319702,4.670067,107.147346,459.661621,34.901768,131.261612,478.485046,6.387333,135.294159,467.291351,14.312162,-0.515072,420.634949,53.700005,28.610418,420.451569,8.793842,-41.039074,422.098785,24.750406,-52.934345,405.453796,51.163681,-27.870306,407.886047,38.938931,-83.821938,426.017334,4.897165,-98.605507,440.372040,-8.640862,-70.593307,448.389618,33.100334,3.211267,400.293610
4676,38.966667,-0.000579,-0.001858,-0.000035,0.999998,15.319052,124.558456,468.466949,4.656826,107.072647,459.609314,34.884930,131.263138,478.477814,6.415441,135.339661,467.313721,4.662699,107.126175,459.621002,34.903259,131.257080,478.483704,6.390393,135.288864,467.290161,14.311671,-0.513778,420.647034,53.700802,28.605318,420.446472,8.786081,-41.041771,422.101715,24.734482,-52.955242,405.510010,51.157425,-27.885782,407.885681,38.927399,-83.833824,426.055756,4.876369,-98.600609,440.429779,-8.650665,-70.583359,448.416107,33.098660,3.206505,400.295105
4677,38.975000,-0.000586,-0.001723,-0.000064,0.999998,15.316730,124.564102,468.474091,4.651085,107.078804,459.619537,34.885708,131.267761,478.479553,6.413436,135.345810,467.323151,4.662423,107.134514,459.638123,34.900421,131.258118,478.483459,6.386812,135.300186,467.300598,14.308226,-0.517607,420.637207,53.699486,28.605448,420.445404,8.778448,-41.040737,422.135864,24.724848,-52.962299,405.513824,51.159943,-27.892138,407.900543,38.902596,-83.829185,426.050720,4.859358,-98.590691,440.485809,-8.662107,-70.567329,448.430695,33.096241,3.199219,400.293427
4678,38.983333,-0.000685,-0.001936,-0.000098,0.999998,15.318788,124.561485,468.465393,4.655733,107.075165,459.609741,34.883949,131.265808,478.477905,6.416718,135.343582,467.308533,4.663960,107.136330,459.628418,34.900772,131.259109,478.483551,6.390874,135.289291,467.283966,14.310848,-0.519832,420.650726,53.700172,28.600689,420.443848,8.774631,-41.048767,422.134430,24.719387,-52.979321,405.520721,51.155918,-27.908485,407.900055,38.898682,-83.835075,426.066498,4.842931,-98.594269,440.517334,-8.670959,-70.565338,448.460754,32.984505,3.166553,399.953857
