Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
46,1.5333333333333332,143.39942433333331,17.190608666666666,420.3778076666667,126.54082233333334,-0.6491136666666667,402.4556376666667,138.45928433333333,-24.717507333333334,398.5003053333333,120.93771133333333,-42.72567633333333,389.5832723333333,131.716263,-65.00255833333334,389.161265,114.400548,-81.31732699999999,381.7182413333333,105.66505466666666,-5.395602,420.2070106666667,100.30230966666666,-42.063139666666665,408.2605286666667,92.82818100000001,-80.34018933333333,402.46378566666664
47,1.5666666666666667,143.398712,17.196469,420.38123325000004,126.5401095,-0.6380885,402.45277424999995,138.4614675,-24.710552749999998,398.49444574999995,120.93895524999999,-42.727058500000005,389.57632425,131.71583950000002,-65.01434524999999,389.1553575,114.39784825000001,-81.33394425,381.72347249999996,105.66581525,-5.391351500000001,420.202881,100.30585675,-42.0600605,408.25383775,92.8271065,-80.34486375,402.4680635
48,1.6,143.4024234,17.1938578,420.3872682,126.5428406,-0.6423736,402.4594848,138.46253059999998,-24.711496999999998,398.50274640000004,120.9413558,-42.7247398,389.5818604,131.71738280000002,-65.0065352,389.15437000000003,114.4008576,-81.3242784,381.71769400000005,105.6657228,-5.3928268,420.2052428,100.3062166,-42.0593592,408.257782,92.829358,-80.340004,402.4628358
49,1.6333333333333333,143.40154500000003,17.188784333333334,420.385152,126.54047633333333,-0.649218,402.46043933333334,138.461695,-24.716526666666667,398.5071003333333,120.94043733333332,-42.72439566666666,389.58508299999994,131.71833800000002,-65.00100966666666,389.15482599999996,114.40372966666666,-81.31610366666666,381.7111003333334,105.66501866666665,-5.396269666666666,420.2108256666667,100.30538433333334,-42.06157566666667,408.2594706666667,92.83149733333335,-80.33896633333333,402.45555633333333
50,1.6666666666666667,143.40135575,17.198108750000003,420.38826000000006,126.5414105,-0.636331,402.45756524999996,138.4639815,-24.708806250000002,398.49784824999995,120.94142550000001,-42.72536075000001,389.57331849999997,131.717819,-65.01136774999999,389.14555375,114.40186875,-81.33159075,381.71698,105.66665049999999,-5.392037999999999,420.20575725000003,100.30952249999999,-42.058727250000004,408.25500474999996,92.8321435,-80.344061,402.465378
51,1.7,143.4005402,17.1981156,420.3871336,126.54300860000001,-0.637649,402.462854,138.46287239999998,-24.709000200000002,398.50574959999994,120.9396362,-42.7193878,389.58074939999995,131.71644279999998,-65.00015699999999,389.1496336,114.3992538,-81.3179918,381.7106812,105.66472639999999,-5.389964999999999,420.20791019999996,100.306787,-42.053318000000004,408.2605774,92.8273926,-80.33405139999999,402.4570982
52,1.7333333333333334,143.40173866666666,17.194337333333333,420.3876646666667,126.54088333333334,-0.6432823333333334,402.46576933333336,138.459793,-24.71263,398.50879933333334,120.937953,-42.717308,389.58376066666665,131.71687833333334,-64.99355566666667,389.1530153333333,114.40128333333332,-81.30936933333332,381.7105816666667,105.664678,-5.391907,420.21299266666665,100.30545300000001,-42.05395266666667,408.26566599999995,92.82984166666665,-80.330653,402.4584046666667
53,1.7666666666666666,143.39775475,17.199541000000004,420.3889085,126.539629,-0.6351509999999999,402.46089925,138.46107099999998,-24.7090655,398.50087725,120.9393465,-42.723751750000005,389.57836899999995,131.7159155,-65.00849725,389.147789,114.39997875,-81.32841125,381.7157135,105.66410250000001,-5.3911095,420.2099305,100.30913525,-42.05643,408.259598,92.8305605,-80.339388,402.46569074999996
54,1.8,143.40018919999997,17.1957832,420.3917420000001,126.5405166,-0.6430418,402.46626560000004,138.46150500000002,-24.7138576,398.5065188,120.93996899999999,-42.725298200000005,389.58375839999997,131.7173768,-65.0068164,389.15395499999994,114.40112300000001,-81.3238938,381.71568,105.6641234,-5.394135199999999,420.2108032,100.30792699999999,-42.0573838,408.2626158,92.8311188,-80.33874060000001,402.4651734
55,1.8333333333333333,143.40046700000002,17.188890666666666,420.38926166666664,126.539856,-0.650479,402.465749,138.458842,-24.719480333333333,398.510722,120.93814866666668,-42.727335333333336,389.5879106666667,131.71720866666666,-65.00431566666667,389.15525333333335,114.40084333333334,-81.32015466666667,381.71412166666664,105.664042,-5.398219,420.21570833333334,100.307162,-42.061870666666664,408.27009100000004,92.82945533333334,-80.33932233333333,402.4596863333333
56,1.8666666666666667,143.39917775,17.195671,420.38671125,126.5388755,-0.64211175,402.461403,138.460396,-24.715177500000003,398.50353249999995,120.93690875,-42.730357999999995,389.578171,131.7152025,-65.01276175,389.15071875,114.39839375000001,-81.334051,381.722809,105.66373075,-5.39579825,420.20821374999997,100.30868925,-42.06085375,408.26192499999996,92.82984725,-80.343027,402.47035224999996
57,1.9,143.4014618,17.1965066,420.3905334,126.54187920000001,-0.6412260000000001,402.4643982,138.459915,-24.7139252,398.5043272,120.93795,-42.725814,389.58459460000006,131.71353140000002,-65.00709219999999,389.1539796,114.396777,-81.3241838,381.7205934,105.666005,-5.3924018,420.2099792,100.3081146,-42.0546148,408.2671204,92.82723080000001,-80.3361222,402.4716982
58,1.9333333333333333,143.40038033333335,17.194649666666667,420.38697299999995,126.539757,-0.6476946666666668,402.46417233333335,138.45959466666667,-24.716746999999998,398.5095926666667,120.93877400000001,-42.722303000000004,389.58692433333334,131.716761,-65.00055433333334,389.15680933333334,114.40136433333333,-81.316582,381.7185873333333,105.66315466666667,-5.394670666666666,420.2131246666667,100.30764533333333,-42.05395,408.27027400000003,92.83178933333333,-80.33369933333334,402.46776299999993
59,1.9666666666666666,143.3969535,17.198170250000004,420.38537599999995,126.53742199999999,-0.6421622499999999,402.46108975000004,138.45808775,-24.71349325,398.50171650000004,120.93794425,-42.72803025,389.58029925,131.71631975,-65.01111800000001,389.15187050000003,114.400156,-81.33150475,381.72132124999996,105.66248125000001,-5.39418225,420.206917,100.30999,-42.056836000000004,408.26551824999996,92.8322315,-80.341877,402.4758375
60,2.0,143.4000428,17.193752800000002,420.3862672,126.54099120000001,-0.6449058,402.4628542,138.4599792,-24.7163238,398.5036438,120.9377596,-42.7280676,389.580719,131.71290299999998,-65.0091904,389.1494994,114.39679880000001,-81.32870340000001,381.7198488,105.66471099999998,-5.3956238,420.20892940000005,100.308995,-42.0559478,408.2664002,92.8269244,-80.3385926,402.471875
61,2.033333333333333,143.39798499999998,17.188727,420.38667833333335,126.53991666666667,-0.6513296666666667,402.46525066666663,138.45824166666668,-24.720294999999997,398.50518800000003,120.93832666666667,-42.72843266666667,389.58450300000004,131.71665433333334,-65.00520833333333,389.15270000000004,114.40066533333334,-81.31988,381.714508,105.66257966666666,-5.398365666666667,420.2061363333334,100.307892,-42.05825033333334,408.2678833333334,92.82902533333333,-80.33823133333334,402.4639690000001
62,2.0666666666666664,143.39755624999998,17.193877750000002,420.3866805,126.538269,-0.64370675,402.4582290000001,138.45867925000002,-24.715299,398.498352,120.9385355,-42.728514499999996,389.57836925000004,131.71655299999998,-65.010809,389.14723175,114.40131200000002,-81.33125700000001,381.71698775,105.663191,-5.396948,420.20558925,100.3109685,-42.05897225,408.26550299999997,92.83135775,-80.3409825,402.46592699999997
