Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
86,0.7166666666666667,58.232311,25.166855,437.283508,46.876007,10.264927,415.524261,61.532669,-11.606224,411.731232,48.155872,-28.934893,396.101532,60.592968,-51.174644,395.179993,46.634106,-67.197014,381.925385,22.84726,2.024717,427.194275,23.651003,-32.236649,409.284607,20.716026,-69.890129,397.103577
87,0.725,58.2300495,25.179838,437.28453049999996,46.891054499999996,10.2817015,415.52281200000004,61.5494535,-11.6074055,411.72496,48.166567,-28.960512,396.09877,60.5897575,-51.203922500000004,395.18460100000004,46.624161,-67.235798,381.94921899999997,22.857262499999997,2.0387215,427.1882175,23.661454499999998,-32.2410965,409.279221,20.7073375,-69.902817,397.1349185
89,0.7416666666666667,58.224159,25.191626,437.292358,46.876995,10.278309,415.51358,61.542747,-11.607618,411.715363,48.161827,-28.969135,396.10733,60.606876,-51.179703,395.200104,46.650078,-67.211922,381.956482,22.85401,2.022191,427.189972,23.664406,-32.26466,409.276245,20.740139,-69.914436,397.13678
90,0.75,58.216881,25.1724775,437.28225699999996,46.844246,10.239531,415.5112765,61.512867,-11.609231000000001,411.7222595,48.1461235,-28.9476185,396.13752750000003,60.6363335,-51.100139999999996,395.2059935,46.7087995,-67.1256295,381.915726,22.8330755,1.976429,427.2134555,23.6589125,-32.301258000000004,409.3274535,20.8121185,-69.918289,397.110413
92,0.7666666666666666,58.209179,25.135687,437.255219,46.814457,10.175844,415.507874,61.484291,-11.621158,411.761292,48.128845,-28.90712,396.17691,60.668541,-50.991264,395.23114,46.77248,-67.003273,381.872314,22.810976,1.925013,427.240143,23.646599,-32.330719,409.378326,20.899384,-69.91526,397.098114
93,0.775,58.205181499999995,25.061304,437.306671,46.803762500000005,10.1124885,415.5197755,61.4718515,-11.652305,411.81039450000003,48.125067,-28.873438999999998,396.22683700000005,60.695288000000005,-50.879121999999995,395.25863649999997,46.829998,-66.860985,381.8183745,22.796881,1.8850959999999999,427.2584385,23.6394285,-32.3440155,409.4150235,20.9473655,-69.87783400000001,397.030319
95,0.7916666666666666,58.209778,25.035595,437.29657,46.809006,10.068874,415.528229,61.471218,-11.685987,411.845367,48.127151,-28.854317,396.268951,60.710423,-50.800106,395.285126,46.863457,-66.739426,381.774536,22.795321,1.867581,427.263763,23.632376,-32.345425,409.438782,20.976971,-69.833778,396.960999
96,0.8,58.212312499999996,25.043044000000002,437.29945399999997,46.8166885,10.066809,415.523956,61.4731675,-11.699175,411.842819,48.1235635,-28.867653,396.2725525,60.7025625,-50.785065,395.294113,46.8534525,-66.714302,381.7833865,22.8003675,1.8687075,427.2628325,23.627113,-32.348554500000006,409.4433745,20.972803499999998,-69.8284875,396.9767915
98,0.8166666666666667,58.207638,25.063829,437.307404,46.813309,10.087811,415.51358,61.471809,-11.691768,411.816498,48.106152,-28.906843,396.253143,60.680176,-50.827572,395.292694,46.817371,-66.783073,381.83606,22.801884,1.874362,427.255768,23.624863,-32.36935,409.461945,20.95022,-69.872307,397.055481
99,0.825,58.198778,25.0890835,437.3144225,46.791067,10.111711,415.50795,61.449255,-11.676585,411.766205,48.076336,-28.966898,396.230545,60.6411265,-50.936388,395.28382899999997,46.7535915,-66.94775,381.9263305,22.7990265,1.870242,427.26028399999996,23.6188425,-32.4128895,409.489197,20.915572,-69.965824,397.189682
101,0.8416666666666667,58.19442,25.129311,437.244171,46.764709,10.106688,415.501038,61.424618,-11.676791,411.736511,48.045361,-29.036694,396.237213,60.600658,-51.064198,395.276306,46.694027,-67.134361,382.029297,22.785536,1.852364,427.26178,23.599009,-32.472202,409.519775,20.874865,-70.065094,397.338196
102,0.85,58.1893005,25.1015435,437.2710115,46.755255,10.0670445,415.4924925,61.408968,-11.731409,411.746567,48.027159,-29.1189375,396.26576250000005,60.566318499999994,-51.1827505,395.332245,46.64653,-67.280357,382.13829050000004,22.7811095,1.8302555,427.264023,23.5824755,-32.5287285,409.572647,20.8295215,-70.1424445,397.458176
104,0.8666666666666667,58.194313,25.052202,437.26947,46.763504,9.995224,415.488922,61.40678,-11.819069,411.804108,48.025528,-29.201424,396.331635,60.53997,-51.288212,395.438477,46.613438,-67.382225,382.238373,22.779556,1.808087,427.274994,23.556892,-32.56815,409.592468,20.769129,-70.182007,397.513458
105,0.875,58.205538000000004,25.011664000000003,437.24262999999996,46.781368,9.917729999999999,415.4946745,61.4117205,-11.924566500000001,411.8573455,48.0305365,-29.27482,396.400131,60.516619,-51.376754500000004,395.56089799999995,46.590208000000004,-67.441929,382.3197325,22.7823565,1.788541,427.2903745,23.539991,-32.604980499999996,409.6264955,20.7154035,-70.200878,397.5503695
107,0.8916666666666666,58.215969,24.977959,437.22995,46.795387,9.858727,415.499176,61.411846,-12.00855,411.896698,48.030033,-29.340471,396.460999,60.494537,-51.455505,395.662964,46.560581,-67.499428,382.391296,22.785917,1.772404,427.300629,23.523922,-32.628716,409.667694,20.660559,-70.224518,397.581055
108,0.9,58.2136385,24.967061,437.224701,46.787702499999995,9.8312365,415.5022735,61.402174,-12.0418535,411.920883,48.007713499999994,-29.393693,396.490051,60.461542,-51.5173375,395.696243,46.5254915,-67.57472250000001,382.449661,22.779376,1.756107,427.29714950000005,23.51078,-32.657537500000004,409.695145,20.633794,-70.27830900000001,397.6643985
110,0.9166666666666666,58.202923,24.983185,437.22171,46.7621,9.831064,415.489258,61.376408,-12.036814,411.885162,47.975574,-29.431137,396.488617,60.433941,-51.568592,395.682892,46.494686,-67.659996,382.506653,22.767908,1.744217,427.306366,23.497185,-32.689224,409.709686,20.623867,-70.352325,397.790649
111,0.9249999999999999,58.194183499999994,25.010332,437.233429,46.74576,9.864856499999998,415.479294,61.3657285,-11.999129,411.851364,47.955659999999995,-29.446269,396.458389,60.4190215,-51.604254,395.6477965,46.468073000000004,-67.731472,382.529541,22.764602,1.7483575,427.30390950000003,23.5008525,-32.7023755,409.7140045,20.621016500000003,-70.3959315,397.84384150000005
113,0.9416666666666667,58.192436,25.036533,437.246582,46.749832,9.909601,415.475189,61.37698,-11.951084,411.813019,47.959961,-29.434137,396.409485,60.419483,-51.612732,395.608398,46.455765,-67.763901,382.511963,22.77285,1.762196,427.294556,23.514919,-32.69318,409.698029,20.627438,-70.411346,397.869049
114,0.95,58.193066,25.05173,437.255035,46.764067,9.950652,415.48321550000003,61.399930499999996,-11.909676999999999,411.8014225,47.990829000000005,-29.388835,396.37942499999997,60.450541,-51.569195,395.5607605,46.484535,-67.71413050000001,382.4483185,22.7843,1.7840194999999999,427.2825315,23.539237,-32.661842,409.6570435,20.655383999999998,-70.364605,397.7966305
116,0.9666666666666667,58.199123,25.050081,437.262421,46.779476,9.978587,415.490723,61.422371,-11.877115,411.80249,48.033508,-29.315256,396.355469,60.510124,-51.482033,395.530182,46.54892,-67.604271,382.363251,22.792206,1.799636,427.274872,23.561987,-32.627838,409.623047,20.703287,-70.28907,397.664154
117,0.975,58.2007695,25.0295275,437.25329550000004,46.782934,9.9628295,415.498871,61.43429,-11.850428,411.842377,48.06093,-29.2184945,396.3548585,60.5689735,-51.33148,395.4825135,46.638607,-67.4286155,382.262436,22.791534499999997,1.7931789999999999,427.28243999999995,23.584974,-32.5888825,409.613617,20.7919245,-70.2083055,397.54486099999997
119,0.9916666666666667,58.197926,25.007221,437.241638,46.77454,9.937181,415.506073,61.427227,-11.83912,411.870605,48.073372,-29.125179,396.365326,60.623379,-51.159634,395.447052,46.736645,-67.204819,382.133301,22.778582,1.77773,427.292358,23.592411,-32.551418,409.613861,20.878683,-70.12532,397.395996
