Format Version,1.24,Take Name,Take 2025-02-24 08.47.50 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-24 08.47.50.430 下午,Capture Start Frame,3052347,Total Frames in Take,8217,Total Exported Frames,8217,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3149,26.241667,-0.005932,-0.008060,0.028235,0.999551,-33.256542,123.166901,472.219208,-42.073009,104.518845,462.416046,-41.927258,134.005539,469.471466,-15.769364,130.976379,484.770172,-42.073269,104.533867,462.419464,-41.941814,133.991699,469.459198,-15.754637,130.975052,484.778870,-34.263744,-74.880745,418.026367,-26.361422,-35.140942,410.979645,-26.763798,2.184341,421.818787,-12.124821,-89.961449,401.254059,-5.839271,-39.435673,391.474884,-5.416071,13.419952,404.749817,14.365552,33.963829,432.776611,19.249374,-68.591347,407.652618,23.975866,-13.588498,406.738922
3150,26.250000,-0.005812,-0.008115,0.028305,0.999550,-33.259197,123.163414,472.224701,-42.072006,104.516487,462.416138,-41.931171,134.001480,469.478699,-15.774422,130.972336,484.779388,-42.073265,104.531013,462.418701,-41.945641,133.987061,469.466522,-15.758768,130.972076,484.788879,-34.181740,-74.900337,417.989319,-26.331240,-35.157955,410.977875,-26.760834,2.168881,421.832581,-12.024262,-89.941879,401.219330,-5.804625,-39.416367,391.479828,-5.417895,13.412764,404.753204,14.360282,33.960903,432.779388,19.299152,-68.552704,407.612213,23.978195,-13.565805,406.734924
3151,26.258333,-0.005802,-0.008183,0.028293,0.999549,-33.262554,123.150581,472.229767,-42.074455,104.504074,462.419556,-41.933910,133.988907,469.482849,-15.779302,130.958817,484.786987,-42.076759,104.517967,462.421417,-41.948612,133.974121,469.470306,-15.762348,130.959534,484.797577,-34.102264,-74.926010,417.932922,-26.295248,-35.182590,410.988678,-26.753212,2.144724,421.836212,-11.920926,-89.937332,401.174713,-5.769209,-39.408314,391.488220,-5.417587,13.400868,404.764954,14.351917,33.962223,432.785950,19.361273,-68.514107,407.566925,23.983141,-13.546457,406.734375
3152,26.266667,-0.005636,-0.008252,0.028324,0.999549,-33.265125,123.138802,472.234253,-42.074524,104.494995,462.416687,-41.936852,133.977463,469.489838,-15.784001,130.943985,484.796326,-42.078663,104.503822,462.415375,-41.951557,133.965546,469.478607,-15.765036,130.946411,484.809113,-34.011406,-74.951477,417.854218,-26.265570,-35.226467,410.986359,-26.749273,2.121659,421.850922,-11.828561,-89.930450,401.124329,-5.737085,-39.399544,391.489685,-5.424807,13.383341,404.775970,14.342585,33.952290,432.782410,19.424707,-68.483070,407.524506,23.987213,-13.528765,406.727905
3153,26.275000,-0.005914,-0.008356,0.028204,0.999550,-33.262119,123.131752,472.241302,-42.073864,104.484718,462.431976,-41.930576,133.971024,469.489014,-15.781920,130.939560,484.803040,-42.075756,104.499916,462.435944,-41.946606,133.955780,469.474030,-15.762173,130.940552,484.814941,-33.936306,-74.991394,417.867828,-26.230688,-35.249023,410.985382,-26.742733,2.102106,421.866669,-11.728133,-89.941551,401.131348,-5.701872,-39.396061,391.505310,-5.427942,13.372334,404.780243,14.333329,33.957008,432.780518,19.485094,-68.454666,407.503967,23.987543,-13.504264,406.714203
3154,26.283333,-0.005865,-0.008358,0.028204,0.999550,-33.252388,123.136337,472.230865,-42.064129,104.490280,462.419647,-41.920849,133.975876,469.479614,-15.772192,130.942886,484.793365,-42.067272,104.504135,462.420929,-41.936409,133.960312,469.466522,-15.753510,130.944412,484.805206,-33.864445,-75.020592,417.887054,-26.196306,-35.261745,410.969208,-26.731052,2.084966,421.882385,-11.642650,-89.944160,401.138641,-5.670395,-39.385181,391.489105,-5.431603,13.371625,404.778442,14.328424,33.962395,432.760986,19.544964,-68.429726,407.490448,23.992064,-13.473433,406.699341
3155,26.291667,-0.005926,-0.008313,0.028224,0.999550,-33.240383,123.144516,472.226166,-42.052216,104.496880,462.418060,-41.909512,133.983368,469.474335,-15.759421,130.953323,484.786224,-42.056492,104.510132,462.418549,-41.923817,133.967133,469.461731,-15.740842,130.956131,484.798279,-33.803207,-75.046677,417.883820,-26.169456,-35.261932,410.970276,-26.722927,2.083559,421.872803,-11.571823,-89.937950,401.134155,-5.643318,-39.374176,391.487396,-5.433652,13.373060,404.784454,14.329237,33.971203,432.748657,19.587297,-68.402206,407.462128,23.994589,-13.445587,406.669556
3156,26.300000,-0.006079,-0.008377,0.028118,0.999551,-33.233875,123.152496,472.219330,-42.048378,104.503807,462.415619,-41.900288,133.992386,469.463013,-15.752960,130.961334,484.779419,-42.051037,104.521477,462.418427,-41.915859,133.974731,469.448181,-15.735855,130.961609,484.790222,-33.762833,-75.053741,417.901733,-26.152679,-35.262222,410.986267,-26.716516,2.087088,421.873688,-11.524381,-89.923317,401.105774,-5.632315,-39.353626,391.488831,-5.431124,13.380320,404.787292,14.329241,33.981632,432.743042,19.612999,-68.381592,407.454224,23.992754,-13.425653,406.663300
3157,26.308333,-0.006217,-0.008525,0.028038,0.999551,-33.232254,123.159027,472.215454,-42.046741,104.509132,462.414032,-41.896099,133.999573,469.453613,-15.753925,130.968430,484.778778,-42.049614,104.528435,462.416901,-41.913235,133.978989,469.438080,-15.734020,130.969452,484.791382,-33.756336,-75.048866,417.882355,-26.157221,-35.247906,410.962006,-26.716772,2.102927,421.863251,-11.510409,-89.889160,401.075104,-5.632789,-39.334599,391.485535,-5.430651,13.388728,404.782990,14.324432,33.992149,432.746765,19.603878,-68.350388,407.421875,23.982164,-13.415258,406.655060
3158,26.316667,-0.005905,-0.008207,0.028228,0.999550,-33.238968,123.163162,472.223572,-42.052792,104.515831,462.416687,-41.908756,134.002060,469.473999,-15.755368,130.971634,484.780151,-42.054264,104.528397,462.419403,-41.923042,133.989899,469.467072,-15.742417,130.970810,484.787994,-33.785439,-75.025696,417.799652,-26.167881,-35.232285,410.962708,-26.723145,2.116110,421.863312,-11.524468,-89.857391,401.045471,-5.645567,-39.318180,391.483490,-5.425396,13.395146,404.794189,14.318948,33.993118,432.746918,19.573151,-68.335327,407.394806,23.969692,-13.418072,406.661011
3159,26.325000,-0.005922,-0.008347,0.028227,0.999549,-33.245281,123.161331,472.230499,-42.056347,104.513733,462.421631,-41.914299,134.000153,469.478180,-15.765202,130.970154,484.791748,-42.059605,104.528397,462.423126,-41.930119,133.983734,469.464417,-15.746158,130.971680,484.803925,-33.830830,-75.005630,417.784027,-26.190386,-35.219368,410.946259,-26.726366,2.128673,421.848816,-11.563869,-89.842842,401.024872,-5.664295,-39.312408,391.477448,-5.422665,13.402281,404.803894,14.320727,33.990246,432.756531,19.533831,-68.339005,407.386597,23.959343,-13.430476,406.669006
3160,26.333333,-0.006060,-0.008391,0.028123,0.999551,-33.252617,123.155304,472.231445,-42.066654,104.506897,462.426788,-41.919079,133.995209,469.475342,-15.772121,130.963867,484.792328,-42.069050,104.524757,462.429596,-41.936806,133.976639,469.459961,-15.752081,130.964325,484.804810,-33.883392,-74.984711,417.746429,-26.212934,-35.197781,410.931854,-26.729454,2.138194,421.843903,-11.623151,-89.838364,401.011902,-5.678749,-39.310177,391.474030,-5.411314,13.402541,404.803619,14.318722,33.976772,432.753204,19.487303,-68.357269,407.381866,23.951878,-13.448976,406.676239
3161,26.341667,-0.005669,-0.008209,0.028336,0.999549,-33.263073,123.148689,472.232361,-42.072876,104.504021,462.416809,-41.935276,133.986969,469.487976,-15.781065,130.955109,484.792450,-42.077175,104.511612,462.415710,-41.949711,133.976303,469.477020,-15.762241,130.958069,484.804474,-33.939659,-74.956474,417.703613,-26.234138,-35.184502,410.923431,-26.729498,2.151322,421.828400,-11.688656,-89.831314,400.987488,-5.691604,-39.315601,391.466919,-5.399494,13.410511,404.799072,14.320090,33.970306,432.767273,19.436602,-68.381462,407.391327,23.945910,-13.468452,406.671722
3162,26.350000,-0.005709,-0.008211,0.028314,0.999549,-33.266724,123.144089,472.228577,-42.077339,104.499031,462.414459,-41.938412,133.982544,469.483246,-15.784424,130.950729,484.788116,-42.082150,104.509109,462.413879,-41.951447,133.968872,469.471954,-15.766525,130.954193,484.799927,-33.992790,-74.931198,417.707428,-26.250835,-35.163349,410.909912,-26.728058,2.169913,421.809357,-11.752128,-89.825554,400.987854,-5.701249,-39.319050,391.456085,-5.380277,13.419952,404.788147,14.325314,33.971386,432.766602,19.390879,-68.406296,407.403381,23.948277,-13.486999,406.681274
3163,26.358333,-0.005732,-0.008170,0.028297,0.999550,-33.265644,123.143730,472.230408,-42.077675,104.498512,462.417877,-41.937180,133.982361,469.485260,-15.782081,130.950378,484.788177,-42.082275,104.508736,462.417480,-41.951267,133.968826,469.473419,-15.763333,130.953522,484.800446,-34.033218,-74.908897,417.713501,-26.261158,-35.146603,410.915802,-26.723953,2.183993,421.802551,-11.811561,-89.819199,400.986908,-5.717137,-39.319542,391.447601,-5.371017,13.433003,404.795837,14.328248,33.974590,432.779388,19.353382,-68.428749,407.427460,23.951323,-13.495612,406.685516
3164,26.366667,-0.005652,-0.008154,0.028362,0.999548,-33.261566,123.147362,472.233643,-42.071518,104.502533,462.418488,-41.934628,133.985275,469.490540,-15.778559,130.954315,484.792023,-42.074848,104.510490,462.417511,-41.948608,133.975449,469.479980,-15.760105,130.957382,484.804230,-34.070110,-74.890625,417.753632,-26.272057,-35.133808,410.918549,-26.721537,2.195337,421.790649,-11.858495,-89.831398,401.029419,-5.722098,-39.327694,391.444824,-5.356261,13.445821,404.793701,14.337155,33.980930,432.781952,19.325212,-68.450706,407.446259,23.955282,-13.500851,406.679352
3165,26.375000,-0.005880,-0.008270,0.028215,0.999550,-33.247757,123.149544,472.234009,-42.060806,104.502937,462.425018,-41.916939,133.988800,469.483917,-15.765532,130.956940,484.793182,-42.063339,104.518005,462.427155,-41.931038,133.972595,469.471161,-15.748958,130.957901,484.803741,-34.101990,-74.888252,417.823944,-26.273832,-35.126438,410.915375,-26.715607,2.199664,421.790161,-11.891027,-89.848488,401.074036,-5.726188,-39.345848,391.459595,-5.350605,13.444983,404.791779,14.344070,33.978920,432.785248,19.306334,-68.474144,407.466705,23.962650,-13.512534,406.685913
3166,26.383333,-0.005927,-0.008268,0.028171,0.999551,-33.239040,123.154770,472.226959,-42.053768,104.508041,462.419678,-41.907242,133.994553,469.475830,-15.756113,130.961746,484.785400,-42.055729,104.523735,462.422211,-41.921284,133.978210,469.463318,-15.740180,130.962204,484.795288,-34.121796,-74.890503,417.873383,-26.279490,-35.137882,410.926331,-26.714899,2.198235,421.794586,-11.916701,-89.868095,401.128937,-5.735414,-39.374100,391.475037,-5.346500,13.438803,404.786682,14.349026,33.980434,432.770020,19.289726,-68.505112,407.509644,23.958698,-13.530171,406.681946
3167,26.391667,-0.006228,-0.008395,0.028051,0.999552,-33.234402,123.160309,472.222046,-42.050995,104.509918,462.423462,-41.899235,134.000549,469.462189,-15.752984,130.970490,484.780609,-42.053135,104.529015,462.426788,-41.915096,133.980881,469.447510,-15.735101,130.970886,484.791809,-34.142715,-74.898796,417.926941,-26.290934,-35.147713,410.941437,-26.715118,2.191383,421.796143,-11.940984,-89.890907,401.180237,-5.748862,-39.402351,391.498138,-5.345341,13.412775,404.784424,14.355749,33.973816,432.772827,19.267906,-68.535675,407.558044,23.954649,-13.558841,406.693970
3168,26.400000,-0.006091,-0.008355,0.028139,0.999551,-33.232964,123.160225,472.215759,-42.047112,104.510910,462.412933,-41.899952,133.999695,469.459564,-15.751831,130.970123,484.774902,-42.049095,104.527481,462.415527,-41.914577,133.982452,469.446686,-15.735313,130.970627,484.785126,-34.168919,-74.920883,417.998871,-26.309557,-35.170891,410.972107,-26.720711,2.175752,421.811523,-11.962873,-89.922256,401.255188,-5.763370,-39.441399,391.536285,-5.348164,13.380512,404.785339,14.356072,33.961658,432.761871,19.249701,-68.567253,407.607819,23.945629,-13.600255,406.715179
3169,26.408333,-0.006036,-0.008368,0.028159,0.999550,-33.236176,123.153076,472.222992,-42.049339,104.504478,462.417877,-41.903549,133.992477,469.467804,-15.755646,130.962296,484.783386,-42.051197,104.522285,462.420868,-41.919693,133.974319,469.453644,-15.737746,130.962463,484.794403,-34.193737,-74.949982,418.039307,-26.325172,-35.208801,411.024475,-26.731350,2.151343,421.833405,-11.982529,-89.958664,401.329681,-5.786713,-39.487228,391.574219,-5.353922,13.333104,404.788849,14.355526,33.929882,432.748871,19.229507,-68.603806,407.662842,23.930334,-13.652699,406.737183
3170,26.416667,-0.005850,-0.008233,0.028231,0.999550,-33.244095,123.145699,472.229645,-42.057285,104.499367,462.420288,-41.913837,133.984833,469.480835,-15.761167,130.952942,484.787933,-42.059826,104.514977,462.422272,-41.928471,133.967972,469.468140,-15.744061,130.954010,484.798615,-34.217854,-74.980370,418.088776,-26.350494,-35.250301,411.074188,-26.748194,2.124887,421.863861,-12.001568,-89.997375,401.400360,-5.813963,-39.535004,391.607819,-5.370402,13.283633,404.794952,14.351986,33.907814,432.746185,19.206882,-68.639519,407.726257,23.909267,-13.701153,406.757996
3171,26.425000,-0.005776,-0.008234,0.028308,0.999549,-33.254879,123.143028,472.236633,-42.065228,104.496796,462.424530,-41.926296,133.981232,469.489410,-15.773125,130.951096,484.796051,-42.069332,104.509232,462.424866,-41.941254,133.966019,469.476746,-15.754037,130.953690,484.808350,-34.239956,-75.006477,418.166138,-26.371895,-35.280003,411.122528,-26.763113,2.099146,421.886719,-12.023591,-90.033653,401.487915,-5.842748,-39.581055,391.655701,-5.384608,13.241994,404.794159,14.341908,33.888027,432.731598,19.182335,-68.670311,407.785461,23.885141,-13.750049,406.764862
3172,26.433333,-0.005830,-0.008347,0.028277,0.999548,-33.260426,123.149902,472.241760,-42.069656,104.503212,462.429504,-41.930557,133.988358,469.491486,-15.781067,130.958191,484.804382,-42.073170,104.515984,462.430176,-41.946972,133.975525,469.477112,-15.760076,130.961029,484.817871,-34.258053,-75.024757,418.238861,-26.387962,-35.315132,411.180725,-26.775120,2.085229,421.913055,-12.045642,-90.078392,401.594299,-5.862652,-39.631092,391.696869,-5.396907,13.210578,404.794800,14.337937,33.884289,432.736786,19.164570,-68.703964,407.851624,23.871084,-13.782766,406.778076
3173,26.441667,-0.005811,-0.008271,0.028273,0.999549,-33.262295,123.158623,472.233978,-42.073196,104.512337,462.422455,-41.932747,133.997253,469.485382,-15.780943,130.966339,484.794159,-42.075729,104.527412,462.422852,-41.947174,133.982941,469.471222,-15.761951,130.968460,484.803589,-34.265961,-75.037117,418.334412,-26.390823,-35.339848,411.225189,-26.777067,2.072095,421.912415,-12.065284,-90.117874,401.684296,-5.872075,-39.669910,391.724609,-5.404532,13.189930,404.793488,14.340291,33.885895,432.741089,19.164522,-68.739738,407.915649,23.871082,-13.802064,406.781525
3174,26.450000,-0.005965,-0.008327,0.028190,0.999550,-33.260723,123.162224,472.228912,-42.073547,104.514427,462.421997,-41.929028,134.001465,469.475983,-15.779594,130.970840,484.788879,-42.074093,104.530548,462.424927,-41.943859,133.986328,469.460815,-15.761467,130.970490,484.798279,-34.268284,-75.045448,418.421539,-26.389141,-35.361713,411.250214,-26.781012,2.058959,421.923767,-12.078733,-90.173332,401.786591,-5.868113,-39.712872,391.749634,-5.407817,13.166015,404.788147,14.345198,33.880661,432.727325,19.163717,-68.780098,407.978363,23.878061,-13.825677,406.802948
3175,26.458333,-0.005870,-0.008264,0.028249,0.999550,-33.257565,123.155663,472.225677,-42.069466,104.508652,462.416412,-41.927521,133.994385,469.475891,-15.775718,130.963989,484.784790,-42.071568,104.520760,462.416687,-41.941994,133.978867,469.463074,-15.756290,130.964523,484.795624,-34.273617,-75.058617,418.498199,-26.385290,-35.387516,411.264160,-26.776939,2.033611,421.938965,-12.095670,-90.222511,401.883179,-5.865907,-39.763058,391.782562,-5.407605,13.145308,404.786530,14.344187,33.872971,432.724854,19.165476,-68.826492,408.043335,23.885527,-13.846238,406.815369
3176,26.466667,-0.005709,-0.008075,0.028304,0.999551,-33.251514,123.151001,472.234772,-42.065178,104.506073,462.423187,-41.923717,133.989639,469.491760,-15.765647,130.957352,484.789551,-42.064945,104.519295,462.426331,-41.937691,133.977966,469.480621,-15.751975,130.955673,484.797455,-34.284149,-75.064819,418.574951,-26.383652,-35.418541,411.298950,-26.774158,2.015399,421.945343,-12.113050,-90.268303,401.964294,-5.868005,-39.805023,391.818359,-5.407477,13.122273,404.792053,14.351512,33.868229,432.733490,19.162846,-68.865990,408.096039,23.891691,-13.876122,406.831238
3177,26.475000,-0.005834,-0.008250,0.028263,0.999550,-33.244774,123.150734,472.236694,-42.056458,104.504173,462.426392,-41.915119,133.989410,469.487976,-15.762750,130.958679,484.795807,-42.060410,104.516808,462.426300,-41.926884,133.973572,469.474396,-15.746140,130.962646,484.807404,-34.300770,-75.075150,418.637939,-26.391029,-35.432362,411.327850,-26.774473,1.998833,421.949188,-12.139460,-90.301186,402.036102,-5.880377,-39.846024,391.850433,-5.409699,13.100924,404.778809,14.355746,33.863010,432.730682,19.150446,-68.904884,408.144714,23.891382,-13.901129,406.842133
3178,26.483333,-0.006066,-0.008288,0.028144,0.999551,-33.238087,123.152725,472.224945,-42.053394,104.503784,462.422424,-41.905560,133.992218,469.470428,-15.755315,130.962204,484.782074,-42.054466,104.523331,462.425476,-41.920395,133.973938,469.453217,-15.738826,130.962265,484.789978,-34.329262,-75.079048,418.697723,-26.409077,-35.442272,411.371643,-26.780567,1.993749,421.962250,-12.174639,-90.325722,402.081207,-5.901844,-39.877613,391.883545,-5.414761,13.084038,404.779022,14.360943,33.859913,432.726440,19.125648,-68.935387,408.201202,23.887177,-13.923402,406.849731
3179,26.491667,-0.006048,-0.008411,0.028140,0.999550,-33.232525,123.159622,472.227722,-42.045517,104.511147,462.422241,-41.899269,133.999283,469.471558,-15.752790,130.968475,484.789459,-42.048195,104.528587,462.423737,-41.914005,133.981995,469.457642,-15.735233,130.970993,484.801605,-34.370815,-75.079826,418.752502,-26.431391,-35.447571,411.395508,-26.789965,1.994019,421.967743,-12.231200,-90.350487,402.136536,-5.930027,-39.907032,391.913605,-5.419205,13.067212,404.777008,14.369381,33.848907,432.721985,19.090797,-68.970665,408.251526,23.871723,-13.960008,406.859802
3180,26.500000,-0.006142,-0.008387,0.028082,0.999552,-33.233692,123.158783,472.219177,-42.049305,104.509514,462.417542,-41.899261,133.998962,469.461334,-15.752515,130.967911,484.778717,-42.051567,104.526878,462.420288,-41.913635,133.980682,469.448120,-15.735962,130.968658,484.789062,-34.432491,-75.083382,418.779633,-26.467840,-35.448994,411.424255,-26.801006,1.993763,421.962830,-12.296476,-90.366699,402.193359,-5.965562,-39.936180,391.934967,-5.421693,13.044487,404.772919,14.371072,33.835590,432.717010,19.039097,-69.002914,408.288879,23.854971,-14.002609,406.872192
3181,26.508333,-0.005982,-0.008170,0.028192,0.999551,-33.239056,123.155426,472.222748,-42.054939,104.507217,462.419373,-41.908230,133.994537,469.472076,-15.754000,130.964569,484.776886,-42.056347,104.523613,462.422974,-41.923122,133.977783,469.462097,-15.739236,130.964096,484.786682,-34.501720,-75.078529,418.777832,-26.511566,-35.449429,411.441193,-26.810692,1.994978,421.975067,-12.373237,-90.379181,402.233948,-6.003846,-39.957767,391.960815,-5.419717,13.027987,404.773804,14.377055,33.819996,432.721649,18.980820,-69.038986,408.327881,23.840363,-14.046619,406.893036
3182,26.516667,-0.005999,-0.008340,0.028155,0.999551,-33.246067,123.152008,472.233002,-42.059948,104.504204,462.427063,-41.913509,133.991684,469.479095,-15.764747,130.960175,484.792938,-42.063431,104.521561,462.430298,-41.929081,133.972153,469.466370,-15.747516,130.961609,484.807495,-34.564697,-75.065491,418.793243,-26.543577,-35.438911,411.462311,-26.818758,2.001104,421.963287,-12.451602,-90.376526,402.227295,-6.030423,-39.976440,391.980835,-5.414533,13.015474,404.781860,14.378957,33.801441,432.724365,18.924789,-69.071930,408.365234,23.831324,-14.087062,406.921570
3183,26.525000,-0.005699,-0.008242,0.028312,0.999549,-33.256657,123.148102,472.236908,-42.066715,104.503288,462.421844,-41.928150,133.986633,469.491272,-15.775114,130.954422,484.797699,-42.071007,104.514809,462.421356,-41.943584,133.972107,469.481293,-15.757983,130.956665,484.810242,-34.628239,-75.044548,418.786102,-26.568224,-35.432331,411.463715,-26.824087,2.010795,421.964417,-12.520366,-90.381538,402.235382,-6.054769,-39.990017,391.960419,-5.407630,13.011215,404.773346,14.377959,33.794773,432.724396,18.874104,-69.098320,408.390686,23.827803,-14.114296,406.927826
3184,26.533333,-0.005698,-0.008119,0.028352,0.999549,-33.262703,123.144691,472.240570,-42.073711,104.499130,462.427765,-41.935719,133.982544,469.497009,-15.778685,130.952454,484.797028,-42.074947,104.513046,462.431274,-41.950436,133.968597,469.485626,-15.763445,130.951981,484.806335,-34.679131,-75.027710,418.815277,-26.580687,-35.421982,411.463715,-26.827686,2.022724,421.944733,-12.580026,-90.386421,402.258179,-6.066492,-39.997200,391.954803,-5.400555,13.022222,404.767761,14.382323,33.793777,432.745697,18.836458,-69.126251,408.416809,23.829218,-14.125985,406.935425
3185,26.541667,-0.005757,-0.008290,0.028288,0.999549,-33.263149,123.147438,472.238068,-42.073147,104.501945,462.424225,-41.933838,133.986084,469.490356,-15.782472,130.954315,484.799713,-42.076138,104.514641,462.424561,-41.948547,133.972595,469.476471,-15.763433,130.956726,484.812500,-34.715309,-75.007187,418.841278,-26.583271,-35.408459,411.461517,-26.822544,2.036025,421.937469,-12.620369,-90.388184,402.277191,-6.064594,-40.000202,391.947571,-5.388209,13.038430,404.766235,14.383402,33.804268,432.749268,18.815226,-69.145706,408.418640,23.837467,-14.119823,406.936920
3186,26.550000,-0.005770,-0.008141,0.028312,0.999549,-33.257389,123.158043,472.234833,-42.069435,104.511810,462.424255,-41.929386,133.996201,469.489349,-15.773343,130.966156,484.791046,-42.071472,104.522812,462.425568,-41.944061,133.984558,469.477692,-15.756650,130.966644,484.801331,-34.725445,-74.983856,418.851379,-26.575161,-35.394333,411.444519,-26.815145,2.050065,421.931580,-12.648685,-90.388512,402.292633,-6.058153,-39.998192,391.931702,-5.377353,13.063638,404.745605,14.389696,33.818439,432.749969,18.809185,-69.151649,408.417938,23.851063,-14.108108,406.923218
3187,26.558333,-0.005856,-0.008170,0.028247,0.999551,-33.250877,123.165604,472.223389,-42.064709,104.518860,462.415405,-41.921295,134.004425,469.475494,-15.766628,130.973572,484.779388,-42.066399,104.532364,462.416443,-41.934956,133.990417,469.461761,-15.750578,130.973770,484.788940,-34.729778,-74.956413,418.854218,-26.572620,-35.377941,411.437653,-26.813877,2.060328,421.924103,-12.663404,-90.395142,402.312775,-6.054673,-39.996994,391.932526,-5.375029,13.086753,404.739899,14.398821,33.830624,432.744965,18.820992,-69.155853,408.426056,23.869919,-14.087877,406.925079
3188,26.566667,-0.005923,-0.008395,0.028223,0.999549,-33.241470,123.165085,472.218689,-42.051746,104.517563,462.408966,-41.910133,134.003983,469.465546,-15.762532,130.973755,484.781647,-42.057812,104.531044,462.408478,-41.924282,133.985687,469.452454,-15.742278,130.978378,484.795288,-34.734406,-74.950798,418.888031,-26.579641,-35.374374,411.439941,-26.823339,2.051799,421.932312,-12.681277,-90.414505,402.322632,-6.061045,-39.994255,391.909241,-5.382743,13.094262,404.724213,14.417210,33.833755,432.756470,18.852835,-69.159973,408.440735,23.899874,-14.076611,406.941833
3189,26.575000,-0.006136,-0.008495,0.028102,0.999550,-33.234802,123.164078,472.222412,-42.047546,104.514610,462.418610,-41.900223,134.003937,469.462891,-15.756640,130.973724,484.785858,-42.049728,104.533051,462.421753,-41.916965,133.984955,469.447906,-15.737819,130.974075,484.797638,-34.736874,-74.957130,418.910858,-26.588377,-35.374382,411.462097,-26.836349,2.032672,421.939575,-12.687668,-90.449242,402.333527,-6.066537,-39.996693,391.893524,-5.395798,13.086182,404.719116,14.436409,33.829033,432.768280,18.886421,-69.166084,408.455078,23.920107,-14.073668,406.951416
3190,26.583333,-0.006041,-0.008269,0.028127,0.999552,-33.237751,123.158684,472.234253,-42.054070,104.510529,462.431122,-41.904957,133.998611,469.480591,-15.754238,130.966949,484.791107,-42.054905,104.530174,462.435181,-41.918823,133.979385,469.467773,-15.739666,130.966385,484.799805,-34.736874,-74.962433,418.922211,-26.604355,-35.393948,411.497314,-26.854620,2.009066,421.938782,-12.692852,-90.477966,402.330475,-6.079078,-40.007515,391.878113,-5.411444,13.074084,404.712402,14.447052,33.806637,432.780243,18.918751,-69.174438,408.459686,23.943026,-14.077606,406.978973
3191,26.591667,-0.005965,-0.008382,0.028130,0.999551,-33.237621,123.150482,472.227844,-42.051590,104.503792,462.419830,-41.904327,133.990768,469.473999,-15.756949,130.956940,484.789764,-42.055130,104.519043,462.421234,-41.918907,133.973312,469.460938,-15.738865,130.958954,484.801422,-34.733868,-74.982635,418.948486,-26.611265,-35.406967,411.506073,-26.872274,1.980364,421.938293,-12.694185,-90.499184,402.318787,-6.081998,-40.016407,391.868439,-5.425881,13.056919,404.701569,14.460279,33.796307,432.782501,18.950518,-69.179214,408.466339,23.961018,-14.088768,406.990051
3192,26.600000,-0.006095,-0.008377,0.028101,0.999551,-33.239853,123.145950,472.224396,-42.054974,104.497238,462.421265,-41.905910,133.986038,469.467743,-15.758680,130.954620,484.784241,-42.056343,104.515022,462.426239,-41.922180,133.969070,469.453674,-15.741929,130.954300,484.793793,-34.730381,-74.983757,418.952271,-26.617352,-35.410965,411.515717,-26.883165,1.959986,421.953461,-12.694714,-90.521584,402.315918,-6.088525,-40.018646,391.851990,-5.434807,13.051710,404.695831,14.472584,33.786869,432.778137,18.982384,-69.184998,408.474121,23.987825,-14.092620,407.010834
3193,26.608333,-0.005990,-0.008419,0.028170,0.999550,-33.245884,123.143707,472.224304,-42.057625,104.495850,462.416534,-41.913242,133.983185,469.469269,-15.766788,130.952148,484.787170,-42.061161,104.511543,462.418396,-41.929482,133.966553,469.456696,-15.748968,130.954208,484.799408,-34.728687,-74.984642,418.966705,-26.623835,-35.409500,411.514618,-26.893993,1.947553,421.956879,-12.692600,-90.548141,402.315125,-6.086710,-40.018250,391.837067,-5.444508,13.051584,404.691711,14.480379,33.777260,432.787811,19.012253,-69.187225,408.473328,24.012064,-14.084324,407.025421
3194,26.616667,-0.005887,-0.008336,0.028230,0.999549,-33.252186,123.144371,472.234039,-42.063393,104.497414,462.424072,-41.921322,133.983337,469.482697,-15.771849,130.952408,484.795441,-42.066494,104.513321,462.425873,-41.937313,133.965759,469.468903,-15.752808,130.953857,484.807434,-34.727173,-74.982513,418.979767,-26.625095,-35.406673,411.513062,-26.904079,1.942504,421.952087,-12.694807,-90.566162,402.328033,-6.082891,-40.013897,391.816437,-5.454296,13.062046,404.685455,14.485721,33.781662,432.798340,19.043240,-69.186180,408.482452,24.033785,-14.065905,407.032654
