Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
41,0.3416666666666667,31.26951,34.25523,419.41568,20.389446,14.950578,398.324951,34.854855,-8.131187,397.394104,21.059793,-27.696415,385.112274,33.445061,-49.110943,387.521423,19.379299,-66.864342,376.877563,-3.562397,8.390218,411.14798,-3.208236,-28.611364,398.940247,-6.343672,-67.421753,392.725739
42,0.35,31.266930000000002,34.254262999999995,419.415436,20.3885745,14.950668,398.31848149999996,34.8526745,-8.12946,397.39079300000003,21.058079999999997,-27.696825,385.109726,33.4449805,-49.1117175,387.5239105,19.378678999999998,-66.8647575,376.8780975,-3.5623895,8.3902995,411.148712,-3.2098690000000003,-28.61224,398.9411925,-6.3440405,-67.42111600000001,392.7194675
44,0.36666666666666664,31.266335,34.254784,419.413818,20.388186,14.950396,398.319031,34.852737,-8.128675,397.394775,21.058853,-27.695484,385.112518,33.444752,-49.111927,387.521881,19.379425,-66.863579,376.881256,-3.562603,8.390908,411.146057,-3.210522,-28.613884,398.944641,-6.345692,-67.426498,392.713043
45,0.375,31.26774,34.254776,419.4182435,20.3891095,14.9506645,398.32559200000003,34.852037499999994,-8.130835999999999,397.391968,21.060352,-27.6950645,385.111313,33.444309000000004,-49.110302000000004,387.523712,19.3800575,-66.861782,376.88026449999995,-3.5606105,8.390446,411.145706,-3.2105825,-28.6115785,398.939682,-6.3434285,-67.422798,392.7242735
47,0.39166666666666666,31.269453,34.254173,419.416534,20.389343,14.95137,398.327026,34.852425,-8.1301,397.390625,21.059319,-27.696297,385.113251,33.445522,-49.107555,387.522797,19.379295,-66.859436,376.874512,-3.561905,8.393618,411.143066,-3.20896,-28.613804,398.944183,-6.342562,-67.42115,392.71756
48,0.4,31.268378,34.253996,419.41583249999996,20.387709,14.94996,398.32478349999997,34.8547135,-8.1292515,397.3971555,21.0594865,-27.693707500000002,385.110901,33.444942499999996,-49.110538500000004,387.5219425,19.380065000000002,-66.8617975,376.875229,-3.5615485,8.391269,411.14584349999996,-3.209406,-28.611356,398.9443665,-6.3420505,-67.42414450000001,392.71991
50,0.4166666666666667,31.266724,34.252785,419.415955,20.388216,14.948478,398.327454,34.854851,-8.131156,397.396393,21.059622,-27.6938,385.112579,33.446648,-49.111221,387.524719,19.381182,-66.861885,376.87619,-3.561693,8.38943,411.14859,-3.209616,-28.61412,398.942871,-6.341599,-67.423462,392.724365
51,0.425,31.266890500000002,34.2528955,419.410431,20.3874885,14.951574,398.322815,34.8542805,-8.1269055,397.39549250000005,21.0594,-27.6957015,385.1137695,33.445242,-49.11046,387.523468,19.3806995,-66.862053,376.8793485,-3.5621025,8.391003000000001,411.14497400000005,-3.2095155,-28.6127235,398.94442749999996,-6.343204500000001,-67.42334,392.7170865
53,0.44166666666666665,31.268702,34.255627,419.418762,20.388721,14.952187,398.318176,34.854759,-8.128834,397.388702,21.061163,-27.69746,385.109711,33.446537,-49.109005,387.520905,19.380793,-66.861374,376.87851,-3.560299,8.390115,411.141479,-3.208745,-28.614231,398.942444,-6.342923,-67.421928,392.708344
54,0.45,31.2685775,34.254875,419.41717500000004,20.388728,14.9522565,398.327499,34.853224,-8.12988,397.3940275,21.0604085,-27.6955825,385.1101835,33.4444465,-49.1103195,387.521179,19.382067,-66.8638725,376.88098149999996,-3.5612779999999997,8.390381,411.143967,-3.2092549999999997,-28.612385,398.939621,-6.3422055,-67.4235535,392.7161865
56,0.4666666666666667,31.268354,34.253136,419.416321,20.387709,14.94897,398.325287,34.852219,-8.128922,397.391449,21.060251,-27.695358,385.112122,33.444641,-49.111893,387.521942,19.379744,-66.864166,376.873535,-3.563175,8.391537,411.151642,-3.209474,-28.612921,398.94339,-6.342911,-67.423553,392.708679
57,0.475,31.267786,34.2529105,419.413681,20.388633,14.9528635,398.319046,34.8533365,-8.1288565,397.3933865,21.06058,-27.695326,385.1070405,33.4448855,-49.108139,387.5164035,19.381083500000003,-66.86095399999999,376.87472549999995,-3.562246,8.391129,411.1422425,-3.209829,-28.612368500000002,398.94088750000003,-6.341454000000001,-67.4233055,392.714203
59,0.49166666666666664,31.268641,34.256721,419.425934,20.389259,14.949001,398.320648,34.853218,-8.132209,397.392944,21.058315,-27.696991,385.11792,33.444538,-49.109863,387.524933,19.380575,-66.861443,376.877167,-3.561574,8.390189,411.140289,-3.210458,-28.612482,398.941162,-6.343384,-67.422821,392.709656
60,0.5,31.266838,34.2542555,419.4160765,20.387455000000003,14.949725999999998,398.321701,34.852942999999996,-8.130244000000001,397.3937075,21.0594845,-27.696627499999998,385.1110995,33.444835499999996,-49.10911,387.521393,19.380307000000002,-66.8618395,376.877609,-3.5633925,8.390314,411.14804100000003,-3.2102665,-28.6149635,398.939087,-6.3433695,-67.4243505,392.7151795
62,0.5166666666666666,31.268343,34.254829,419.418793,20.387539,14.949249,398.319092,34.85429,-8.128238,397.391418,21.059982,-27.696192,385.108521,33.444542,-49.107796,387.514832,19.380943,-66.863724,376.878601,-3.562205,8.391081,411.144928,-3.208294,-28.614489,398.935181,-6.342021,-67.425491,392.715424
63,0.525,31.2668535,34.253979,419.417206,20.3860655,14.9503015,398.3238525,34.8516715,-8.1298065,397.391617,21.058923,-27.6960815,385.1113585,33.442295,-49.110699,387.5190585,19.378189,-66.86396400000001,376.87516800000003,-3.5618239999999997,8.3909315,411.142914,-3.2104315,-28.611891999999997,398.9391475,-6.34413,-67.422905,392.7158205
65,0.5416666666666666,31.267401,34.255283,419.410889,20.387875,14.951597,398.320709,34.853584,-8.129421,397.394653,21.058233,-27.695364,385.107086,33.443241,-49.111923,387.521118,19.378325,-66.86322,376.878693,-3.56219,8.393333,411.14917,-3.209949,-28.609972,398.945038,-6.343816,-67.425529,392.713684
66,0.55,31.2673585,34.255714499999996,419.4135435,20.388759,14.9512195,398.323013,34.852363499999996,-8.129977499999999,397.39250200000004,21.0597105,-27.697938999999998,385.11454749999996,33.442812,-49.1101745,387.52009599999997,19.378049,-66.86327349999999,376.877518,-3.5622274999999997,8.39213,411.144577,-3.2104705,-28.613218,398.942627,-6.344343500000001,-67.4223865,392.71936
68,0.5666666666666667,31.267427,34.255405,419.427826,20.385094,14.948776,398.3237,34.850864,-8.130675,397.394623,21.058002,-27.695961,385.115936,33.442799,-49.111084,387.521912,19.377094,-66.866562,376.878571,-3.564287,8.388205,411.143982,-3.211683,-28.611485,398.945862,-6.344318,-67.424042,392.722382
69,0.575,31.2666575,34.253067,419.411377,20.387876499999997,14.9509565,398.3216245,34.853115,-8.1301575,397.39633200000003,21.05904,-27.695834,385.11171,33.443458500000006,-49.1105095,387.5204465,19.37838,-66.863743,376.8828125,-3.562239,8.391193000000001,411.147537,-3.211995,-28.6126165,398.9428405,-6.3430955,-67.4232825,392.71881099999996
71,0.5916666666666667,31.266399,34.25515,419.41861,20.387392,14.949548,398.317596,34.852959,-8.131595,397.389465,21.060345,-27.698154,385.118134,33.445152,-49.110439,387.528442,19.378832,-66.862572,376.883392,-3.560732,8.390522,411.14328,-3.209525,-28.612532,398.93985,-6.342249,-67.423347,392.717804
72,0.6,31.2669495,34.25304800000001,419.417053,20.387782,14.9474465,398.3228755,34.852121499999996,-8.1331275,397.394165,21.0574675,-27.69812,385.1156615,33.4435005,-49.11219800000001,387.52375800000004,19.377737500000002,-66.8629265,376.88021849999996,-3.5632775,8.3896965,411.1474305,-3.211458,-28.612880500000003,398.939056,-6.343928,-67.4236145,392.723709
74,0.6166666666666667,31.268761,34.253002,419.418091,20.387423,14.947517,398.324463,34.850834,-8.132506,397.392456,21.059711,-27.69808,385.114258,33.444511,-49.112774,387.526245,19.380362,-66.867928,376.883972,-3.562837,8.388103,411.148041,-3.207485,-28.615187,398.9487,-6.342064,-67.42482,392.720184
75,0.625,31.267254,34.253504,419.416031,20.387406499999997,14.948032999999999,398.324417,34.852619000000004,-8.131418,397.3943635,21.057202500000002,-27.69932,385.11413600000003,33.442133,-49.1149215,387.52027899999996,19.377829499999997,-66.8664055,376.8811645,-3.5634585000000003,8.3864385,411.14352399999996,-3.2102355,-28.615838,398.937012,-6.34543,-67.424801,392.72190850000004
77,0.6416666666666666,31.266764,34.256168,419.415039,20.387865,14.949608,398.318848,34.850906,-8.134851,397.39447,21.056725,-27.70039,385.113098,33.44149,-49.114574,387.526245,19.375738,-66.867279,376.883057,-3.562353,8.390276,411.148041,-3.211606,-28.613775,398.944,-6.347162,-67.42672,392.719574
78,0.65,31.2671345,34.254843,419.4118655,20.387161,14.950524,398.322067,34.853327,-8.131199500000001,397.39711,21.0586325,-27.698995500000002,385.1108855,33.4424725,-49.113166500000005,387.52482599999996,19.376459,-66.8667985,376.8812105,-3.5630065,8.390774,411.14485149999996,-3.2112425,-28.614019,398.947388,-6.345369,-67.42407650000001,392.72691299999997
80,0.6666666666666666,31.265806,34.252441,419.421722,20.386415,14.949112,398.322144,34.848667,-8.131136,397.39267,21.05563,-27.698606,385.117218,33.441444,-49.112057,387.528168,19.375443,-66.866051,376.885406,-3.564581,8.390845,411.146881,-3.212612,-28.611813,398.936554,-6.346456,-67.422928,392.714355
81,0.675,31.265523,34.2530345,419.41438300000004,20.38439,14.948311499999999,398.3210755,34.850423500000005,-8.1314095,397.396393,21.056924,-27.6976175,385.1158445,33.439829,-49.1123045,387.52369699999997,19.376319000000002,-66.86629149999999,376.881775,-3.5646925,8.389230999999999,411.14601100000004,-3.2135724999999997,-28.613493,398.94197099999997,-6.347789,-67.4272425,392.7211455
83,0.6916666666666667,31.266552,34.25135,419.415192,20.388557,14.949947,398.327759,34.851448,-8.136063,397.394562,21.058512,-27.698713,385.116852,33.443981,-49.112068,387.527832,19.378725,-66.863831,376.884064,-3.562308,8.387996,411.141388,-3.210818,-28.614449,398.938293,-6.344438,-67.425133,392.712158
84,0.7,31.265622,34.251732000000004,419.410294,20.387116499999998,14.946510499999999,398.3230135,34.852461,-8.1334455,397.3957365,21.0583545,-27.698242,385.1140595,33.443914500000005,-49.111461500000004,387.526169,19.3795055,-66.8630865,376.8788605,-3.5634829999999997,8.387423,411.146759,-3.2120914999999997,-28.614489499999998,398.941513,-6.342618,-67.4244805,392.71875
86,0.7166666666666667,31.264528,34.250561,419.418304,20.386095,14.950007,398.324249,34.851559,-8.132481,397.391754,21.057739,-27.699186,385.110016,33.442966,-49.1124,387.520813,19.378738,-66.869095,376.888794,-3.563103,8.38555,411.151459,-3.211662,-28.615549,398.942749,-6.344922,-67.427521,392.71698
87,0.725,31.267825000000002,34.252556,419.415802,20.388557499999997,14.9490495,398.3211975,34.852855500000004,-8.1330095,397.3959505,21.0600285,-27.698829500000002,385.114548,33.445106499999994,-49.113985,387.52653499999997,19.379251500000002,-66.86742000000001,376.8809815,-3.561859,8.388845,411.14126550000003,-3.208583,-28.613697000000002,398.94104000000004,-6.3431155,-67.42441550000001,392.7113035
