Format Version,1.24,Take Name,Take 2025-02-25 11.29.36 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-25 11.29.36.369 上午,Capture Start Frame,9401519,Total Frames in Take,8331,Total Exported Frames,8331,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3222,26.850000,0.000359,0.008000,0.000333,0.999968,-5.030101,99.366234,463.263763,-13.711376,80.439369,453.891235,12.821877,107.786064,474.942322,-14.200773,109.873344,460.957733,-13.709718,80.422379,453.886902,12.805755,107.786415,474.935760,-14.185883,109.890121,460.969940,24.354343,-107.205429,382.089844,1.599246,-97.419601,400.380768,51.765495,-85.068108,388.372681,52.692184,-31.294901,393.091766,3.711444,-19.876484,411.896606,23.556450,-6.990244,395.545624,42.859581,12.564540,421.761963,25.490852,-57.250542,378.276703,5.929029,-56.655178,398.170502
3223,26.858333,0.000449,0.008175,0.000380,0.999967,-5.030333,99.368919,463.267883,-13.713131,80.442932,453.894989,12.824951,107.788307,474.941742,-14.202786,109.875595,460.966980,-13.712079,80.427063,453.891388,12.809231,107.789268,474.933929,-14.188185,109.892258,460.980621,24.359293,-107.209259,382.096283,1.601343,-97.421677,400.377472,51.756302,-85.074219,388.368011,52.684052,-31.295746,393.076935,3.718615,-19.871614,411.896240,23.555515,-6.986254,395.557281,42.855396,12.570587,421.755615,25.492048,-57.255291,378.282928,5.932796,-56.656830,398.170471
3224,26.866667,0.000486,0.008113,0.000371,0.999967,-5.030963,99.367683,463.266815,-13.712970,80.442574,453.891449,12.823034,107.785851,474.943481,-14.202925,109.874718,460.965546,-13.712688,80.423553,453.885956,12.807830,107.787170,474.936798,-14.188141,109.892517,460.977875,24.368189,-107.210678,382.105804,1.609038,-97.428238,400.379517,51.749645,-85.078384,388.360901,52.675400,-31.292864,393.064209,3.722076,-19.866776,411.893768,23.554653,-6.983717,395.562225,42.851727,12.575405,421.753326,25.491587,-57.255600,378.283905,5.940014,-56.658260,398.165405
3225,26.875000,0.000290,0.008002,0.000296,0.999968,-5.030646,99.368881,463.266937,-13.713358,80.441353,453.897095,12.822002,107.789001,474.944275,-14.200551,109.876350,460.959503,-13.712772,80.428009,453.894196,12.807209,107.789688,474.936615,-14.186308,109.889038,460.970062,24.376728,-107.209045,382.118256,1.616217,-97.431282,400.383301,51.741859,-85.079628,388.351105,52.666897,-31.284996,393.047974,3.727599,-19.860872,411.887726,23.554892,-6.977910,395.562531,42.848843,12.580771,421.748505,25.492470,-57.258808,378.289185,5.943777,-56.658733,398.153778
3226,26.883333,0.000453,0.008161,0.000406,0.999967,-5.031782,99.372452,463.266327,-13.713332,80.446098,453.893036,12.822729,107.792664,474.940735,-14.204713,109.878677,460.965210,-13.712495,80.427902,453.888794,12.806495,107.793411,474.932098,-14.189222,109.896179,460.978119,24.385662,-107.204567,382.125702,1.622018,-97.430168,400.374176,51.735645,-85.080254,388.344635,52.658192,-31.280159,393.029938,3.735305,-19.858837,411.897583,23.553267,-6.975255,395.573547,42.845062,12.587263,421.757874,25.492176,-57.258419,378.284973,5.951427,-56.657707,398.148560
3227,26.891667,0.000524,0.008122,0.000414,0.999967,-5.031464,99.371887,463.265167,-13.712015,80.446739,453.888550,12.822029,107.790703,474.942169,-14.204372,109.878304,460.964874,-13.711982,80.428627,453.883911,12.806932,107.791763,474.935059,-14.188807,109.894257,460.976501,24.394831,-107.203712,382.139343,1.628461,-97.437523,400.379120,51.727928,-85.082001,388.333954,52.650818,-31.275473,393.027985,3.737367,-19.848869,411.887695,23.552231,-6.968763,395.575165,42.841145,12.596450,421.748566,25.492723,-57.259979,378.293884,5.955720,-56.656635,398.147278
3228,26.900000,0.000523,0.008219,0.000388,0.999966,-5.031220,99.368752,463.263824,-13.714583,80.444046,453.888855,12.824979,107.786652,474.937317,-14.204025,109.875641,460.965271,-13.712278,80.428185,453.886139,12.807323,107.785797,474.927643,-14.188625,109.892433,460.977783,24.405550,-107.200119,382.139221,1.636751,-97.436302,400.359802,51.722775,-85.082855,388.327209,52.643192,-31.268948,393.008972,3.742803,-19.845684,411.887848,23.551710,-6.964397,395.580811,42.837456,12.597698,421.739532,25.494007,-57.257462,378.290497,5.962073,-56.663818,398.149933
3229,26.908333,0.000386,0.008116,0.000333,0.999967,-5.030685,99.366592,463.261322,-13.714148,80.440239,453.889832,12.824002,107.785774,474.936218,-14.201881,109.873840,460.958008,-13.711762,80.426155,453.887665,12.807292,107.785164,474.927734,-14.187381,109.888603,460.968262,24.418726,-107.198860,382.144012,1.647692,-97.441170,400.358276,51.719208,-85.082535,388.312195,52.636688,-31.259649,392.999268,3.749721,-19.844027,411.893250,23.552082,-6.965510,395.588623,42.835472,12.601544,421.737579,25.495667,-57.255432,378.287415,5.970442,-56.663078,398.134674
3230,26.916667,0.000534,0.008049,0.000357,0.999967,-5.031645,99.368538,463.262024,-13.712982,80.444557,453.883728,12.821092,107.785080,474.941803,-14.203012,109.876045,460.960571,-13.714283,80.424889,453.876984,12.807051,107.788483,474.936401,-14.187922,109.893661,460.973450,24.430531,-107.192116,382.147552,1.657558,-97.442986,400.343445,51.713661,-85.082230,388.308075,52.628345,-31.254612,392.982941,3.754568,-19.837048,411.893341,23.550655,-6.959241,395.592438,42.830925,12.610510,421.732605,25.498796,-57.255222,378.292816,5.975947,-56.662323,398.122955
3231,26.925000,0.000606,0.008112,0.000453,0.999967,-5.031312,99.368805,463.264282,-13.710221,80.444534,453.884338,12.821300,107.787056,474.943024,-14.204985,109.874886,460.965546,-13.710658,80.424423,453.878876,12.806396,107.790047,474.936035,-14.189398,109.892616,460.979126,24.443117,-107.189240,382.146210,1.663745,-97.442154,400.329010,51.710217,-85.077202,388.293579,52.621052,-31.248196,392.974548,3.759828,-19.829649,411.885468,23.550869,-6.954493,395.593689,42.827923,12.612713,421.736786,25.499939,-57.251865,378.289337,5.980559,-56.662674,398.126129
3232,26.933333,0.000651,0.008137,0.000464,0.999967,-5.031093,99.367874,463.263794,-13.710066,80.444260,453.882568,12.821925,107.785461,474.942383,-14.205107,109.873970,460.966431,-13.711724,80.423683,453.876312,12.809041,107.788696,474.936371,-14.190384,109.891365,460.978760,24.454086,-107.181038,382.144287,1.679045,-97.447792,400.326416,51.704964,-85.075157,388.282532,52.614456,-31.241285,392.966187,3.765617,-19.828913,411.882629,23.551971,-6.950583,395.603699,42.822132,12.619756,421.732727,25.502628,-57.246197,378.284912,5.987839,-56.658981,398.110809
3233,26.941667,0.000498,0.008197,0.000415,0.999966,-5.031119,99.369049,463.267365,-13.713020,80.443390,453.892975,12.824100,107.788521,474.941223,-14.204407,109.875313,460.967896,-13.711287,80.426064,453.891083,12.806992,107.788445,474.931824,-14.188991,109.893570,460.980530,24.467670,-107.174423,382.142242,1.687742,-97.451614,400.320801,51.700829,-85.073944,388.272125,52.607777,-31.232899,392.955872,3.772132,-19.821861,411.884186,23.551947,-6.945938,395.603119,42.821503,12.625348,421.730804,25.503960,-57.245457,378.285583,5.992734,-56.660030,398.103821
3234,26.950000,0.000547,0.008184,0.000443,0.999966,-5.031556,99.368759,463.265961,-13.712195,80.443558,453.889496,12.822904,107.788033,474.941132,-14.205344,109.874763,460.967285,-13.711199,80.425598,453.885498,12.806032,107.788605,474.932220,-14.189381,109.892220,460.980225,24.478384,-107.166809,382.138641,1.698875,-97.451454,400.307739,51.696888,-85.069794,388.254486,52.599770,-31.224901,392.944366,3.775461,-19.817122,411.879944,23.551174,-6.941552,395.613190,42.818924,12.627588,421.730133,25.507881,-57.241741,378.285645,6.000823,-56.659782,398.101379
3235,26.958333,0.000550,0.008204,0.000406,0.999966,-5.029129,99.367157,463.264618,-13.711538,80.442642,453.888397,12.826415,107.785057,474.939148,-14.202231,109.873848,460.966339,-13.709301,80.425285,453.885651,12.807763,107.784126,474.928497,-14.184829,109.891869,460.979919,24.492630,-107.165512,382.145355,1.708363,-97.451599,400.294250,51.693008,-85.068962,388.246460,52.594517,-31.221273,392.935059,3.783239,-19.809685,411.878326,23.555470,-6.937930,395.613983,42.816349,12.636448,421.724609,25.509352,-57.239620,378.283234,6.005488,-56.657444,398.081146
3236,26.966667,0.000452,0.008168,0.000358,0.999967,-5.030567,99.371796,463.269745,-13.714077,80.446266,453.896606,12.824924,107.790306,474.943909,-14.202518,109.878906,460.968750,-13.711016,80.430618,453.894379,12.807388,107.788574,474.934143,-14.188005,109.896355,460.980804,24.502338,-107.157867,382.145111,1.715970,-97.451706,400.284271,51.686974,-85.065308,388.235352,52.586273,-31.211620,392.923553,3.785872,-19.806581,411.880249,23.555706,-6.935090,395.622101,42.811581,12.640350,421.725616,25.511757,-57.238312,378.287170,6.011777,-56.658260,398.078979
3237,26.975000,0.000686,0.008278,0.000508,0.999965,-5.032943,99.371048,463.266052,-13.712928,80.447357,453.885956,12.822639,107.789345,474.940216,-14.208510,109.876511,460.972046,-13.713878,80.425064,453.879669,12.806088,107.792160,474.931915,-14.190851,109.896049,460.986664,24.512251,-107.154037,382.150787,1.723485,-97.452393,400.273773,51.680588,-85.065414,388.232971,52.578075,-31.207329,392.911774,3.789531,-19.799088,411.883362,23.555408,-6.930089,395.627899,42.805531,12.644499,421.716064,25.512527,-57.235931,378.291290,6.017042,-56.659626,398.076569
3238,26.983333,0.000347,0.008038,0.000315,0.999968,-5.031518,99.368599,463.265808,-13.714174,80.441826,453.894409,12.821643,107.788071,474.942841,-14.201993,109.875992,460.960236,-13.712633,80.425598,453.891388,12.805552,107.787796,474.934296,-14.187382,109.892548,460.971741,24.522804,-107.151680,382.152954,1.731308,-97.457588,400.279297,51.675716,-85.066048,388.220306,52.573372,-31.203379,392.901672,3.797168,-19.797701,411.886902,23.557989,-6.927151,395.632935,42.802639,12.651295,421.715118,25.515284,-57.235775,378.289001,6.024390,-56.659836,398.066284
3239,26.991667,0.000334,0.008169,0.000359,0.999967,-5.029984,99.367752,463.269867,-13.713442,80.439964,453.901245,12.825506,107.789108,474.941956,-14.201983,109.874268,460.966400,-13.710439,80.425804,453.899323,12.808392,107.787430,474.932343,-14.187857,109.890144,460.978058,24.535839,-107.153259,382.166412,1.738505,-97.461044,400.269989,51.670055,-85.069221,388.210632,52.567417,-31.197809,392.893982,3.803588,-19.787794,411.883118,23.560549,-6.923196,395.643127,42.801105,12.653925,421.713562,25.518339,-57.236061,378.289825,6.032198,-56.661293,398.066040
3240,27.000000,0.000629,0.008123,0.000437,0.999967,-5.032036,99.370903,463.267548,-13.711783,80.447357,453.886902,12.821114,107.788025,474.946259,-14.205409,109.877411,460.969482,-13.712958,80.426193,453.880859,12.806133,107.790901,474.938934,-14.189113,109.895706,460.982971,24.542353,-107.148239,382.173126,1.746674,-97.463730,400.268066,51.662750,-85.067390,388.203369,52.559189,-31.195402,392.883789,3.808123,-19.783751,411.883362,23.560112,-6.920329,395.638611,42.797798,12.659521,421.712006,25.519230,-57.237755,378.290070,6.037269,-56.659843,398.060394
3241,27.008333,0.000684,0.008194,0.000459,0.999966,-5.032749,99.369560,463.267120,-13.713014,80.446678,453.885651,12.821698,107.786171,474.944244,-14.206903,109.875916,460.971527,-13.713327,80.424728,453.881378,12.805026,107.787827,474.934814,-14.189465,109.894974,460.985748,24.548903,-107.149261,382.179291,1.752914,-97.464615,400.265381,51.654240,-85.072693,388.196899,52.551018,-31.191389,392.874512,3.812019,-19.780472,411.881653,23.560259,-6.918144,395.643982,42.793873,12.667973,421.709869,25.520115,-57.238686,378.294830,6.044463,-56.661701,398.058380
3242,27.016667,0.000410,0.008118,0.000386,0.999967,-5.030648,99.369736,463.262512,-13.712151,80.442932,453.890045,12.823198,107.790215,474.937744,-14.202962,109.876129,460.959747,-13.711595,80.427040,453.886536,12.808806,107.790955,474.930328,-14.189063,109.891312,460.970734,24.556225,-107.148308,382.190033,1.756787,-97.467812,400.257263,51.646683,-85.078979,388.197571,52.544296,-31.188286,392.862915,3.815349,-19.769875,411.877533,23.563770,-6.914835,395.646790,42.790474,12.667862,421.701416,25.521807,-57.241833,378.294739,6.049623,-56.661968,398.050201
3243,27.025000,0.000494,0.008127,0.000375,0.999967,-5.031100,99.370758,463.266418,-13.713225,80.445717,453.891022,12.823168,107.788879,474.942749,-14.203211,109.877747,460.965576,-13.713549,80.428604,453.886383,12.807687,107.790001,474.936005,-14.187993,109.893944,460.979736,24.562265,-107.150475,382.201294,1.761527,-97.470734,400.260895,51.639259,-85.084267,388.191132,52.537453,-31.188295,392.855682,3.822474,-19.761744,411.877380,23.563120,-6.914285,395.656921,42.788021,12.672744,421.703400,25.523514,-57.245876,378.302002,6.052703,-56.664417,398.047211
3244,27.033333,0.000457,0.008030,0.000370,0.999968,-5.029982,99.368256,463.267273,-13.710452,80.442604,453.891541,12.822086,107.787064,474.946442,-14.201549,109.875160,460.963867,-13.710157,80.425652,453.887512,12.808648,107.788071,474.939514,-14.188331,109.891136,460.974854,24.567478,-107.156494,382.215332,1.766894,-97.475754,400.264587,51.632526,-85.091698,388.195862,52.531483,-31.186331,392.848419,3.829919,-19.760185,411.875580,23.567150,-6.912608,395.659088,42.784817,12.677072,421.699219,25.523973,-57.249359,378.300873,6.059582,-56.668903,398.040253
3245,27.041667,0.000574,0.008078,0.000436,0.999967,-5.029420,99.366119,463.265411,-13.708331,80.441544,453.886108,12.822676,107.784531,474.944824,-14.202575,109.872368,460.965363,-13.708709,80.421730,453.880188,12.808357,107.786285,474.937073,-14.187934,109.890442,460.978516,24.573565,-107.155106,382.229401,1.768700,-97.477600,400.257111,51.623550,-85.095581,388.188324,52.523666,-31.185432,392.838074,3.833316,-19.754049,411.875183,23.565519,-6.915214,395.660492,42.780205,12.679338,421.699738,25.525015,-57.254414,378.303894,6.063665,-56.669315,398.038300
3246,27.050000,0.000578,0.008145,0.000442,0.999967,-5.029950,99.367310,463.264282,-13.709886,80.442703,453.885986,12.823611,107.785843,474.941376,-14.203545,109.873474,460.965546,-13.709347,80.424927,453.882019,12.806475,107.786758,474.931702,-14.187357,109.891479,460.979034,24.576777,-107.158501,382.244202,1.768429,-97.480034,400.262543,51.613586,-85.099060,388.186432,52.516048,-31.184904,392.831451,3.838670,-19.750372,411.872345,23.567959,-6.910080,395.666718,42.778221,12.688064,421.695709,25.526138,-57.255829,378.310303,6.067078,-56.681862,398.045868
3247,27.058333,0.000338,0.008127,0.000293,0.999967,-5.032287,99.370552,463.265442,-13.717440,80.443977,453.895966,12.823322,107.789474,474.939148,-14.202710,109.878296,460.961304,-13.713691,80.430229,453.896301,12.805365,107.786301,474.928345,-14.189532,109.896873,460.972260,24.580450,-107.156418,382.249451,1.773799,-97.482063,400.257629,51.605064,-85.103798,388.186005,52.506935,-31.181437,392.817474,3.842455,-19.742050,411.876404,23.568125,-6.905358,395.667053,42.775433,12.692532,421.701721,25.525349,-57.257980,378.313416,6.077760,-56.681011,398.050629
3248,27.066667,0.000415,0.008118,0.000397,0.999967,-5.030167,99.368896,463.264496,-13.711233,80.441994,453.891876,12.823486,107.789680,474.939819,-14.202724,109.875107,460.961823,-13.709366,80.425056,453.888580,12.806227,107.789345,474.930450,-14.187264,109.892456,460.974579,24.586313,-107.156654,382.260681,1.774823,-97.482788,400.261444,51.597614,-85.109322,388.184357,52.499870,-31.180670,392.810822,3.845493,-19.739180,411.869720,23.571749,-6.906279,395.680084,42.770172,12.696391,421.688721,25.525051,-57.260094,378.316559,6.079944,-56.684208,398.041199
3249,27.075000,0.000358,0.008094,0.000313,0.999967,-5.030227,99.368553,463.267456,-13.714017,80.442001,453.896606,12.824278,107.787697,474.942657,-14.200911,109.876022,460.963135,-13.711871,80.428711,453.894501,12.808397,107.786781,474.933929,-14.187157,109.890274,460.973969,24.592903,-107.159439,382.265289,1.782127,-97.488586,400.263977,51.590137,-85.113594,388.177948,52.492142,-31.180857,392.797607,3.852360,-19.734716,411.867645,23.571602,-6.906181,395.676453,42.768898,12.700627,421.699310,25.528265,-57.263527,378.322449,6.085668,-56.689110,398.044373
3250,27.083333,0.000513,0.008203,0.000410,0.999966,-5.031435,99.368744,463.264709,-13.713643,80.443459,453.889862,12.824010,107.787682,474.938629,-14.204640,109.875175,460.965668,-13.713098,80.424995,453.884064,12.806568,107.789337,474.928894,-14.188025,109.892197,460.979523,24.598320,-107.159302,382.277222,1.787707,-97.492546,400.262543,51.582962,-85.118462,388.178497,52.485229,-31.176220,392.795319,3.856037,-19.731062,411.856079,23.572956,-6.903948,395.683380,42.763508,12.705091,421.687866,25.530457,-57.268818,378.323486,6.090792,-56.688267,398.035004
3251,27.091667,0.000565,0.008181,0.000411,0.999966,-5.032243,99.370277,463.267883,-13.714037,80.445976,453.890686,12.822687,107.787987,474.943481,-14.205349,109.876953,460.969543,-13.713123,80.427483,453.886566,12.805750,107.788635,474.934570,-14.189225,109.894859,460.982635,24.605612,-107.152954,382.273590,1.794972,-97.493561,400.255249,51.576607,-85.116211,388.168152,52.478767,-31.172642,392.785034,3.862295,-19.722860,411.867767,23.573835,-6.903675,395.682373,42.759083,12.709657,421.690277,25.533455,-57.267857,378.329529,6.096189,-56.690273,398.035645
3252,27.100000,0.000508,0.008197,0.000428,0.999966,-5.031544,99.371841,463.267548,-13.712965,80.446152,453.892792,12.823464,107.791534,474.941589,-14.205100,109.877922,460.968292,-13.711090,80.428558,453.889435,12.807454,107.791656,474.932098,-14.190476,109.895584,460.980042,24.615795,-107.150970,382.284363,1.802216,-97.493500,400.252625,51.571239,-85.116547,388.163940,52.474365,-31.168165,392.782562,3.869377,-19.715023,411.872833,23.579391,-6.899307,395.687714,42.757866,12.715608,421.683533,25.534761,-57.268188,378.327789,6.105223,-56.690254,398.028503
3253,27.108333,0.000629,0.008255,0.000465,0.999966,-5.031159,99.369713,463.265686,-13.712296,80.445679,453.887299,12.824580,107.787842,474.939728,-14.205731,109.875694,460.970032,-13.711095,80.425270,453.882019,12.806833,107.787956,474.929657,-14.188828,109.894943,460.984192,24.623907,-107.144951,382.281769,1.810671,-97.495567,400.237823,51.566280,-85.117210,388.155182,52.466209,-31.164734,392.765137,3.873968,-19.709547,411.859070,23.579882,-6.898238,395.687439,42.754539,12.719415,421.688660,25.537928,-57.267319,378.323853,6.112056,-56.689217,398.021912
3254,27.116667,0.000550,0.008102,0.000437,0.999967,-5.030321,99.369164,463.263611,-13.709659,80.444130,453.885620,12.822331,107.788147,474.941772,-14.203605,109.875290,460.963501,-13.709785,80.424019,453.880585,12.808109,107.789719,474.934601,-14.189141,109.893860,460.975677,24.636545,-107.140823,382.289490,1.817228,-97.503174,400.235107,51.561031,-85.115822,388.147003,52.458225,-31.160599,392.764191,3.881340,-19.708193,411.880341,23.580261,-6.897062,395.699493,42.748676,12.722588,421.686157,25.540716,-57.268505,378.329071,6.118775,-56.694237,398.020233
3255,27.125000,0.000395,0.008179,0.000360,0.999967,-5.031605,99.368462,463.272095,-13.715240,80.441811,453.901337,12.824114,107.788399,474.944855,-14.203657,109.875252,460.970093,-13.712433,80.425964,453.898956,12.807611,107.786865,474.935638,-14.189919,109.892685,460.981720,24.646935,-107.131317,382.282745,1.827851,-97.503662,400.222260,51.555435,-85.113228,388.135284,52.451008,-31.154463,392.752991,3.884601,-19.702047,411.871857,23.582560,-6.894721,395.700195,42.746841,12.727313,421.682831,25.541544,-57.261990,378.326385,6.123027,-56.695934,398.019775
3256,27.133333,0.000443,0.008167,0.000404,0.999967,-5.029710,99.367348,463.263062,-13.711473,80.440849,453.890259,12.825001,107.787712,474.937073,-14.202626,109.873573,460.961884,-13.709550,80.422249,453.883484,12.809584,107.788063,474.927795,-14.188066,109.891685,460.972687,24.659172,-107.122643,382.279114,1.836762,-97.503525,400.195709,51.552826,-85.107826,388.127777,52.444710,-31.144848,392.740784,3.890908,-19.692543,411.868225,23.584881,-6.888225,395.704742,42.742504,12.735362,421.677338,25.543095,-57.257454,378.326538,6.129536,-56.694824,398.006714
3257,27.141667,0.000667,0.008114,0.000493,0.999967,-5.031846,99.370750,463.264282,-13.709278,80.446945,453.882050,12.820131,107.788994,474.944000,-14.206357,109.876396,460.966858,-13.711420,80.424393,453.872803,12.804822,107.793678,474.937988,-14.189288,109.895561,460.981323,24.670090,-107.111893,382.269440,1.851123,-97.501534,400.191345,51.547539,-85.101334,388.112427,52.436901,-31.139593,392.738251,3.895287,-19.686281,411.864624,23.584932,-6.886674,395.711884,42.741016,12.741195,421.677277,25.545916,-57.252769,378.332642,6.134460,-56.687977,397.996857
3258,27.150000,0.000499,0.008242,0.000404,0.999966,-5.030666,99.370987,463.269958,-13.713838,80.445541,453.896301,12.825793,107.790031,474.942230,-14.203925,109.877464,460.971313,-13.711234,80.428253,453.893524,12.808107,107.788834,474.932495,-14.188778,109.896034,460.983948,24.682091,-107.102531,382.258514,1.859410,-97.501320,400.168213,51.544323,-85.093056,388.100433,52.430466,-31.130785,392.723480,3.899956,-19.682138,411.865479,23.588427,-6.881155,395.715607,42.736095,12.744711,421.675293,25.547935,-57.250690,378.319275,6.144499,-56.691803,397.997101
3259,27.158333,0.000324,0.007966,0.000273,0.999968,-5.030719,99.368622,463.268799,-13.713638,80.442131,453.897064,12.821482,107.787148,474.947968,-14.199968,109.876678,460.961395,-13.712706,80.427460,453.894073,12.808031,107.787331,474.940979,-14.187403,109.891159,460.971405,24.696238,-107.093254,382.254425,1.871801,-97.503822,400.154419,51.541981,-85.090614,388.083771,52.423069,-31.124386,392.711548,3.904718,-19.677254,411.866852,23.590719,-6.879936,395.716919,42.733009,12.748135,421.679230,25.552946,-57.245903,378.324738,6.149722,-56.691616,397.984375
3260,27.166667,0.000524,0.008146,0.000425,0.999967,-5.031065,99.369682,463.269165,-13.711671,80.444351,453.892944,12.822808,107.788872,474.945312,-14.204305,109.875900,460.969299,-13.710774,80.424583,453.888336,12.806801,107.789581,474.936768,-14.189081,109.894997,460.982544,24.709959,-107.081306,382.242950,1.881897,-97.501732,400.140411,51.540146,-85.082298,388.074310,52.417011,-31.117970,392.707275,3.909706,-19.672886,411.864349,23.591690,-6.876428,395.717804,42.728569,12.755064,421.675354,25.556208,-57.237946,378.320404,6.160673,-56.691116,397.972687
3261,27.175000,0.000405,0.008255,0.000366,0.999966,-5.030896,99.369247,463.265381,-13.715727,80.442680,453.895569,12.826495,107.789169,474.935608,-14.203425,109.875977,460.964996,-13.712010,80.428841,453.894165,12.807593,107.786789,474.924866,-14.188247,109.892303,460.977173,24.721313,-107.070076,382.235352,1.896545,-97.505280,400.139404,51.537697,-85.078697,388.062744,52.412750,-31.108553,392.699615,3.913322,-19.666368,411.862091,23.595442,-6.874559,395.725891,42.727310,12.757639,421.673035,25.564682,-57.234032,378.327698,6.170112,-56.691921,397.976959
3262,27.183333,0.000501,0.008184,0.000398,0.999966,-5.030914,99.370285,463.274048,-13.713209,80.444984,453.899323,12.824279,107.789070,474.948456,-14.203781,109.876884,460.974426,-13.711132,80.426849,453.895935,12.806942,107.788506,474.939087,-14.188438,109.895668,460.987366,24.736217,-107.060455,382.228729,1.905406,-97.504295,400.128021,51.535824,-85.068993,388.047668,52.406303,-31.102625,392.690674,3.920286,-19.658924,411.866791,23.597582,-6.869558,395.731232,42.723614,12.762813,421.673645,25.572176,-57.231499,378.329651,6.176288,-56.691452,397.963409
3263,27.191667,0.000451,0.008114,0.000370,0.999967,-5.031518,99.370163,463.267822,-13.713564,80.444397,453.893799,12.822514,107.789131,474.943878,-14.203471,109.877037,460.965851,-13.713603,80.427956,453.889008,12.808518,107.790253,474.935089,-14.189566,109.892052,460.975098,24.747475,-107.051491,382.220551,1.915805,-97.505249,400.115082,51.533794,-85.068283,388.040039,52.399883,-31.096203,392.685974,3.923219,-19.655020,411.865173,23.599983,-6.866275,395.731537,42.720436,12.769707,421.663727,25.575027,-57.223717,378.331177,6.180967,-56.689674,397.965179
3264,27.200000,0.000387,0.008118,0.000372,0.999967,-5.031317,99.369354,463.265076,-13.713358,80.442360,453.893524,12.822772,107.789879,474.939911,-14.203333,109.875900,460.961823,-13.711451,80.427208,453.890808,12.806394,107.789337,474.931030,-14.188818,109.891663,460.973541,24.758709,-107.044304,382.220673,1.927541,-97.511177,400.109833,51.528694,-85.061752,388.025360,52.393639,-31.088634,392.672180,3.929816,-19.651134,411.867889,23.603313,-6.863433,395.743073,42.714520,12.771312,421.667755,25.578072,-57.222694,378.332977,6.191048,-56.692749,397.964661
3265,27.208333,0.000556,0.008219,0.000447,0.999966,-5.030573,99.368080,463.266327,-13.711708,80.442978,453.890106,12.824631,107.787292,474.940399,-14.204610,109.874046,460.968475,-13.710712,80.422684,453.884949,12.807888,107.787758,474.931732,-14.188563,109.893692,460.983276,24.767836,-107.037460,382.215485,1.935730,-97.511398,400.104614,51.524597,-85.056229,388.011993,52.385609,-31.083067,392.667603,3.932760,-19.646250,411.870392,23.605030,-6.860457,395.748871,42.713051,12.776369,421.664032,25.579506,-57.214848,378.329895,6.199795,-56.690788,397.953400
3266,27.216667,0.000453,0.008230,0.000399,0.999966,-5.030298,99.368706,463.266571,-13.713414,80.442482,453.894501,12.825949,107.788658,474.938538,-14.203400,109.875061,460.966766,-13.711727,80.425835,453.891907,12.809315,107.788246,474.929413,-14.188398,109.892616,460.978821,24.776894,-107.029564,382.214386,1.942359,-97.509628,400.095032,51.519245,-85.057297,388.007782,52.379490,-31.077253,392.655243,3.940191,-19.638058,411.866852,23.605244,-6.857568,395.748779,42.709789,12.782016,421.663513,25.584385,-57.213707,378.324036,6.207665,-56.694721,397.960022
3267,27.225000,0.000372,0.008075,0.000331,0.999967,-5.031656,99.370293,463.270844,-13.714413,80.443710,453.899139,12.822114,107.789749,474.946960,-14.202638,109.877502,460.966492,-13.713449,80.426750,453.895477,12.806967,107.790138,474.938995,-14.188380,109.894119,460.978119,24.783245,-107.026337,382.215698,1.948889,-97.511360,400.086334,51.512856,-85.052460,387.994202,52.370995,-31.070665,392.643463,3.941862,-19.631966,411.866791,23.606743,-6.855410,395.748840,42.704018,12.786908,421.660767,25.585089,-57.210777,378.323578,6.213725,-56.694454,397.957581
3268,27.233333,0.000273,0.007911,0.000284,0.999969,-5.031116,99.367798,463.266937,-13.712554,80.440147,453.896179,12.819593,107.787918,474.947235,-14.200357,109.875404,460.957458,-13.711995,80.427460,453.892670,12.807753,107.788406,474.940460,-14.188507,109.886383,460.965363,24.792376,-107.022469,382.214722,1.958085,-97.517006,400.090240,51.508121,-85.051323,387.986755,52.363464,-31.066744,392.637360,3.947066,-19.627590,411.859009,23.610550,-6.850534,395.754791,42.701694,12.791716,421.662506,25.588011,-57.208473,378.323975,6.214532,-56.690033,397.934937
3269,27.241667,0.000289,0.008205,0.000357,0.999966,-5.030931,99.366768,463.264404,-13.715146,80.438171,453.898102,12.825438,107.789093,474.934448,-14.203053,109.873123,460.960693,-13.711073,80.427444,453.897552,12.809318,107.786133,474.924957,-14.191043,109.886841,460.970734,24.799873,-107.018593,382.216827,1.973030,-97.528267,400.112793,51.503807,-85.052689,387.978729,52.358170,-31.063766,392.621155,3.953594,-19.623787,411.860565,23.612705,-6.849975,395.760681,42.699173,12.796469,421.661285,25.593092,-57.210411,378.330994,6.226242,-56.694809,397.943054
