Format Version,1.24,Take Name,Take 2025-02-28 12.35.38 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-28 12.35.38.943 下午,Capture Start Frame,7721468,Total Frames in Take,5307,Total Exported Frames,5307,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2687,22.391667,-0.000185,0.000317,-0.000131,1.000000,6.262038,111.929153,459.080414,-1.963239,123.064049,457.035919,25.506290,117.885201,470.115723,-4.756927,94.838203,450.089539,-1.966371,123.065987,457.034546,25.494778,117.873268,470.107483,-4.742225,94.848167,450.099152,-0.139146,-101.547974,394.588989,26.100107,-85.523827,394.486481,15.764771,-54.760777,390.617584,36.711914,-34.373539,398.350037,-18.690063,-85.692383,412.155792,4.840448,-11.561448,414.973846,-0.955154,-50.222359,407.558716,40.111958,15.298039,415.729523,23.637014,-6.975515,397.096375,,,,,,
2688,22.400000,-0.000613,0.000268,-0.000244,1.000000,6.263879,111.934242,459.092682,-1.958682,123.069244,457.037842,25.508408,117.895386,470.124756,-4.758078,94.838097,450.115356,-1.962617,123.068291,457.035309,25.498564,117.884201,470.117706,-4.744203,94.850296,450.125031,-0.172149,-101.566956,394.629425,26.081268,-85.547256,394.507294,15.748722,-54.775642,390.630188,36.710144,-34.386860,398.360260,-18.707077,-85.686615,412.179474,4.837675,-11.566795,414.974060,-0.966144,-50.220367,407.555939,40.113636,15.298531,415.729645,23.633030,-6.986820,397.098419,,,,,,
2689,22.408333,-0.000478,0.000074,-0.000173,1.000000,6.264645,111.929512,459.085114,-1.958695,123.063896,457.030090,25.504053,117.890404,470.126251,-4.751414,94.834229,450.098907,-1.965307,123.064262,457.026794,25.499371,117.880661,470.122040,-4.740044,94.843651,450.106476,-0.202997,-101.582886,394.682373,26.070272,-85.577026,394.551788,15.738333,-54.791386,390.649536,36.706303,-34.398487,398.361755,-18.725439,-85.685097,412.220642,4.836407,-11.570919,414.990448,-0.975901,-50.228073,407.565857,40.112949,15.294171,415.710815,23.625755,-6.995649,397.089233,,,,,,
2690,22.416667,-0.000333,0.000284,-0.000212,1.000000,6.261982,111.929474,459.078278,-1.961349,123.065109,457.029938,25.506483,117.885651,470.113098,-4.759179,94.837662,450.091705,-1.965624,123.065674,457.028046,25.492554,117.870987,470.103027,-4.740849,94.851776,450.103790,-0.239645,-101.601051,394.699860,26.051834,-85.598427,394.583893,15.721591,-54.805874,390.676025,36.697197,-34.411793,398.363739,-18.744442,-85.685104,412.241272,4.830681,-11.571609,414.990295,-0.981456,-50.233379,407.588135,40.116024,15.294621,415.724487,23.625607,-7.000155,397.099762,,,,,,
2691,22.425000,-0.000176,0.000281,-0.000161,1.000000,6.263177,111.929512,459.081024,-1.961283,123.064934,457.036133,25.506996,117.884201,470.117798,-4.756169,94.839386,450.089050,-1.965249,123.068581,457.035553,25.497488,117.873108,470.112518,-4.741538,94.846840,450.097778,-0.278419,-101.615013,394.729828,26.026028,-85.613770,394.588593,15.705914,-54.819389,390.679474,36.692039,-34.425766,398.364136,-18.761391,-85.677483,412.270233,4.828765,-11.572774,415.000122,-0.987645,-50.241768,407.606049,40.116497,15.291751,415.729980,23.620762,-7.008617,397.113678,,,,,,
2692,22.433333,-0.000276,0.000447,-0.000157,1.000000,6.261919,111.928673,459.083710,-1.963309,123.063622,457.039307,25.509356,117.885735,470.112915,-4.760280,94.836655,450.098816,-1.967731,123.059731,457.036591,25.500423,117.875664,470.106567,-4.746715,94.850456,450.110229,-0.309594,-101.632561,394.797272,26.009037,-85.635323,394.620361,15.690591,-54.831699,390.692963,36.691566,-34.436119,398.367859,-18.777485,-85.670181,412.293488,4.829640,-11.576956,415.004486,-0.996488,-50.249767,407.633698,40.120728,15.293889,415.732849,23.619965,-7.011906,397.095184,,,,,,
2693,22.441667,-0.000087,0.000567,-0.000072,1.000000,6.261280,111.924850,459.075531,-1.966312,123.059181,457.037323,25.510357,117.880974,470.102386,-4.760195,94.834381,450.086823,-1.968227,123.058319,457.036255,25.492613,117.865707,470.089966,-4.740186,94.849312,450.098602,-0.339335,-101.637093,394.806305,25.994734,-85.653229,394.642212,15.680149,-54.846375,390.719696,36.685303,-34.446514,398.375427,-18.796209,-85.668579,412.326324,4.827430,-11.578532,414.999512,-1.007540,-50.248093,407.649628,40.122726,15.285485,415.718109,23.614115,-7.015583,397.115326,,,,,,
2694,22.450000,-0.000497,0.000631,-0.000286,1.000000,6.258046,111.927414,459.094971,-1.965055,123.063583,457.048676,25.511074,117.884361,470.114471,-4.771872,94.834282,450.121674,-1.967578,123.063072,457.047760,25.491917,117.867813,470.103760,-4.750682,94.852562,450.141174,-0.369457,-101.652100,394.843323,25.971663,-85.675964,394.665985,15.672719,-54.853046,390.728180,36.686607,-34.454899,398.388214,-18.819075,-85.677208,412.393463,4.825361,-11.579119,415.003815,-1.017057,-50.259228,407.657990,40.120411,15.284982,415.705688,23.611326,-7.021132,397.113586,,,,,,
2695,22.458333,-0.000064,0.000184,-0.000021,1.000000,6.263297,111.932053,459.086273,-1.963882,123.065636,457.042267,25.503304,117.889656,470.128143,-4.749520,94.840851,450.088318,-1.968394,123.063049,457.039673,25.500111,117.883392,470.125305,-4.741777,94.849747,450.093750,-0.393304,-101.664436,394.870880,25.954540,-85.699669,394.686890,15.668953,-54.865223,390.753296,36.684711,-34.461414,398.380890,-18.836658,-85.673363,412.416168,4.822020,-11.582383,415.011993,-1.022584,-50.265171,407.674683,40.120045,15.283352,415.716431,23.610743,-7.024992,397.119537,,,,,,
2696,22.466667,-0.000604,0.000552,-0.000311,1.000000,6.259501,111.927803,459.094238,-1.962720,123.063942,457.044250,25.511095,117.886147,470.115479,-4.769861,94.833298,450.122864,-1.967930,123.059113,457.040314,25.496532,117.870499,470.105011,-4.749859,94.854027,450.137421,-0.411276,-101.675255,394.896790,25.937016,-85.722969,394.715820,15.659274,-54.869114,390.754181,36.681728,-34.464024,398.381104,-18.850971,-85.671272,412.447449,4.823472,-11.582718,415.016937,-1.030098,-50.262409,407.663025,40.130486,15.285903,415.721588,23.608429,-7.027419,397.118256,,,,,,
2697,22.475000,-0.000221,0.000153,-0.000097,1.000000,6.263322,111.929764,459.081177,-1.962036,123.063957,457.033173,25.503557,117.887901,470.122375,-4.751545,94.837425,450.087891,-1.966279,123.063751,457.031128,25.495613,117.877983,470.116394,-4.739281,94.847595,450.095978,-0.438471,-101.689255,394.928558,25.927933,-85.731934,394.726379,15.658783,-54.881512,390.773224,36.679218,-34.474720,398.386139,-18.868298,-85.670845,412.477844,4.823452,-11.588779,415.011261,-1.089530,-50.207375,407.463654,40.126419,15.284751,415.708710,23.605316,-7.029828,397.115387,,,,,,
2698,22.483333,-0.000354,0.000553,-0.000243,1.000000,6.260740,111.927208,459.080688,-1.962999,123.063263,457.036316,25.511549,117.882652,470.104858,-4.766321,94.835709,450.100800,-1.966537,123.064491,457.034760,25.496040,117.867371,470.093903,-4.747166,94.849747,450.113403,-0.455748,-101.698509,394.942230,25.910839,-85.743088,394.723816,15.656516,-54.884193,390.782166,36.675499,-34.477909,398.372620,-18.878033,-85.667877,412.496582,4.820370,-11.580928,415.003174,-1.094051,-50.206005,407.471863,40.133297,15.292417,415.724884,23.604677,-7.030511,397.117310,,,,,,
2699,22.491667,-0.000835,0.000328,-0.000451,1.000000,6.261431,111.931992,459.096283,-1.956764,123.069481,457.037476,25.509735,117.890068,470.123444,-4.768670,94.836426,450.127869,-1.964812,123.066986,457.031586,25.499998,117.876534,470.119965,-4.749737,94.854942,450.142731,-0.475237,-101.701302,394.957550,25.903498,-85.761009,394.752411,15.648561,-54.894650,390.787384,36.682705,-34.483883,398.390137,-18.890562,-85.664368,412.524506,4.820276,-11.585179,415.017914,-1.097473,-50.202579,407.467438,40.136189,15.288404,415.719025,23.602343,-7.036648,397.117126,,,,,,
2700,22.500000,-0.000190,0.000321,-0.000155,1.000000,6.262033,111.928108,459.077118,-1.962717,123.063377,457.032562,25.506674,117.883324,470.112213,-4.757848,94.837601,450.086517,-1.966398,123.067207,457.032043,25.494635,117.870529,470.103302,-4.742078,94.846512,450.095917,-0.492450,-101.699501,394.946045,25.886389,-85.769058,394.755829,15.644122,-54.896336,390.790436,36.683342,-34.484383,398.394287,-18.908276,-85.665276,412.547241,4.820605,-11.579784,415.018555,-1.101564,-50.208160,407.485352,40.139748,15.290200,415.733032,23.601942,-7.032670,397.120544,,,,,,
2701,22.508333,-0.000266,0.000009,-0.000098,1.000000,6.263216,111.932594,459.082123,-1.961524,123.066612,457.030731,25.500278,117.891693,470.128326,-4.749095,94.839455,450.087250,-1.966016,123.065254,457.027954,25.497583,117.885567,470.125916,-4.741878,94.846970,450.092468,-0.509682,-101.708488,394.968384,25.881870,-85.779251,394.766449,15.638115,-54.902145,390.798676,36.683643,-34.487888,398.391541,-18.917744,-85.655846,412.552246,4.820168,-11.583930,415.010590,-1.102517,-50.202953,407.474518,40.138935,15.296420,415.715271,23.600592,-7.030602,397.112793,,,,,,
2702,22.516667,-0.000788,0.000235,-0.000360,1.000000,6.260122,111.935951,459.093964,-1.959717,123.072136,457.034668,25.505301,117.896492,470.125214,-4.765207,94.839218,450.121887,-1.966699,123.068321,457.030487,25.496122,117.882057,470.115509,-4.750176,94.857574,450.138580,-0.523278,-101.707947,394.972076,25.874811,-85.785400,394.771759,15.633276,-54.899761,390.784546,36.675297,-34.488781,398.379974,-18.929651,-85.646347,412.551941,4.820153,-11.581138,415.018372,-1.106500,-50.205116,407.482849,40.147552,15.296899,415.725037,23.597664,-7.029366,397.117188,,,,,,
2703,22.525000,-0.000613,0.000234,-0.000345,1.000000,6.259838,111.929993,459.086823,-1.960319,123.066658,457.031433,25.504827,117.887222,470.120209,-4.764985,94.836075,450.108765,-1.965678,123.064217,457.028381,25.492414,117.871117,470.109192,-4.747217,94.851555,450.118774,-0.540031,-101.714371,394.984100,25.868908,-85.795494,394.782135,15.630534,-54.904755,390.800690,36.677128,-34.490726,398.369476,-18.941883,-85.649094,412.567688,4.819057,-11.582514,415.007660,-1.110282,-50.209656,407.488190,40.140755,15.290154,415.715881,23.596489,-7.033710,397.117828,,,,,,
2704,22.533333,-0.000777,0.000219,-0.000415,1.000000,6.260404,111.931160,459.089966,-1.958143,123.068298,457.030670,25.505894,117.889328,470.121979,-4.766526,94.835838,450.117157,-1.965240,123.064682,457.026123,25.496824,117.876076,470.114838,-4.750174,94.852890,450.128937,-0.555734,-101.726311,394.990570,25.864773,-85.800926,394.784302,15.624157,-54.905128,390.800964,36.676456,-34.493755,398.374176,-18.948549,-85.642937,412.584045,4.819417,-11.581538,415.014435,-1.112247,-50.210930,407.490936,40.144157,15.299514,415.708832,23.595392,-7.029164,397.122498,,,,,,
2705,22.541667,-0.000571,0.000031,-0.000290,1.000000,6.262137,111.933075,459.090790,-1.958427,123.069000,457.033020,25.501987,117.891518,470.132507,-4.757139,94.838692,450.106842,-1.964150,123.063087,457.029053,25.497467,117.883362,470.128632,-4.746809,94.852913,450.114746,-0.569767,-101.718658,394.986084,25.856701,-85.808121,394.783905,15.622091,-54.903358,390.811523,36.677387,-34.489765,398.365631,-18.960176,-85.636871,412.569763,4.817851,-11.583385,415.008911,-1.115667,-50.203411,407.487244,40.145634,15.296168,415.710846,23.595810,-7.028456,397.109894,,,,,,
2706,22.550000,-0.000486,0.000167,-0.000253,1.000000,6.261885,111.932693,459.090790,-1.960046,123.068367,457.037109,25.504284,117.890663,470.128296,-4.758573,94.839035,450.106903,-1.963512,123.067039,457.035248,25.496668,117.881790,470.122650,-4.747426,94.849304,450.114563,-0.579322,-101.722992,394.988678,25.849585,-85.810791,394.778778,15.620548,-54.907173,390.803711,36.679836,-34.493565,398.356750,-18.965834,-85.630623,412.571045,4.818365,-11.576908,415.021393,-1.118710,-50.197327,407.473358,40.162537,15.306298,415.731964,23.593037,-7.025918,397.116364,,,,,,
2707,22.558333,-0.000445,-0.000186,-0.000298,1.000000,6.259165,111.932785,459.088989,-1.960315,123.069366,457.030426,25.494314,117.888130,470.140503,-4.756492,94.840843,450.095917,-1.966140,123.066444,457.026703,25.493061,117.882004,470.138885,-4.749388,94.849937,450.101410,-0.588116,-101.721420,394.998627,25.846493,-85.812157,394.774261,15.614978,-54.905338,390.806793,36.679596,-34.495205,398.365112,-18.972857,-85.626244,412.582428,4.817707,-11.577492,415.008575,-1.118186,-50.201931,407.484650,40.158588,15.309445,415.722412,23.594856,-7.024514,397.108856,,,,,,
2708,22.566667,-0.000162,0.000324,-0.000172,1.000000,6.262452,111.927383,459.076385,-1.961929,123.063049,457.032501,25.507357,117.881325,470.111694,-4.758059,94.837761,450.084869,-1.965913,123.066154,457.032684,25.496286,117.866768,470.097473,-4.741126,94.847321,450.095154,-0.600634,-101.728516,395.012970,25.839510,-85.815941,394.773071,15.615219,-54.902107,390.791016,36.681328,-34.493324,398.351135,-18.982260,-85.630493,412.591888,4.818627,-11.576257,415.018463,-1.121752,-50.194256,407.477112,40.159122,15.314482,415.735413,23.591955,-7.024240,397.118042,,,,,,
2709,22.575000,-0.000548,0.000036,-0.000367,1.000000,6.260058,111.930023,459.091278,-1.958802,123.067314,457.034088,25.500935,117.884979,470.133057,-4.761947,94.837753,450.106628,-1.966600,123.065132,457.029388,25.494415,117.873383,470.129791,-4.747879,94.852867,450.120789,-0.613133,-101.738213,395.026154,25.837364,-85.823921,394.763550,15.608508,-54.907906,390.778534,36.685917,-34.491734,398.340790,-18.984653,-85.616753,412.578156,4.815924,-11.570826,415.011871,-1.120297,-50.195229,407.473633,40.168781,15.317835,415.743256,23.593067,-7.018836,397.100830,,,,,,
2710,22.583333,-0.000544,-0.000091,-0.000339,1.000000,6.261211,111.929924,459.093079,-1.957756,123.066757,457.033875,25.498928,117.885902,470.139832,-4.757528,94.837097,450.105530,-1.966554,123.065933,457.029205,25.495216,117.874962,470.135834,-4.744921,94.848930,450.114258,-0.621135,-101.739548,395.030701,25.831421,-85.834793,394.759338,15.610209,-54.905739,390.804932,36.693913,-34.491055,398.353973,-18.992432,-85.615379,412.593750,4.818716,-11.570855,415.004578,-1.124731,-50.187496,407.451385,40.168800,15.321858,415.737671,23.592781,-7.015014,397.105621,,,,,,
2711,22.591667,-0.000330,0.000047,-0.000218,1.000000,6.263862,111.930511,459.083801,-1.958359,123.066246,457.031616,25.503199,117.886391,470.127747,-4.753244,94.838882,450.091919,-1.964280,123.065430,457.028564,25.497780,117.876564,470.120880,-4.741277,94.849922,450.098907,-0.635637,-101.739746,395.039185,25.830313,-85.843307,394.771179,15.603060,-54.900040,390.790955,36.686344,-34.484558,398.339874,-18.998924,-85.612617,412.605652,4.816549,-11.566625,415.002106,-1.123852,-50.181000,407.462250,40.167416,15.323684,415.736359,23.592421,-7.010707,397.103943,,,,,,
2712,22.600000,-0.000594,0.000315,-0.000281,1.000000,6.260095,111.929649,459.085480,-1.961836,123.065331,457.031860,25.506086,117.888954,470.116028,-4.763956,94.834648,450.108551,-1.967723,123.063057,457.028595,25.493181,117.874130,470.104858,-4.746661,94.851662,450.124268,-0.645129,-101.739708,395.041412,25.823542,-85.841652,394.763367,15.602835,-54.899982,390.788574,36.695755,-34.485859,398.352905,-19.004354,-85.609138,412.603394,4.818234,-11.567046,414.997864,-1.125770,-50.180660,407.450104,40.170273,15.330588,415.737793,23.592686,-7.011128,397.106628,,,,,,
2713,22.608333,-0.000122,0.000382,-0.000008,1.000000,6.263019,111.929291,459.088989,-1.965263,123.062416,457.046967,25.507252,117.888687,470.122528,-4.752923,94.836754,450.097412,-1.967608,123.063538,457.046417,25.496542,117.878387,470.114899,-4.739830,94.845917,450.105591,-0.652534,-101.743134,395.048615,25.824091,-85.846001,394.765808,15.599540,-54.903847,390.794098,36.698544,-34.483353,398.342255,-19.010328,-85.602165,412.595520,4.819111,-11.562889,414.995361,-1.125209,-50.179405,407.445923,40.171921,15.328495,415.734558,23.590866,-7.002105,397.103149,,,,,,
2714,22.616667,-0.000476,0.000308,-0.000258,1.000000,6.261684,111.929695,459.082916,-1.960721,123.065483,457.031769,25.507257,117.887260,470.115082,-4.761473,94.836319,450.101776,-1.965563,123.062294,457.024689,25.496719,117.874130,470.105865,-4.747298,94.852997,450.115387,-0.664726,-101.746674,395.059418,25.820177,-85.854225,394.765289,15.596488,-54.900463,390.786652,36.698666,-34.485569,398.339508,-19.014694,-85.594963,412.604218,4.820156,-11.562541,414.996185,-1.128842,-50.171391,407.433258,40.174335,15.332067,415.734833,23.588816,-7.001002,397.095612,,,,,,
2715,22.625000,-0.000223,0.000154,-0.000138,1.000000,6.263539,111.932526,459.083801,-1.960918,123.067375,457.035736,25.504274,117.889153,470.124939,-4.752728,94.841042,450.090607,-1.966321,123.065865,457.032928,25.499989,117.881073,470.121124,-4.742980,94.850670,450.097290,-0.674544,-101.743881,395.061005,25.816519,-85.854179,394.761566,15.595697,-54.904663,390.789673,36.695400,-34.478752,398.319977,-19.025223,-85.593536,412.619446,4.819144,-11.560911,414.997223,-1.128334,-50.176857,407.452240,40.176739,15.334567,415.744568,23.588329,-7.002092,397.107086,,,,,,
2716,22.633333,-0.000256,0.000064,-0.000132,1.000000,6.262924,111.931427,459.080933,-1.961297,123.066048,457.030670,25.501610,117.889015,470.125122,-4.751532,94.839218,450.086914,-1.965546,123.066788,457.027374,25.496017,117.880478,470.119781,-4.742466,94.845932,450.094238,-0.685638,-101.751137,395.076874,25.813698,-85.857643,394.765198,15.590904,-54.901234,390.790497,36.701477,-34.483994,398.336731,-19.028482,-85.592094,412.629425,4.818107,-11.562519,415.002930,-1.130356,-50.177177,407.451416,40.178890,15.334398,415.743561,23.586140,-6.999845,397.098297,,,,,,
2717,22.641667,-0.000103,0.000253,-0.000076,1.000000,6.263449,111.931168,459.079620,-1.962791,123.065491,457.035889,25.505632,117.887512,470.118378,-4.752486,94.840492,450.084503,-1.965890,123.066727,457.035004,25.496634,117.876923,470.109741,-4.740635,94.849220,450.093445,-0.693551,-101.752426,395.075714,25.809679,-85.865494,394.769348,15.588580,-54.904808,390.791351,36.700428,-34.487137,398.332031,-19.034798,-85.586067,412.634613,4.816777,-11.561390,414.998840,-1.135297,-50.170856,407.445618,40.177177,15.336536,415.744629,23.586092,-6.996315,397.100525,,,,,,
2718,22.650000,-0.000485,0.000242,-0.000278,1.000000,6.261411,111.931320,459.086731,-1.960272,123.067406,457.034302,25.505770,117.888306,470.121338,-4.761256,94.838226,450.104431,-1.964997,123.065514,457.031158,25.496101,117.876579,470.114227,-4.746744,94.851936,450.114777,-0.701503,-101.755302,395.091034,25.803963,-85.869850,394.767120,15.583058,-54.907169,390.787689,36.701092,-34.485050,398.329163,-19.039209,-85.582466,412.622314,4.817550,-11.559991,414.990631,-1.133986,-50.172592,407.450195,40.181335,15.338899,415.743866,23.584436,-6.995975,397.099396,,,,,,
2719,22.658333,-0.000403,-0.000265,-0.000231,1.000000,6.261829,111.928902,459.086365,-1.958838,123.064545,457.027435,25.494431,117.885918,470.141449,-4.750095,94.836235,450.090118,-1.966527,123.063133,457.023010,25.493729,117.878357,470.139801,-4.741673,94.845245,450.096191,-0.712339,-101.762733,395.101562,25.801258,-85.877113,394.774597,15.578959,-54.910709,390.780823,36.702946,-34.489079,398.330261,-19.052904,-85.578339,412.643768,4.819348,-11.562771,414.991333,-1.136916,-50.175838,407.454712,40.180191,15.338470,415.733978,23.583765,-6.997830,397.100037,,,,,,
2720,22.666667,-0.000198,-0.000114,-0.000198,1.000000,6.258447,111.932304,459.102112,-1.963560,123.068260,457.050232,25.493992,117.886055,470.153839,-4.755081,94.842606,450.102203,-1.969098,123.063660,457.046692,25.491266,117.879318,470.151031,-4.746766,94.854019,450.108582,-0.730327,-101.769897,395.128204,25.794279,-85.886848,394.781769,15.574612,-54.911823,390.792511,36.701321,-34.490105,398.321838,-19.059626,-85.571640,412.659424,4.816460,-11.563765,414.995239,-1.139213,-50.173882,407.445007,40.186646,15.340234,415.750702,23.582672,-6.995717,397.096985,,,,,,
