Frame,Time,Marker_0_X,Marker_0_Y,Marker_0_Z,Marker_1_X,Marker_1_Y,Marker_1_Z,Marker_2_X,Marker_2_Y,Marker_2_Z,Marker_3_X,Marker_3_Y,Marker_3_Z,Marker_4_X,Marker_4_Y,Marker_4_Z,Marker_5_X,Marker_5_Y,Marker_5_Z,Marker_6_X,Marker_6_Y,Marker_6_Z,Marker_7_X,Marker_7_Y,Marker_7_Z,Marker_8_X,Marker_8_Y,Marker_8_Z
69,0.575,67.284344,8.006687,416.623337,54.2940595,-11.379833000000001,396.662689,68.3793945,-34.70611,394.57159449999995,53.3469085,-54.2561415,383.84707649999996,65.6377795,-75.735321,385.23474150000004,50.575830499999995,-93.3271025,376.1874695,31.6504015,-17.663949000000002,411.714386,30.526989,-54.773467999999994,399.9276125,26.474787,-93.597626,394.3019405
71,0.5916666666666667,67.284149,8.005731,416.618286,54.292477,-11.381845,396.658661,68.379265,-34.706993,394.569183,53.347931,-54.257336,383.847443,65.635986,-75.732224,385.22998,50.575298,-93.326057,376.183136,31.648428,-17.662163,411.716827,30.528051,-54.772869,399.930878,26.476341,-93.594521,394.305664
72,0.6,67.2864345,8.0088695,416.62942499999997,54.292879,-11.3790505,396.6645815,68.377335,-34.7045725,394.56698600000004,53.34632499999999,-54.2544345,383.8453675,65.6362995,-75.733311,385.23098749999997,50.576597500000005,-93.326817,376.18907149999995,31.650493,-17.6622655,411.713913,30.5272055,-54.771389,399.93125899999995,26.4755555,-93.5952605,394.30287150000004
74,0.6166666666666667,67.285469,8.006593,416.628296,54.29369,-11.379882,396.667145,68.378288,-34.705139,394.570953,53.346413,-54.256386,383.846283,65.636894,-75.736427,385.234344,50.576004,-93.324799,376.186005,31.649004,-17.66334,411.711548,30.526157,-54.77552,399.926208,26.474934,-93.594772,394.30368
75,0.625,67.2870675,8.007673,416.6270295,54.293651999999994,-11.378233,396.6670835,68.37919600000001,-34.7041,394.570511,53.349287000000004,-54.2561495,383.8521275,65.637123,-75.734257,385.23316950000003,50.5750945,-93.3265265,376.1875305,31.649676499999998,-17.662409,411.7099915,30.528165,-54.772335,399.9281465,26.474387,-93.5937615,394.3012545
77,0.6416666666666666,67.2873,8.008011,416.626038,54.293438,-11.377993,396.664886,68.378563,-34.702812,394.569275,53.34724,-54.256985,383.846863,65.636703,-75.735901,385.233429,50.57547,-93.325203,376.187012,31.650837,-17.65914,411.719025,30.528297,-54.77314,399.930756,26.475636,-93.594467,394.306519
78,0.65,67.28488949999999,8.007855,416.6266175,54.2923525,-11.377922,396.663727,68.3777695,-34.7025185,394.570175,53.3473625,-54.256166500000006,383.851837,65.6357575,-75.73399,385.2318725,50.574974,-93.327717,376.18667600000003,31.6492425,-17.6625445,411.71687299999996,30.526284,-54.772512500000005,399.9285585,26.473788,-93.5940745,394.3040925
80,0.6666666666666666,67.285614,8.004296,416.624481,54.294231,-11.379778,396.663025,68.380295,-34.708424,394.57196,53.346298,-54.25779,383.847412,65.636154,-75.737411,385.232971,50.576305,-93.328529,376.187927,31.648933,-17.66621,411.71579,30.527603,-54.774708,399.932068,26.475288,-93.597893,394.305267
81,0.675,67.28601850000001,8.004275,416.62794499999995,54.2932605,-11.383604,396.662399,68.37863899999999,-34.708853000000005,394.5700685,53.349144,-54.259622500000006,383.8518525,65.63797,-75.738384,385.231445,50.576551,-93.329956,376.18710350000003,31.650199,-17.666648000000002,411.71162400000003,30.5283575,-54.7778665,399.92999299999997,26.475669,-93.598457,394.299042
83,0.6916666666666667,67.286514,8.006268,416.617798,54.29377,-11.382644,396.66571,68.378349,-34.706139,394.569641,53.351315,-54.260345,383.852753,65.637627,-75.734222,385.230408,50.577221,-93.327599,376.190216,31.650618,-17.666248,411.717957,30.52668,-54.776131,399.927979,26.476183,-93.597923,394.308502
84,0.7,67.2857095,8.008976,416.6222535,54.293707,-11.379315,396.6635285,68.37829550000001,-34.703672499999996,394.568985,53.346039,-54.254599,383.84509249999996,65.6358605,-75.73549249999999,385.229492,50.575825,-93.32735450000001,376.19026199999996,31.6490965,-17.661626499999997,411.711731,30.5273505,-54.772279499999996,399.9303285,26.4749585,-93.59485649999999,394.30336
86,0.7166666666666667,67.286606,8.008773,416.619141,54.293938,-11.377261,396.665894,68.378288,-34.702915,394.569672,53.346455,-54.257629,383.847443,65.634659,-75.735268,385.231689,50.574966,-93.326515,376.189575,31.650122,-17.660788,411.713409,30.527483,-54.772022,399.929108,26.473494,-93.594574,394.300812
87,0.725,67.28491600000001,8.006763,416.623688,54.292963,-11.3809025,396.660843,68.3769305,-34.7050745,394.5690615,53.3456345,-54.258924500000006,383.8439635,65.6333465,-75.7367325,385.2325745,50.572697,-93.3300665,376.18721,31.648806,-17.6635875,411.71324200000004,30.526936,-54.774696000000006,399.93203700000004,26.473048,-93.5964585,394.30419900000004
89,0.7416666666666667,67.284424,8.007111,416.627594,54.292503,-11.378259,396.660431,68.378082,-34.703598,394.570099,53.344913,-54.256588,383.842651,65.631752,-75.735031,385.226105,50.573219,-93.328239,376.189301,31.649229,-17.65918,411.711273,30.526165,-54.773266,399.93042,26.472889,-93.593597,394.299622
90,0.75,67.285107,8.006606,416.62388599999997,54.2932165,-11.3790205,396.6643825,68.37686550000001,-34.704456,394.5697935,53.346401,-54.253547499999996,383.847885,65.63583,-75.73421450000001,385.2301635,50.5745925,-93.32699199999999,376.18959,31.6495635,-17.662972500000002,411.7138825,30.5269805,-54.773153,399.935257,26.4738445,-93.5954095,394.303604
92,0.7666666666666666,67.286301,8.006288,416.624451,54.293186,-11.381392,396.66275,68.377892,-34.704269,394.569702,53.350254,-54.257744,383.855133,65.637459,-75.73674,385.23526,50.577309,-93.326126,376.187805,31.649239,-17.661963,411.710266,30.526785,-54.774651,399.930939,26.475773,-93.59407,394.299957
93,0.775,67.28634650000001,8.0032325,416.6238555,54.293411,-11.383448,396.661697,68.3794595,-34.7094495,394.5677945,53.349149499999996,-54.262176499999995,383.853729,65.63756599999999,-75.7385175,385.22966,50.577486,-93.331005,376.1870115,31.6496135,-17.665435000000002,411.716049,30.5279015,-54.777651,399.9291075,26.476298999999997,-93.59922,394.30136100000004
95,0.7916666666666666,67.286644,8.004982,416.625488,54.294106,-11.382794,396.657593,68.379234,-34.707535,394.572266,53.34803,-54.260956,383.847382,65.639359,-75.740532,385.234436,50.576267,-93.329826,376.185547,31.649858,-17.664812,411.715363,30.527433,-54.776844,399.925537,26.47855,-93.597252,394.299744
96,0.8,67.28589249999999,8.006612,416.62597700000003,54.293737500000006,-11.3813065,396.66412349999996,68.37821199999999,-34.7056505,394.569504,53.3494125,-54.259187499999996,383.8509825,65.636177,-75.737854,385.2281645,50.576223,-93.33127200000001,376.187897,31.6511905,-17.665936,411.7196805,30.5271995,-54.774187,399.92759750000005,26.475296,-93.59853749999999,394.30726649999997
98,0.8166666666666667,67.285454,8.006973,416.625549,54.292564,-11.381148,396.665802,68.377876,-34.704647,394.574829,53.348366,-54.258846,383.850433,65.634628,-75.73513,385.224243,50.57386,-93.327782,376.190338,31.65111,-17.664522,411.716553,30.527149,-54.773403,399.929382,26.473404,-93.596771,394.301117
99,0.825,67.28529,8.0074635,416.62431349999997,54.293684,-11.3782765,396.6652225,68.378525,-34.704378000000005,394.57016,53.347618,-54.257984,383.8513335,65.6348,-75.7374955,385.2288365,50.573673,-93.3280565,376.18624850000003,31.6500825,-17.661827,411.7190245,30.527645,-54.773332499999995,399.93100000000004,26.4746505,-93.59554650000001,394.3065795
101,0.8416666666666667,67.285355,8.008636,416.629791,54.29232,-11.378754,396.664429,68.379051,-34.704685,394.572693,53.346439,-54.256359,383.848511,65.635384,-75.734116,385.23172,50.573658,-93.323776,376.183899,31.650089,-17.661278,411.710022,30.5278,-54.773411,399.925049,26.472876,-93.595314,394.302704
102,0.85,67.2851905,8.0066395,416.62394700000004,54.2940975,-11.3797855,396.66648899999996,68.377724,-34.703373,394.5705265,53.347733,-54.255459,383.85003700000004,65.635273,-75.73204799999999,385.2269285,50.575289,-93.3244895,376.1849215,31.6508305,-17.663459500000002,411.72035200000005,30.526115500000003,-54.7725585,399.93222049999997,26.474428,-93.594757,394.303055
104,0.8666666666666667,67.287056,8.005346,416.630432,54.295357,-11.383904,396.669189,68.37899,-34.708344,394.576904,53.348011,-54.258335,383.855743,65.638153,-75.736237,385.231873,50.577003,-93.326653,376.185516,31.651791,-17.66527,411.721527,30.527229,-54.775318,399.931793,26.475737,-93.599297,394.309235
105,0.875,67.28743750000001,8.005189,416.628845,54.294227500000005,-11.381982,396.66589350000004,68.3806265,-34.706115999999994,394.5726015,53.3485625,-54.2580205,383.847702,65.63811849999999,-75.7346805,385.22877500000004,50.5783785,-93.327816,376.1856535,31.650919000000002,-17.666266999999998,411.712204,30.5297165,-54.778735999999995,399.931427,26.476591,-93.5986785,394.3032075
107,0.8916666666666666,67.287018,8.006793,416.629395,54.29454,-11.38132,396.665039,68.379662,-34.708702,394.574249,53.348248,-54.258358,383.848297,65.639153,-75.735809,385.231506,50.577179,-93.327026,376.183838,31.651489,-17.664865,411.720917,30.529034,-54.775257,399.927643,26.477272,-93.597694,394.305359
