Format Version,1.24,Take Name,Take 2025-02-25 11.20.22 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-25 11.20.23.166 上午,Capture Start Frame,9335129,Total Frames in Take,8584,Total Exported Frames,8584,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
17,0.141667,0.000403,-0.007597,0.000030,0.999971,-26.431679,98.996033,462.771118,-34.696663,80.074249,453.023102,-9.135697,107.394554,475.247742,-35.462654,109.519348,460.042511,-34.694233,80.078873,453.025848,-9.129532,107.391151,475.250610,-35.471310,109.518097,460.036865,-14.200767,-21.483919,413.389313,9.720494,-14.494139,400.675293,19.968004,5.195465,421.758759,-15.239799,-97.505775,395.593628,10.511270,-96.479706,379.883453,24.106617,-78.373207,390.448853,24.646999,-37.271332,400.094116,11.362722,-57.238987,387.835571,-12.948334,-58.545273,401.595612
18,0.150000,0.000448,-0.007643,0.000025,0.999971,-26.433367,98.995834,462.772064,-34.697605,80.074982,453.021606,-9.138473,107.393105,475.251007,-35.464008,109.519463,460.043549,-34.697437,80.079086,453.021881,-9.130211,107.391571,475.256561,-35.472775,109.516068,460.038116,-14.201352,-21.482122,413.386414,9.715932,-14.492724,400.677216,19.966650,5.194058,421.763031,-15.241185,-97.502609,395.593201,10.509007,-96.479622,379.877197,24.105682,-78.376526,390.453094,24.647118,-37.270031,400.097290,11.362109,-57.237751,387.835999,-12.950897,-58.542488,401.591675
19,0.158333,0.000391,-0.007706,0.000000,0.999970,-26.432951,98.993446,462.771057,-34.696938,80.071915,453.021698,-9.139192,107.391228,475.251221,-35.462708,109.517227,460.040253,-34.695705,80.076561,453.023102,-9.130732,107.388702,475.255981,-35.471996,109.513710,460.033661,-14.200953,-21.481014,413.383942,9.717191,-14.492624,400.675751,19.966635,5.197124,421.762207,-15.241435,-97.504349,395.588226,10.509466,-96.480453,379.881714,24.105198,-78.377441,390.453857,24.647337,-37.271183,400.093201,11.361465,-57.238613,387.828033,-12.949535,-58.541100,401.578308
20,0.166667,0.000229,-0.007581,-0.000045,0.999971,-26.430630,98.993446,462.772919,-34.698799,80.069519,453.031738,-9.132966,107.393684,475.246033,-35.460098,109.517174,460.040924,-34.695103,80.078644,453.037170,-9.125651,107.388664,475.248199,-35.470169,109.512726,460.034027,-14.198919,-21.485559,413.386017,9.718667,-14.493187,400.669342,19.969538,5.193659,421.766663,-15.238181,-97.503990,395.594177,10.511203,-96.477913,379.878082,24.107008,-78.376663,390.448822,24.647289,-37.272518,400.093964,11.365377,-57.238003,387.829163,-12.946168,-58.548557,401.595093
21,0.175000,0.000378,-0.007568,0.000003,0.999971,-26.429987,98.993446,462.767334,-34.696560,80.071609,453.020752,-9.132827,107.391647,475.242523,-35.460552,109.517105,460.038727,-34.694611,80.076950,453.021149,-9.124735,107.388657,475.246552,-35.470375,109.514442,460.032471,-14.198490,-21.485289,413.387573,9.719033,-14.493498,400.668091,19.970001,5.194744,421.769012,-15.238654,-97.502739,395.586670,10.513638,-96.476746,379.880615,24.107101,-78.375450,390.455505,24.649813,-37.271168,400.098083,11.364901,-57.238865,387.834961,-12.948482,-58.545135,401.586761
22,0.183333,0.000351,-0.007650,-0.000025,0.999971,-26.432873,98.994667,462.765289,-34.698921,80.072777,453.018372,-9.137280,107.392563,475.242859,-35.462402,109.518692,460.034637,-34.696709,80.079857,453.021088,-9.128471,107.388817,475.247803,-35.474442,109.515503,460.026459,-14.201267,-21.486271,413.385132,9.716702,-14.495959,400.675354,19.966663,5.194688,421.765411,-15.239116,-97.501419,395.585663,10.509146,-96.477211,379.881500,24.103952,-78.373466,390.455444,24.645391,-37.274281,400.103149,11.360544,-57.237946,387.843018,-12.951763,-58.544888,401.592255
23,0.191667,0.000414,-0.007433,0.000035,0.999972,-26.434141,98.995193,462.770233,-34.702129,80.073524,453.024536,-9.134153,107.393623,475.241333,-35.466118,109.518471,460.044800,-34.698566,80.078064,453.028381,-9.129737,107.388924,475.242432,-35.474388,109.518532,460.041779,-14.201900,-21.485729,413.391571,9.715100,-14.496635,400.674408,19.967876,5.194880,421.764679,-15.242082,-97.501701,395.584717,10.510573,-96.475266,379.876740,24.102516,-78.372314,390.454742,24.642601,-37.272648,400.090027,11.361427,-57.238991,387.840393,-12.952256,-58.545181,401.588745
24,0.200000,0.000402,-0.007665,-0.000001,0.999971,-26.431145,98.993683,462.769958,-34.695953,80.072380,453.020844,-9.136354,107.391167,475.248901,-35.461109,109.517540,460.040100,-34.694794,80.079048,453.022186,-9.127679,107.389412,475.255096,-35.469769,109.511818,460.032471,-14.199363,-21.487377,413.399811,9.718400,-14.497605,400.672821,19.968351,5.188848,421.770935,-15.238278,-97.504478,395.588287,10.512856,-96.477791,379.878571,24.106913,-78.375740,390.453796,24.647049,-37.275917,400.097626,11.364237,-57.240314,387.843842,-12.949217,-58.548328,401.590118
25,0.208333,0.000362,-0.007611,0.000011,0.999971,-26.430271,98.990921,462.770874,-34.695724,80.068657,453.024170,-9.134306,107.389778,475.247284,-35.460762,109.514359,460.041168,-34.693226,80.074181,453.027466,-9.126988,107.386040,475.250427,-35.470337,109.511497,460.035095,-14.199907,-21.490891,413.391541,9.718513,-14.501751,400.671021,19.969753,5.187891,421.767334,-15.237343,-97.507607,395.584503,10.514317,-96.479607,379.879608,24.107615,-78.377228,390.448914,24.647774,-37.276031,400.097778,11.363777,-57.241810,387.841187,-12.948510,-58.549335,401.590790
26,0.216667,0.000455,-0.007672,0.000010,0.999971,-26.431385,98.990204,462.770477,-34.695648,80.069748,453.019257,-9.136949,107.386742,475.250580,-35.461536,109.514153,460.041656,-34.694744,80.074791,453.021088,-9.128121,107.384850,475.255371,-35.471317,109.510933,460.034973,-14.198899,-21.491007,413.385895,9.718143,-14.499995,400.675049,19.966578,5.190202,421.771057,-15.239786,-97.506767,395.587524,10.512349,-96.480896,379.879486,24.106480,-78.378235,390.454102,24.645311,-37.275993,400.094147,11.361643,-57.244328,387.840576,-12.949383,-58.552006,401.595367
