Format Version,1.24,Take Name,Take 2025-02-28 02.45.29 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-28 02.45.29.664 下午,Capture Start Frame,8656424,Total Frames in Take,4932,Total Exported Frames,4932,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1608,13.400000,0.000050,-0.000226,0.000015,1.000000,109.541840,150.546539,462.673706,97.842232,132.935623,456.121735,130.242874,157.339722,469.901794,100.540451,161.364227,461.997559,97.833649,132.933350,456.118958,130.254303,157.346161,469.906433,100.537636,161.360107,461.995789,105.855560,27.359228,417.565857,103.154495,-10.260374,407.138824,93.090706,-47.676643,402.381958,137.549881,54.591354,413.875427,119.022247,-9.326181,388.980347,113.534882,-50.735256,380.238037,132.244690,-33.431015,384.742218,135.493912,9.703506,396.913666,122.732094,33.758926,398.782623
1609,13.408333,-0.000063,-0.000126,0.000022,1.000000,109.542862,150.546204,462.673126,97.842209,132.933655,456.127472,130.245239,157.341324,469.895599,100.541191,161.363617,461.996338,97.836380,132.932983,456.125702,130.253510,157.345718,469.898804,100.538727,161.359955,461.994934,105.843826,27.352831,417.543976,103.147614,-10.271548,407.158630,93.075768,-47.697010,402.422577,137.553314,54.586784,413.876160,119.014641,-9.350087,389.014374,113.507683,-50.770710,380.268280,132.237854,-33.467205,384.785736,135.486191,9.679888,396.910767,122.729385,33.747433,398.781525
1610,13.416667,-0.000059,-0.000179,0.000020,1.000000,109.542404,150.545441,462.675934,97.842369,132.932999,456.128906,130.244049,157.340408,469.900635,100.540855,161.362900,461.998291,97.834686,132.929932,456.126129,130.252838,157.346283,469.904266,100.539734,161.360138,461.997437,105.852287,27.348372,417.582764,103.137901,-10.282558,407.184143,93.061485,-47.712868,402.468079,137.546387,54.580460,413.861389,118.999191,-9.383245,389.019135,113.489029,-50.807903,380.329437,132.229477,-33.501915,384.836334,135.475616,9.663502,396.907928,122.720634,33.731285,398.778687
1611,13.425000,-0.000075,-0.000200,-0.000023,1.000000,109.540863,150.546005,462.674347,97.839577,132.934341,456.127411,130.242783,157.339417,469.899719,100.540276,161.364212,461.995972,97.834160,132.935928,456.125885,130.252991,157.343002,469.902802,100.535080,161.359482,461.993134,105.842194,27.342028,417.576111,103.129868,-10.291810,407.210327,93.037613,-47.726803,402.498230,137.546738,54.574821,413.858032,118.999123,-9.408726,389.054810,113.469017,-50.847519,380.383362,132.222351,-33.539730,384.887329,135.472931,9.640405,396.922180,122.715622,33.715614,398.773468
1612,13.433333,-0.000109,-0.000175,-0.000011,1.000000,109.543526,150.545563,462.678009,97.842339,132.933182,456.132874,130.245636,157.339996,469.901855,100.542633,161.363510,461.999359,97.837296,132.933228,456.131378,130.255127,157.343536,469.905243,100.538200,161.359970,461.997406,105.850212,27.325842,417.600281,103.118362,-10.306267,407.223969,93.019501,-47.739811,402.543915,137.551102,54.564201,413.857178,118.978081,-9.441807,389.050903,113.438690,-50.880848,380.420197,132.210663,-33.576813,384.930298,135.467529,9.623166,396.925842,122.710518,33.702126,398.776428
1613,13.441667,-0.000070,-0.000192,0.000003,1.000000,109.541588,150.543411,462.672272,97.841110,132.931198,456.125336,130.243271,157.337845,469.897339,100.540413,161.361160,461.994141,97.833817,132.927002,456.122467,130.252670,157.343170,469.901031,100.538315,161.360077,461.993408,105.847282,27.317558,417.605835,103.112335,-10.320953,407.257111,93.007019,-47.761139,402.637360,137.549957,54.555428,413.850800,118.960083,-9.470179,389.061096,113.418449,-50.923534,380.486969,132.202179,-33.610161,384.973694,135.464401,9.606973,396.939423,122.708191,33.684940,398.780426
1614,13.450000,-0.000063,-0.000165,0.000006,1.000000,109.540703,150.547867,462.669922,97.839973,132.935684,456.123352,130.242737,157.342300,469.893951,100.539429,161.365570,461.992432,97.834877,132.936401,456.122009,130.250809,157.346176,469.897003,100.536446,161.361053,461.990784,105.842926,27.309246,417.613647,103.103798,-10.336538,407.287964,92.989677,-47.783195,402.704651,137.546738,54.553421,413.838959,118.946709,-9.498548,389.085663,113.389626,-50.962704,380.515381,132.194626,-33.646049,385.015503,135.462631,9.586059,396.950409,122.702942,33.671898,398.791412
1615,13.458333,-0.000096,-0.000235,-0.000016,1.000000,109.542183,150.545532,462.675476,97.841591,132.933456,456.128448,130.243515,157.339523,469.902008,100.541496,161.363602,461.996033,97.834709,132.931152,456.126801,130.255142,157.343979,469.907532,100.537506,161.359528,461.994629,105.834648,27.300135,417.605286,103.106148,-10.352348,407.347961,92.976379,-47.802872,402.774445,137.549133,54.539268,413.844696,118.940010,-9.522944,389.114288,113.359955,-51.009678,380.563477,132.184357,-33.683342,385.062805,135.458481,9.563386,396.960663,122.694313,33.653431,398.790436
1616,13.466667,-0.000063,-0.000307,0.000046,1.000000,109.544342,150.547272,462.680939,97.846878,132.934174,456.131042,130.243790,157.343353,469.910858,100.542404,161.364258,462.000916,97.837021,132.931702,456.127747,130.258545,157.350632,469.916504,100.537567,161.359528,461.998688,105.819214,27.291756,417.579407,103.097145,-10.369425,407.361481,92.957527,-47.822098,402.840973,137.550446,54.538525,413.842529,118.942139,-9.562588,389.158539,113.339386,-51.053402,380.627777,132.176361,-33.721825,385.106384,135.452179,9.546103,396.964539,122.691307,33.638218,398.786438
1617,13.475000,-0.000264,-0.000255,-0.000054,1.000000,109.541656,150.547348,462.674377,97.840004,132.933945,456.132782,130.243210,157.342209,469.899445,100.541801,161.365845,461.990967,97.835022,132.938248,456.132629,130.252060,157.344437,469.900635,100.536484,161.358704,461.986481,105.826500,27.281548,417.605011,103.091263,-10.382819,407.393768,92.940208,-47.837910,402.895264,137.548248,54.529659,413.831635,118.928291,-9.588665,389.175293,113.318352,-51.098625,380.689972,132.160324,-33.766155,385.145020,135.445709,9.530169,396.970551,122.686752,33.622543,398.787292
1618,13.483333,0.000320,-0.000181,0.000091,1.000000,109.541359,150.544769,462.665497,97.843826,132.935638,456.105042,130.242004,157.337173,469.895416,100.538269,161.361450,461.996033,97.832504,132.931305,456.097321,130.252335,157.345612,469.899170,100.538879,161.356003,461.996429,105.824417,27.280527,417.609741,103.086021,-10.400783,407.421204,92.918541,-47.858044,402.938385,137.550781,54.526432,413.834747,118.923248,-9.615064,389.211395,113.297180,-51.144035,380.758698,132.149902,-33.801426,385.182922,135.448105,9.510982,396.990570,122.684990,33.608105,398.793884
1619,13.491667,0.000110,-0.000115,0.000049,1.000000,109.542053,150.547150,462.671783,97.842178,132.936249,456.120270,130.244247,157.340851,469.896149,100.539795,161.364319,461.998962,97.833611,132.933960,456.117554,130.252060,157.347763,469.899719,100.540535,161.359772,461.998138,105.828529,27.277298,417.622620,103.082001,-10.410691,407.466278,92.899460,-47.870358,402.984802,137.548416,54.520805,413.825348,118.919876,-9.637444,389.251709,113.266197,-51.193016,380.808685,132.142319,-33.835148,385.223419,135.443008,9.487769,397.019073,122.684044,33.586639,398.800415
1620,13.500000,-0.000132,-0.000258,-0.000044,1.000000,109.541412,150.545120,462.673004,97.840141,132.933212,456.126709,130.242798,157.338486,469.899994,100.541359,161.363632,461.992340,97.834023,132.930878,456.123810,130.252899,157.341980,469.904144,100.536964,161.361069,461.989441,105.820686,27.270687,417.612366,103.077240,-10.423058,407.489197,92.884102,-47.882439,403.024719,137.551727,54.513985,413.823151,118.900391,-9.669057,389.269409,113.251518,-51.225956,380.856262,132.126663,-33.872635,385.254211,135.439713,9.472026,397.027710,122.684280,33.575100,398.809448
1621,13.508333,-0.000198,-0.000186,-0.000034,1.000000,109.543007,150.546844,462.674377,97.841141,132.933853,456.132080,130.245285,157.341568,469.897522,100.542648,161.365097,461.993561,97.837669,132.937592,456.131744,130.252701,157.344208,469.900116,100.538681,161.358719,461.991333,105.819336,27.266506,417.621368,103.071198,-10.433293,407.503052,92.848961,-47.892185,403.035156,137.551102,54.507641,413.819397,118.893631,-9.694207,389.297760,113.231361,-51.263550,380.903046,132.114059,-33.909977,385.282257,135.434662,9.452944,397.034363,122.679543,33.567722,398.806610
1622,13.516667,-0.000087,-0.000095,-0.000033,1.000000,109.540787,150.546722,462.672119,97.837761,132.935165,456.128021,130.244370,157.339890,469.892944,100.540283,161.365112,461.995392,97.832840,132.937103,456.126007,130.250763,157.342880,469.895233,100.537560,161.359573,461.993835,105.814644,27.258869,417.615814,103.065826,-10.443314,407.532867,92.834648,-47.899845,403.077271,137.554031,54.506046,413.820251,118.887711,-9.712639,389.324188,113.217606,-51.291107,380.945251,132.108856,-33.942371,385.319214,135.432388,9.437103,397.045502,122.675140,33.554604,398.812317
1623,13.525000,-0.000140,-0.000454,-0.000016,1.000000,109.544250,150.549744,462.680298,97.846535,132.937073,456.129700,130.242386,157.344391,469.915314,100.543846,161.367737,461.995972,97.834862,132.936188,456.125732,130.262619,157.353943,469.925903,100.536415,161.359695,461.991852,105.813644,27.256144,417.623932,103.055481,-10.443848,407.547577,92.811668,-47.906689,403.096741,137.551682,54.500660,413.818420,118.875977,-9.727151,389.341339,113.199478,-51.317135,380.969391,132.095673,-33.968628,385.345428,135.430756,9.414697,397.058624,122.675278,33.546432,398.817566
1624,13.533333,-0.000183,-0.000223,-0.000030,1.000000,109.542786,150.545563,462.675842,97.841545,132.932678,456.132141,130.244461,157.340240,469.900696,100.542381,161.363770,461.994720,97.835464,132.935577,456.130890,130.255035,157.344940,469.904510,100.537918,161.356201,461.992157,105.809036,27.255199,417.620514,103.048325,-10.455416,407.574188,92.794670,-47.915924,403.128510,137.552841,54.496555,413.813629,118.867241,-9.746906,389.361908,113.180763,-51.346680,381.004425,132.079651,-33.988201,385.358887,135.430542,9.403013,397.076172,122.671593,33.534489,398.821747
1625,13.541667,-0.000079,-0.000144,-0.000008,1.000000,109.542084,150.543625,462.677582,97.840576,132.931595,456.132050,130.244629,157.337708,469.900543,100.541100,161.361572,462.000122,97.834526,132.929535,456.129913,130.253113,157.342194,469.903809,100.538673,161.359192,461.999084,105.808044,27.250565,417.623993,103.038231,-10.459080,407.580170,92.776459,-47.925846,403.147369,137.555328,54.493065,413.813904,118.846260,-9.760893,389.356934,113.160896,-51.365925,381.031799,132.055939,-34.010494,385.367065,135.424835,9.388100,397.079010,122.669167,33.528660,398.816528
1626,13.550000,0.000079,-0.000092,0.000005,1.000000,109.541519,150.545731,462.672943,97.839813,132.935440,456.123108,130.244629,157.338089,469.895905,100.540169,161.363647,461.999878,97.832993,132.932190,456.120453,130.252716,157.343231,469.899139,100.538872,161.361801,461.999268,105.806770,27.246590,417.631866,103.035591,-10.464108,407.604889,92.764091,-47.928005,403.186127,137.554199,54.489479,413.808197,118.837654,-9.774580,389.368073,113.146217,-51.392235,381.075104,132.044876,-34.029621,385.383118,135.417542,9.377337,397.073730,122.670959,33.519535,398.835907
1627,13.558333,0.000075,-0.000145,0.000023,1.000000,109.540825,150.546951,462.671204,97.840454,132.936172,456.120239,130.242920,157.340118,469.896301,100.539154,161.364532,461.997040,97.832375,132.934418,456.118073,130.251038,157.346939,469.900360,100.539024,161.359421,461.995789,105.790810,27.243229,417.604126,103.027939,-10.466930,407.604828,92.749100,-47.929554,403.210754,137.555328,54.490177,413.808807,118.832893,-9.781828,389.382904,113.127815,-51.407276,381.100525,132.029236,-34.045490,385.381042,135.409668,9.367620,397.061646,122.670418,33.514149,398.836823
1628,13.566667,0.000053,-0.000199,0.000010,1.000000,109.542557,150.546860,462.676758,97.842392,132.936142,456.125305,130.244064,157.339767,469.903809,100.541260,161.364655,462.001190,97.834572,132.934265,456.122711,130.255249,157.345581,469.908142,100.537926,161.360794,461.999542,105.803391,27.244972,417.629028,103.020866,-10.468810,407.614258,92.733368,-47.930382,403.219788,137.557495,54.491844,413.809814,118.819298,-9.791886,389.374084,113.117760,-51.429668,381.137115,132.018524,-34.066414,385.391327,135.393112,9.363444,397.039459,122.664215,33.510677,398.823853
1629,13.575000,-0.000147,-0.000333,-0.000045,1.000000,109.541954,150.546066,462.672180,97.841637,132.933990,456.124634,130.242249,157.339600,469.902069,100.542007,161.364563,461.989838,97.833542,132.935638,456.122375,130.255142,157.345505,469.906250,100.536568,161.356781,461.985046,105.801353,27.247850,417.633698,103.014297,-10.470199,407.606598,92.722916,-47.934704,403.232880,137.560410,54.483219,413.810699,118.809265,-9.794373,389.372742,113.103333,-51.448261,381.156586,132.010178,-34.079868,385.398438,135.387955,9.359613,397.038391,122.664017,33.514645,398.835297
1630,13.583333,-0.000143,-0.000298,0.000001,1.000000,109.542007,150.548828,462.674164,97.842850,132.935730,456.127289,130.242188,157.344223,469.902679,100.541023,161.366516,461.992554,97.834770,132.936157,456.125000,130.254944,157.350296,469.907440,100.536369,161.360107,461.990112,105.786110,27.247978,417.603180,103.011627,-10.466527,407.614349,92.708511,-47.932793,403.237732,137.557892,54.490337,413.807556,118.806885,-9.800201,389.378052,113.088158,-51.460968,381.162048,132.002792,-34.091969,385.405853,135.387527,9.361560,397.033264,122.656105,33.515636,398.822296
1631,13.591667,-0.000092,-0.000395,0.000012,1.000000,109.545174,150.546494,462.679749,97.847664,132.933792,456.128845,130.243805,157.341599,469.912933,100.544090,161.364044,461.997467,97.835266,132.929672,456.124359,130.262390,157.350372,469.921051,100.539024,161.357941,461.994995,105.803452,27.251432,417.637146,103.005707,-10.466357,407.600677,92.702271,-47.927483,403.233307,137.559402,54.492355,413.806793,118.802353,-9.801065,389.378479,113.081177,-51.464439,381.169647,131.995316,-34.098804,385.409485,135.388947,9.357780,397.031891,122.658691,33.519783,398.821533
1632,13.600000,0.000055,-0.000149,-0.000006,1.000000,109.541817,150.548553,462.675568,97.840469,132.938202,456.125244,130.244247,157.340790,469.900574,100.540787,161.366623,462.000946,97.833206,132.936005,456.122162,130.251205,157.345230,469.901642,100.539688,161.364594,462.000519,105.787506,27.251291,417.601562,103.005745,-10.465044,407.604340,92.699677,-47.925018,403.245392,137.564697,54.496967,413.812775,118.801910,-9.801926,389.368958,113.068977,-51.468254,381.166412,131.993088,-34.101051,385.409271,135.386765,9.364013,397.028046,122.662636,33.522549,398.828522
1633,13.608333,-0.000027,-0.000235,-0.000050,1.000000,109.542793,150.547119,462.677643,97.841019,132.936737,456.128174,130.244583,157.338715,469.905121,100.542831,161.365875,461.999725,97.834053,132.935303,456.125946,130.254929,157.343842,469.909119,100.539467,161.362244,461.997955,105.793465,27.254589,417.606232,103.004814,-10.458711,407.599487,92.694344,-47.924007,403.235931,137.566162,54.498074,413.812988,118.799469,-9.792132,389.364624,113.066261,-51.473003,381.161072,131.990982,-34.102573,385.399780,135.394394,9.367707,397.032501,122.658150,33.527016,398.820923
1634,13.616667,-0.000092,-0.000192,-0.000047,1.000000,109.542343,150.546921,462.676971,97.840103,132.935608,456.130798,130.244705,157.339584,469.901764,100.542252,161.365540,461.998383,97.835617,132.935165,456.129456,130.252838,157.342743,469.903717,100.538071,161.363205,461.996796,105.779449,27.254725,417.577972,102.998322,-10.453419,407.577881,92.692871,-47.921959,403.226501,137.566086,54.501316,413.814148,118.801247,-9.790328,389.359161,113.065605,-51.466385,381.153015,131.994064,-34.097263,385.392487,135.394928,9.375100,397.026215,122.658287,33.532425,398.815460
1635,13.625000,0.000086,-0.000123,0.000042,1.000000,109.541618,150.544922,462.671509,97.841614,132.933853,456.120697,130.243759,157.338730,469.895874,100.539505,161.362183,461.998016,97.831947,132.929016,456.116943,130.254562,157.346115,469.900269,100.538368,161.359711,461.997406,105.803795,27.258204,417.627869,103.007828,-10.452505,407.588379,92.695702,-47.918118,403.216858,137.561157,54.500156,413.801239,118.806198,-9.779036,389.358002,113.071236,-51.459007,381.143524,131.997116,-34.087879,385.367981,135.412643,9.378501,397.052124,122.659515,33.540722,398.819458
1636,13.633333,-0.000172,-0.000321,-0.000019,1.000000,109.543320,150.548340,462.676392,97.843750,132.935333,456.130035,130.243454,157.343307,469.905426,100.542809,161.366348,461.993774,97.836258,132.938202,456.128510,130.255600,157.349060,469.910126,100.538177,161.357742,461.990601,105.778801,27.264418,417.569489,103.005318,-10.447438,407.569824,92.695068,-47.908989,403.193787,137.564163,54.501842,413.805725,118.811874,-9.771866,389.351288,113.070564,-51.453651,381.126465,132.002731,-34.077900,385.354492,135.409119,9.383360,397.034271,122.659309,33.544762,398.817383
1637,13.641667,-0.000202,-0.000269,-0.000016,1.000000,109.541435,150.544724,462.671875,97.841293,132.931244,456.127808,130.242279,157.340256,469.898346,100.540787,161.362640,461.989532,97.834877,132.930450,456.124908,130.252716,157.343796,469.900482,100.535713,161.357819,461.987366,105.780632,27.259192,417.572479,103.007294,-10.439168,407.554596,92.697769,-47.904049,403.174286,137.570084,54.511147,413.815369,118.814774,-9.760580,389.342957,113.073952,-51.441826,381.101105,132.006836,-34.066402,385.336578,135.422272,9.399211,397.049316,122.652954,33.550900,398.808929
1638,13.650000,-0.000020,-0.000186,0.000001,1.000000,109.541847,150.545517,462.674957,97.841202,132.934052,456.126373,130.243652,157.339111,469.900452,100.540726,161.363388,461.998016,97.833076,132.931641,456.122650,130.253754,157.344818,469.903992,100.538651,161.359879,461.998413,105.805199,27.266346,417.619324,103.011879,-10.435899,407.550140,92.706573,-47.900986,403.156433,137.565933,54.512928,413.809113,118.816261,-9.749392,389.328766,113.077583,-51.431545,381.073486,132.013840,-34.054520,385.318604,135.424362,9.410675,397.042847,122.658752,33.556797,398.812897
1639,13.658333,-0.000175,-0.000287,-0.000039,1.000000,109.541763,150.547821,462.675690,97.841049,132.935242,456.130219,130.242645,157.341995,469.903290,100.541641,161.366180,461.993561,97.833801,132.936798,456.128540,130.254364,157.347504,469.907776,100.537201,161.359207,461.990845,105.796379,27.267733,417.592682,103.012909,-10.428103,407.523376,92.709190,-47.895443,403.126251,137.569717,54.516186,413.812256,118.819763,-9.739861,389.311859,113.084145,-51.413609,381.037384,132.019409,-34.036091,385.302124,135.421127,9.426289,397.014587,122.653664,33.568344,398.805573
1640,13.666667,-0.000037,-0.000167,-0.000043,1.000000,109.542145,150.546997,462.676788,97.839722,132.936310,456.129242,130.244827,157.339035,469.901306,100.541939,161.365631,461.999847,97.835030,132.937546,456.128021,130.254272,157.342392,469.904572,100.537201,161.361069,461.997803,105.798508,27.277796,417.599609,103.019920,-10.422625,407.510742,92.723595,-47.888077,403.124847,137.574020,54.531300,413.822388,118.824448,-9.727379,389.299072,113.091705,-51.402210,381.018158,132.032043,-34.022072,385.293945,135.426987,9.436157,397.015503,122.653114,33.577297,398.806244
1641,13.675000,0.000021,-0.000153,0.000007,1.000000,109.542015,150.546478,462.673615,97.841141,132.935410,456.124359,130.244232,157.339722,469.898315,100.540710,161.364288,461.998169,97.834839,132.932022,456.121429,130.252380,157.344955,469.901459,100.538712,161.362549,461.996674,105.802162,27.278105,417.598816,103.022957,-10.415414,407.491302,92.731590,-47.881512,403.107788,137.575378,54.536640,413.818390,118.831802,-9.713051,389.281738,113.098396,-51.389248,380.990662,132.036926,-34.007946,385.263916,135.429474,9.451008,397.001129,122.654755,33.590336,398.802521
1642,13.683333,0.000010,-0.000159,-0.000004,1.000000,109.541801,150.546997,462.673676,97.840660,132.936005,456.124695,130.244064,157.339996,469.898468,100.540733,161.364975,461.997864,97.832977,132.934235,456.122375,130.254028,157.346054,469.902679,100.538307,161.361130,461.995972,105.806099,27.281363,417.601074,103.021439,-10.407718,407.458405,92.737907,-47.876053,403.077393,137.574066,54.541912,413.817383,118.836555,-9.700673,389.268677,113.102722,-51.381893,380.951569,132.046387,-33.998714,385.246124,135.432297,9.464526,396.985687,122.650635,33.604710,398.786865
1643,13.691667,0.000131,-0.000092,0.000018,1.000000,109.542358,150.548218,462.677582,97.841087,132.938324,456.125854,130.245285,157.340332,469.901276,100.540733,161.365982,462.005585,97.833641,132.934433,456.123138,130.252594,157.346420,469.904907,100.540985,161.364395,462.006012,105.815697,27.285505,417.613831,103.028671,-10.392838,407.454346,92.748436,-47.872921,403.062561,137.576248,54.549171,413.815857,118.841385,-9.687636,389.256714,113.110870,-51.369358,380.933533,132.066147,-33.984299,385.246979,135.441132,9.479765,396.976501,122.651772,33.622021,398.789368
1644,13.700000,-0.000028,-0.000091,-0.000029,1.000000,109.542397,150.545563,462.675140,97.839470,132.934692,456.129089,130.245987,157.338043,469.896637,100.541794,161.363953,461.999786,97.835960,132.933929,456.128601,130.251968,157.340240,469.898468,100.539223,161.361679,461.997375,105.807274,27.288185,417.585480,103.038773,-10.390772,407.451172,92.754204,-47.862766,403.034821,137.580917,54.556931,413.822815,118.846344,-9.676667,389.226379,113.118698,-51.356335,380.905304,132.081177,-33.975395,385.238068,135.442963,9.490710,396.963043,122.651894,33.632332,398.780182
1645,13.708333,0.000341,-0.000129,0.000084,1.000000,109.542374,150.546310,462.670105,97.843918,132.937607,456.110168,130.243866,157.338135,469.898193,100.539368,161.363159,462.002014,97.835312,132.929306,456.103638,130.252335,157.345139,469.902222,100.539398,161.364899,462.002686,105.808258,27.296947,417.584778,103.043282,-10.384392,407.435516,92.766815,-47.857731,403.022919,137.581665,54.564243,413.826904,118.853371,-9.663888,389.211121,113.122780,-51.343670,380.879944,132.085556,-33.962883,385.210907,135.450073,9.504665,396.945618,122.651413,33.643806,398.770233
1646,13.716667,-0.000034,-0.000067,0.000024,1.000000,109.542793,150.546829,462.673187,97.841423,132.934631,456.127869,130.246002,157.341599,469.893616,100.541000,161.364258,461.998108,97.836586,132.935760,456.126831,130.252655,157.345383,469.896301,100.539146,161.359406,461.996429,105.816383,27.292673,417.597260,103.041168,-10.377668,407.401001,92.764435,-47.852818,402.991119,137.583984,54.571842,413.839569,118.849594,-9.643357,389.176575,113.123734,-51.341042,380.861877,132.098984,-33.948551,385.200317,135.453690,9.511837,396.934387,122.652008,33.648838,398.772247
1647,13.725000,-0.000084,-0.000134,-0.000002,1.000000,109.542809,150.549011,462.676910,97.841400,132.936752,456.131805,130.245407,157.343414,469.899384,100.541664,161.366837,461.999542,97.835945,132.937317,456.130402,130.254517,157.347458,469.902802,100.538010,161.362274,461.997589,105.825974,27.300186,417.608276,103.046898,-10.373630,407.390656,92.768936,-47.848637,402.977631,137.585602,54.571938,413.841797,118.854645,-9.632983,389.168549,113.125984,-51.331871,380.840729,132.099472,-33.939850,385.180786,135.456635,9.527578,396.923706,122.653442,33.653591,398.765198
1648,13.733333,-0.000209,-0.000213,-0.000048,1.000000,109.541557,150.545212,462.672699,97.839539,132.932404,456.130188,130.243637,157.339508,469.896759,100.541534,161.363693,461.991211,97.836014,132.934875,456.129639,130.253799,157.341705,469.900177,100.534897,161.359039,461.988312,105.817558,27.304369,417.592987,103.053757,-10.366452,407.389374,92.775261,-47.843536,402.967163,137.591629,54.575684,413.842072,118.858849,-9.622930,389.152527,113.128052,-51.325935,380.822021,132.105194,-33.935829,385.171112,135.455444,9.532708,396.918304,122.651703,33.662857,398.762238
1649,13.741667,-0.000083,-0.000110,-0.000002,1.000000,109.542725,150.545959,462.676239,97.841003,132.933716,456.131622,130.245667,157.340347,469.897736,100.541557,161.363785,461.999329,97.836845,132.930679,456.129822,130.251633,157.343246,469.899933,100.539719,161.363907,461.998932,105.813202,27.305899,417.576660,103.048592,-10.356852,407.367493,92.775795,-47.835411,402.961670,137.588745,54.582119,413.833954,118.851578,-9.615505,389.132629,113.130043,-51.317005,380.810547,132.105789,-33.927845,385.159088,135.456680,9.537751,396.908966,122.658813,33.675747,398.770355
1650,13.750000,0.000020,-0.000342,0.000001,1.000000,109.545990,150.548309,462.681213,97.847412,132.937347,456.127594,130.245529,157.341339,469.913727,100.545074,161.366226,462.002319,97.834625,132.933304,456.122345,130.263702,157.351379,469.922668,100.540611,161.360962,461.999481,105.825562,27.315443,417.594177,103.046333,-10.350663,407.349030,92.776627,-47.833946,402.953491,137.590836,54.586437,413.841919,118.854378,-9.611703,389.131226,113.129318,-51.309334,380.799988,132.106750,-33.922241,385.150665,135.462540,9.540733,396.920471,122.656006,33.674290,398.767365
1651,13.758333,-0.000112,-0.000204,0.000020,1.000000,109.544144,150.548477,462.678711,97.844406,132.935349,456.132935,130.245438,157.344193,469.903717,100.542625,161.365860,461.999481,97.839378,132.937225,456.132751,130.253677,157.347763,469.905212,100.538330,161.360168,461.996338,105.824615,27.314983,417.595306,103.048332,-10.346779,407.352814,92.774315,-47.829140,402.944336,137.590347,54.588161,413.838470,118.845726,-9.600638,389.113647,113.124283,-51.312782,380.790710,132.103653,-33.918728,385.134613,135.457138,9.546597,396.900208,122.653412,33.680729,398.755341
1652,13.766667,0.000014,-0.000109,0.000020,1.000000,109.541626,150.546036,462.675812,97.840668,132.934540,456.127808,130.244263,157.339935,469.898621,100.539986,161.363586,462.001007,97.833961,132.931931,456.125305,130.253311,157.344894,469.902100,100.537628,161.361267,462.000061,105.814316,27.313183,417.576263,103.047462,-10.346713,407.357208,92.769150,-47.830463,402.945862,137.593033,54.592213,413.839630,118.847511,-9.604143,389.113342,113.118462,-51.315075,380.792480,132.101654,-33.921196,385.135773,135.457214,9.552372,396.894867,122.656960,33.685020,398.764526
1653,13.775000,0.000063,-0.000111,0.000017,1.000000,109.542702,150.546783,462.677582,97.841644,132.936035,456.127808,130.245377,157.339844,469.901123,100.541138,161.364487,462.003784,97.835365,132.933990,456.126007,130.254471,157.345215,469.905212,100.539261,161.362091,462.002808,105.821426,27.316696,417.593231,103.042732,-10.341879,407.345734,92.762680,-47.824829,402.944183,137.591995,54.591137,413.839050,118.841293,-9.596282,389.105988,113.112007,-51.320171,380.794800,132.094086,-33.920040,385.122437,135.459564,9.553057,396.897675,122.653122,33.689240,398.764587
1654,13.783333,-0.000095,-0.000229,-0.000029,1.000000,109.543335,150.545975,462.677063,97.842216,132.934219,456.130127,130.244919,157.339417,469.903320,100.542915,161.364258,461.997742,97.836800,132.935516,456.129547,130.255539,157.343842,469.907745,100.538353,161.358810,461.994232,105.823906,27.317764,417.592010,103.040062,-10.340324,407.347900,92.755302,-47.823212,402.944550,137.591736,54.593330,413.837677,118.837570,-9.598171,389.108734,113.105522,-51.326210,380.804443,132.094070,-33.926651,385.130188,135.458466,9.548368,396.898895,122.654793,33.690437,398.768311
1655,13.791667,-0.000163,-0.000174,-0.000005,1.000000,109.543053,150.546494,462.677124,97.842041,132.933289,456.133881,130.245117,157.341904,469.900177,100.542046,161.364273,461.997345,97.836716,132.934296,456.132507,130.254196,157.345856,469.903534,100.538300,161.359329,461.995392,105.813797,27.319784,417.578369,103.036087,-10.343608,407.345825,92.750221,-47.825481,402.962006,137.596146,54.594200,413.847260,118.833290,-9.607651,389.110168,113.095497,-51.330482,380.805054,132.086914,-33.935036,385.135803,135.455368,9.548761,396.891602,122.653290,33.686596,398.766144
1656,13.800000,-0.000093,-0.000116,-0.000011,1.000000,109.541962,150.546280,462.675385,97.839989,132.934143,456.131012,130.244919,157.340439,469.897034,100.540993,161.364258,461.998169,97.836052,132.932388,456.129517,130.251663,157.343140,469.899445,100.538193,161.363342,461.997284,105.815262,27.318920,417.579559,103.031029,-10.341516,407.348419,92.730301,-47.823730,402.949463,137.592422,54.592861,413.836945,118.831078,-9.609426,389.115692,113.082520,-51.341560,380.815247,132.077347,-33.940281,385.135651,135.451752,9.546916,396.891235,122.652725,33.687614,398.763672
