timestamp,sensor_id,w,x,y,z
20:42:03.374329,2,0.97,-0.21,0.04,0.11
20:42:03.443791,2,0.97,-0.21,0.05,0.11
20:42:03.514068,2,0.97,-0.21,0.05,0.11
20:42:03.583357,2,0.97,-0.21,0.05,0.11
20:42:03.652580,2,0.97,-0.21,0.05,0.11
20:42:03.718559,1,0.97,0.22,0.05,-0.08
20:42:03.722925,2,0.97,-0.21,0.05,0.11
20:42:03.787711,1,0.97,0.22,0.05,-0.08
20:42:03.858113,1,0.97,0.22,0.05,-0.08
20:42:03.927532,1,0.97,0.22,0.05,-0.08
20:42:03.996663,1,0.97,0.22,0.05,-0.08
20:42:04.066945,1,0.97,0.22,0.05,-0.08
20:42:04.136074,1,0.97,0.22,0.05,-0.08
20:42:04.214330,2,0.97,-0.21,0.05,0.11
20:42:04.283839,2,0.97,-0.21,0.05,0.11
20:42:04.348943,1,0.97,0.22,0.05,-0.08
20:42:04.353314,2,0.97,-0.21,0.05,0.11
20:42:04.422692,2,0.97,-0.21,0.05,0.11
20:42:04.476030,1,0.97,0.22,0.05,-0.08
20:42:04.606841,1,0.97,0.23,0.05,-0.09
20:42:04.693069,2,0.97,-0.2,0.05,0.1
20:42:04.746375,1,0.97,0.21,0.05,-0.08
20:42:04.811621,2,0.97,-0.22,0.05,0.11
