Format Version,1.24,Take Name,Take 2025-02-24 08.41.33 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-02-24 08.41.34.183 下午,Capture Start Frame,3007193,Total Frames in Take,7172,Total Exported Frames,7172,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
3399,28.325000,-0.005286,-0.000567,0.028569,0.999578,-5.278584,138.999557,457.330475,-14.230477,120.354698,447.644653,-13.995890,149.835373,454.722687,12.390611,146.808624,469.624146,-14.245244,120.356583,447.636230,-14.007082,149.819763,454.712616,12.416974,146.822510,469.642914,-12.056246,-54.173470,410.247803,-1.253671,-17.954252,396.335907,-1.171259,17.718273,406.932129,2.580640,-79.286079,394.002502,15.334990,-24.627836,371.488159,17.190035,32.519943,386.291931,44.973999,51.348969,418.707550,47.884193,-58.192589,396.668854,56.248180,3.027177,390.759979
3400,28.333333,-0.005503,-0.000793,0.028417,0.999581,-5.278903,138.995056,457.344452,-14.231884,120.348801,447.662323,-13.991726,149.832397,454.727997,12.386897,146.803986,469.643097,-14.246099,120.355431,447.655640,-14.005920,149.812927,454.714722,12.415726,146.816849,469.663391,-12.059253,-54.184891,410.309723,-1.268518,-17.979319,396.392395,-1.187125,17.675640,407.000854,2.576917,-79.277588,394.031006,15.289312,-24.688602,371.515381,17.133932,32.515694,386.358643,45.028969,51.303413,418.725952,47.861805,-58.232788,396.691589,56.232155,3.079015,390.798096
3401,28.341667,-0.005371,-0.000631,0.028503,0.999579,-5.280694,138.993958,457.363220,-14.233731,120.348663,447.679352,-13.996229,149.830505,454.752441,12.387876,146.802765,469.657959,-14.248379,120.353699,447.671753,-14.009401,149.811951,454.740540,12.416120,146.816345,469.677765,-12.073319,-54.224957,410.371490,-1.289801,-18.012447,396.446075,-1.192256,17.669258,406.994965,2.539472,-79.344505,394.146698,15.285307,-24.688219,371.558777,17.165102,32.441925,386.328827,45.013454,51.313988,418.721893,47.846775,-58.243862,396.716644,56.224934,2.976014,390.829895
3402,28.350000,-0.005393,-0.000554,0.028477,0.999580,-5.279262,138.990479,457.363464,-14.234736,120.345177,447.681824,-13.994630,149.827347,454.753479,12.391579,146.798950,469.655151,-14.248481,120.351631,447.675201,-14.007648,149.808319,454.741364,12.418710,146.811554,469.674164,-12.083532,-54.209869,410.414703,-1.306905,-18.017471,396.514923,-1.193347,17.662914,407.007904,2.543270,-79.328911,394.202209,15.239156,-24.739382,371.601349,17.136269,32.474869,386.354187,44.987434,51.298538,418.725586,47.836220,-58.264969,396.790985,56.209335,2.989767,390.809479
3403,28.358333,-0.005498,-0.000613,0.028469,0.999579,-5.291931,139.007370,457.360565,-14.246520,120.360222,447.681671,-14.006797,149.843842,454.747284,12.377520,146.818100,469.652832,-14.261312,120.365784,447.674255,-14.023124,149.830276,454.733978,12.404489,146.832779,469.672791,-12.122206,-54.197163,410.533661,-1.312117,-18.022217,396.507599,-1.209453,17.664284,407.008575,2.470673,-79.343018,394.320343,15.248334,-24.778820,371.599274,17.124043,32.450344,386.341370,45.024731,51.322823,418.719635,47.801056,-58.296200,396.818726,56.205132,2.986402,390.818054
3404,28.366667,-0.005501,-0.000615,0.028464,0.999579,-5.304378,139.003891,457.357910,-14.259115,120.356758,447.679108,-14.019117,149.840424,454.744507,12.365097,146.814514,469.650208,-14.272775,120.362305,447.672302,-14.032748,149.822479,454.732239,12.392783,146.826965,469.669525,-12.145080,-54.202560,410.583008,-1.338848,-18.038418,396.582306,-1.219005,17.661589,407.027283,2.435138,-79.387207,394.415375,15.204441,-24.764832,371.640717,17.123978,32.426384,386.344208,44.963028,51.306000,418.718811,47.780186,-58.315552,396.859955,56.189869,2.940338,390.837433
3405,28.375000,-0.005511,-0.000516,0.028440,0.999580,-5.309868,138.984634,457.372040,-14.267404,120.337700,447.695465,-14.024600,149.821533,454.760101,12.362396,146.794724,469.660675,-14.276777,120.347305,447.692139,-14.039100,149.803833,454.747406,12.386477,146.802719,469.676788,-12.170286,-54.215034,410.657806,-1.357223,-18.056036,396.564301,-1.230242,17.629269,407.050507,2.390894,-79.386375,394.467316,15.205013,-24.914610,371.755096,17.095806,32.405830,386.354279,44.995808,51.278965,418.722931,47.740009,-58.376389,396.896698,56.171677,2.928639,390.833069
3406,28.383333,-0.005470,-0.000469,0.028471,0.999580,-5.324896,138.974060,457.395752,-14.282232,120.327339,447.718567,-14.040543,149.810623,454.785522,12.348083,146.784225,469.683289,-14.293747,120.337364,447.715576,-14.055044,149.792114,454.774780,12.370775,146.794250,469.701263,-12.188612,-54.234604,410.687103,-1.389861,-18.081369,396.642731,-1.247664,17.617649,407.065277,2.374350,-79.425766,394.519012,15.166577,-24.899441,371.800781,17.081934,32.357769,386.361481,44.972675,51.279911,418.728790,47.724201,-58.386070,396.931641,56.152187,2.854730,390.862366
3407,28.391667,-0.005420,-0.000347,0.028506,0.999579,-5.340086,138.964737,457.417664,-14.298511,120.318298,447.740967,-14.057134,149.800949,454.810577,12.335381,146.775024,469.701569,-14.307293,120.328560,447.738098,-14.069565,149.782928,454.799103,12.356735,146.782654,469.715912,-12.211997,-54.246586,410.716278,-1.401906,-18.092909,396.645203,-1.264365,17.592890,407.089935,2.344694,-79.438110,394.545013,15.158835,-24.940687,371.831268,17.074467,32.350967,386.399170,44.954967,51.247223,418.737213,47.699532,-58.414360,396.972900,56.144218,2.856020,390.906647
3408,28.400000,-0.005488,-0.000488,0.028463,0.999580,-5.346210,138.964096,457.427765,-14.303481,120.317192,447.750885,-14.061584,149.800720,454.816833,12.326430,146.774445,469.715698,-14.312796,120.328865,447.748169,-14.074178,149.780807,454.804535,12.348473,146.782547,469.730743,-12.224030,-54.238869,410.737122,-1.405675,-18.091213,396.647430,-1.266083,17.588697,407.119354,2.331213,-79.426369,394.546600,15.160863,-24.940430,371.847015,17.062210,32.333504,386.401123,44.964397,51.259552,418.754272,47.693111,-58.430908,397.003326,56.143215,2.837283,390.916412
3409,28.408333,-0.005241,-0.000320,0.028585,0.999578,-5.359592,138.975494,457.435852,-14.315749,120.331123,447.753082,-14.078506,149.811279,454.833221,12.315476,146.784149,469.721344,-14.326896,120.335419,447.747314,-14.089100,149.796753,454.823883,12.337470,146.794418,469.736633,-12.234126,-54.234146,410.737518,-1.414574,-18.083677,396.652313,-1.276326,17.612583,407.095276,2.327922,-79.433113,394.560791,15.156624,-24.927616,371.856201,17.071302,32.361427,386.399139,44.935783,51.276150,418.763306,47.690159,-58.407368,397.007629,56.139805,2.844684,390.928131
3410,28.416667,-0.005200,-0.000346,0.028654,0.999576,-5.367804,138.984818,457.437927,-14.320903,120.339996,447.753174,-14.088091,149.819595,454.835785,12.305578,146.794891,469.724945,-14.334477,120.343277,447.745850,-14.099261,149.803787,454.825470,12.330678,146.807510,469.742737,-12.248328,-54.200710,410.732697,-1.416517,-18.069647,396.659424,-1.297846,17.613159,407.103058,2.298001,-79.404701,394.561737,15.150773,-24.920904,371.851715,17.034721,32.370964,386.408020,44.931202,51.277763,418.754517,47.670910,-58.417343,397.008850,56.128159,2.890432,390.916168
3411,28.425000,-0.005248,-0.000286,0.028606,0.999577,-5.376465,138.992279,457.461212,-14.332464,120.347351,447.779327,-14.096016,149.827637,454.858948,12.299080,146.801895,469.745392,-14.344786,120.351318,447.773010,-14.108213,149.812515,454.848206,12.323936,146.813095,469.762787,-12.259673,-54.202213,410.719208,-1.442556,-18.058508,396.667786,-1.314878,17.636881,407.112244,2.295218,-79.410393,394.554993,15.094216,-24.854080,371.782623,17.019623,32.398968,386.413330,44.907681,51.297649,418.775574,47.663307,-58.375595,396.984253,56.104824,2.893159,390.915131
3412,28.433333,-0.004975,-0.000022,0.028806,0.999573,-5.400945,138.995667,457.493011,-14.354833,120.352310,447.806152,-14.126207,149.828934,454.901276,12.278203,146.805771,469.771698,-14.367924,120.350624,447.799286,-14.137177,149.819092,454.897308,12.296669,146.816605,469.787109,-12.285005,-54.185581,410.729675,-1.467522,-18.047173,396.696045,-1.351941,17.648151,407.139465,2.260864,-79.376587,394.504761,15.047316,-24.834843,371.818329,16.975794,32.423328,386.436127,44.888199,51.299538,418.800079,47.629745,-58.363510,396.981750,56.071587,2.931344,390.941742
3413,28.441667,-0.004800,0.000155,0.028850,0.999572,-5.438985,138.985245,457.545166,-14.394780,120.344414,447.855194,-14.166138,149.818649,454.960297,12.243960,146.792725,469.820038,-14.411222,120.339073,447.849335,-14.176261,149.808105,454.958466,12.261452,146.803391,469.838348,-12.321789,-54.189163,410.724182,-1.499252,-18.043303,396.729340,-1.390271,17.648514,407.164154,2.223927,-79.370827,394.470825,15.021129,-24.812220,371.845581,16.932808,32.434669,386.467133,44.837566,51.301666,418.836945,47.598217,-58.344940,396.958191,56.033600,2.933558,390.954712
3414,28.450000,-0.004698,0.000233,0.028977,0.999569,-5.476870,138.958435,457.592590,-14.429547,120.317284,447.900391,-14.207172,149.790146,455.011292,12.206107,146.767929,469.866150,-14.448127,120.307037,447.890961,-14.215695,149.777618,455.008362,12.225888,146.781097,469.885773,-12.347072,-54.200417,410.714203,-1.533973,-18.058441,396.732513,-1.425858,17.634459,407.182709,2.198070,-79.368835,394.428253,14.983716,-24.795319,371.864960,16.903708,32.442478,386.512115,44.809361,51.281239,418.877502,47.568176,-58.352528,396.944580,56.003536,2.943144,390.990265
3415,28.458333,-0.004633,0.000130,0.029001,0.999569,-5.459773,138.934280,457.575256,-14.409557,120.294006,447.878723,-14.190095,149.765915,454.993683,12.220330,146.742981,469.853485,-14.424145,120.287079,447.868408,-14.195873,149.758972,454.988586,12.240950,146.757034,469.869019,-12.377922,-54.211632,410.739807,-1.543663,-18.076736,396.709320,-1.421722,17.603840,407.189392,2.143358,-79.387848,394.402985,14.877619,-24.753527,371.567230,16.875332,32.421097,386.480194,44.838314,51.252674,418.834625,47.534924,-58.395226,396.907990,56.003468,2.919826,390.962524
3416,28.466667,-0.004726,0.000176,0.028980,0.999569,-5.465182,138.932632,457.580322,-14.416606,120.290894,447.888062,-14.195265,149.764130,454.997437,12.216321,146.742889,469.855560,-14.433884,120.282150,447.875854,-14.201289,149.756409,454.992065,12.239943,146.759613,469.873444,-12.392456,-54.196861,410.698456,-1.548891,-18.061493,396.716614,-1.398405,17.651852,407.140411,2.141517,-79.371056,394.378815,14.861703,-24.759184,371.570801,16.987043,32.395470,386.456818,44.826557,51.257751,418.860962,47.512753,-58.391594,396.897827,56.003696,2.850287,390.923218
3417,28.475000,-0.004745,0.000152,0.028912,0.999571,-5.454798,138.966370,457.545471,-14.408270,120.325500,447.853455,-14.183289,149.798965,454.961792,12.227160,146.774673,469.821259,-14.420948,120.324013,447.839020,-14.186830,149.795059,454.952423,12.248518,146.791931,469.832245,-12.391112,-54.134449,410.700409,-1.527369,-18.022781,396.723755,-1.409031,17.638308,407.177887,2.099989,-79.312386,394.358490,14.871563,-24.709217,371.549164,16.866730,32.496010,386.507874,44.896854,51.274757,418.841736,47.524860,-58.360806,396.894501,56.037727,2.976943,390.972931
3418,28.483333,-0.004784,0.000129,0.028913,0.999571,-5.461997,138.977142,457.542114,-14.414951,120.335510,447.851105,-14.190381,149.809525,454.957184,12.219339,146.786423,469.818207,-14.429696,120.330032,447.841064,-14.196983,149.801025,454.951233,12.240974,146.800568,469.834320,-12.370594,-54.142315,410.678833,-1.522352,-18.030514,396.638245,-1.399249,17.693069,407.089417,2.149212,-79.350418,394.405182,15.038337,-24.807581,371.787231,17.008684,32.417854,386.390656,44.765823,51.359863,418.849335,47.549736,-58.354706,396.904266,56.022530,2.903192,390.900970
3419,28.491667,-0.004685,0.000007,0.029009,0.999568,-5.462005,138.972076,457.549194,-14.409054,120.330704,447.852203,-14.191872,149.803299,454.964386,12.214907,146.782257,469.831055,-14.426794,120.318443,447.838074,-14.196028,149.794754,454.960724,12.239455,146.799820,469.851166,-12.327053,-54.109379,410.699402,-1.482796,-18.005089,396.758209,-1.384303,17.640827,407.189819,2.169226,-79.320404,394.411926,14.868063,-24.697824,371.517365,16.848940,32.538372,386.513550,44.909130,51.246571,418.818024,47.586330,-58.362991,396.887238,56.054001,3.032460,390.900726
3420,28.500000,-0.004542,0.000330,0.029044,0.999568,-5.483657,138.951035,457.578613,-14.435790,120.311638,447.882507,-14.215944,149.782364,455.002411,12.200760,146.759155,469.850983,-14.453035,120.300980,447.874908,-14.219646,149.773315,455.004333,12.216540,146.770767,469.865967,-12.292414,-54.190475,410.677704,-1.478518,-18.048088,396.617554,-1.401525,17.652338,407.129791,2.228132,-79.392365,394.466095,15.109628,-24.792660,371.749237,16.998882,32.441113,386.458038,44.767441,51.405563,418.948090,47.632816,-58.327763,396.877747,56.058086,2.990193,390.977478
3421,28.508333,-0.004402,0.000183,0.029062,0.999568,-5.503669,138.952591,457.581512,-14.452368,120.315681,447.877502,-14.235616,149.784348,455.005981,12.176971,146.757812,469.861176,-14.473436,120.299606,447.861237,-14.237879,149.779800,455.003540,12.200486,146.778656,469.880096,-12.242059,-54.200470,410.629181,-1.457416,-18.061535,396.715515,-1.396554,17.595036,407.174927,2.320917,-79.382004,394.429077,15.028964,-24.767813,371.784790,16.857788,32.439388,386.470734,44.851822,51.219978,418.802582,47.693886,-58.355003,396.936279,56.062595,2.980238,390.931061
3422,28.516667,-0.004580,0.000337,0.028982,0.999569,-5.520706,138.966995,457.557587,-14.475281,120.327980,447.863007,-14.251683,149.799194,454.980713,12.164843,146.773834,469.829132,-14.491273,120.319542,447.851349,-14.252800,149.795181,454.976105,12.181223,146.790054,469.837555,-12.257722,-54.233879,410.626678,-1.484863,-18.050299,396.624969,-1.453367,17.633499,407.167572,2.334256,-79.391800,394.423676,15.119656,-24.784559,371.758057,16.857092,32.500061,386.488190,44.686649,51.429707,418.944458,47.705612,-58.233047,396.888214,56.033745,3.061982,390.998230
3423,28.525000,-0.004894,0.000292,0.028780,0.999574,-5.564454,139.026077,457.520691,-14.525494,120.384621,447.836823,-14.290763,149.860199,454.936066,12.122893,146.833450,469.789337,-14.533466,120.380142,447.831177,-14.295516,149.857330,454.932251,12.135724,146.840790,469.798737,-12.249071,-54.212330,410.629333,-1.507237,-18.072931,396.670990,-1.455819,17.640900,407.097290,2.330262,-79.382889,394.409119,14.998809,-24.739159,371.771362,16.896805,32.386684,386.378876,44.840992,51.273647,418.743073,47.671738,-58.322041,396.867401,56.001476,3.010234,390.926208
3424,28.533333,-0.004937,0.000402,0.028783,0.999573,-5.637221,139.028870,457.506744,-14.600263,120.386452,447.826538,-14.364147,149.862701,454.922974,12.052745,146.837479,469.770813,-14.609895,120.378647,447.819000,-14.365746,149.861053,454.921661,12.064026,146.846924,469.779663,-12.279191,-54.232338,410.607025,-1.560890,-18.042051,396.709686,-1.564968,17.650669,407.139526,2.323663,-79.393433,394.406921,14.892679,-24.650507,371.526337,16.648325,32.591774,386.495850,44.568043,51.454842,418.879883,47.681011,-58.123032,396.822357,55.939583,3.127792,390.947144
3425,28.541667,-0.005042,0.000348,0.028798,0.999573,-5.747627,138.992142,457.532196,-14.708998,120.347481,447.854797,-14.474593,149.825180,454.945221,11.940708,146.803818,469.796661,-14.727128,120.332802,447.849030,-14.481941,149.818527,454.947296,11.948860,146.812180,469.812683,-12.318951,-54.248573,410.605865,-1.684146,-18.067484,396.419403,-1.665857,17.618519,407.068115,2.300467,-79.362854,394.315399,14.829923,-24.739119,371.489777,16.701714,32.376415,386.327362,44.565098,51.375572,418.802826,47.599461,-58.277153,396.823303,55.792484,3.125441,390.834900
3426,28.550000,-0.005352,0.000161,0.028659,0.999575,-5.878685,138.950317,457.527313,-14.841418,120.302231,447.857758,-14.601635,149.784195,454.930298,11.806994,146.764572,469.793945,-14.856704,120.302681,447.854828,-14.614478,149.767853,454.922119,11.814035,146.768082,469.805084,-12.394859,-54.314068,410.594727,-1.775675,-18.068317,396.591461,-1.771311,17.538584,407.153229,2.167619,-79.507362,394.374847,14.669354,-24.634956,371.539337,16.358973,32.552830,386.529510,44.423439,51.297855,418.866760,47.527977,-58.198128,396.713196,55.699184,3.126312,390.833862
3427,28.558333,-0.005083,0.000177,0.028641,0.999577,-6.091114,138.959549,457.525818,-15.054973,120.316963,447.846710,-14.813800,149.795120,454.935059,11.595428,146.766586,469.795837,-15.065950,120.318718,447.840485,-14.819657,149.782913,454.928864,11.612431,146.777130,469.808258,-12.543529,-54.299911,410.588867,-1.900042,-18.081028,396.514709,-1.942368,17.627205,407.113281,2.133792,-79.372162,394.236145,14.668418,-24.728598,371.534912,16.429577,32.391155,386.372375,44.169090,51.451172,418.903931,47.386341,-58.176842,396.729248,55.552013,3.193563,390.892944
3428,28.566667,-0.004981,-0.000229,0.028734,0.999575,-6.323215,139.033890,457.506500,-15.275719,120.391808,447.815918,-15.045875,149.868393,454.911163,11.351947,146.841492,469.792542,-15.289654,120.383331,447.805634,-15.054421,149.863968,454.904938,11.374754,146.854568,469.809235,-12.667199,-54.248386,410.440643,-2.067068,-18.062914,396.667999,-2.166515,17.605331,407.110413,1.993400,-79.366837,394.191071,14.431985,-24.611210,371.635498,15.998062,32.656734,386.495056,44.042110,51.395977,418.782684,47.312088,-58.065121,396.758118,55.376335,3.267641,390.855316
3429,28.575000,-0.005324,-0.000444,0.028558,0.999578,-6.595282,139.088364,457.494293,-15.549969,120.442894,447.812225,-15.312966,149.924179,454.887726,11.077087,146.898041,469.783020,-15.579776,120.430817,447.800964,-15.333237,149.917511,454.878662,11.098952,146.915451,469.804871,-12.868334,-54.270481,410.427460,-2.261855,-18.062807,396.607025,-2.445052,17.684969,407.056824,1.880991,-79.342056,394.158722,14.267814,-24.513554,371.354401,15.864173,32.535839,386.357880,43.593300,51.604267,418.910156,47.085346,-57.971615,396.613983,55.075954,3.432820,390.828064
3430,28.583333,-0.005465,-0.000170,0.028491,0.999579,-6.958648,139.089523,457.410278,-15.921092,120.442421,447.738556,-15.676256,149.925751,454.805206,10.721400,146.900452,469.687164,-15.927933,120.442871,447.734619,-15.692111,149.920105,454.794586,10.744353,146.905640,469.701874,-13.063085,-54.239990,410.431549,-2.582991,-18.032856,396.509338,-2.774252,17.654301,407.045166,1.600315,-79.322945,394.109558,13.913131,-24.516500,371.477570,15.400814,32.670616,386.366119,43.403339,51.478378,418.755798,46.876236,-57.944088,396.565674,54.789963,3.470252,390.752502
3431,28.591667,-0.005209,-0.000195,0.028680,0.999575,-7.357570,139.043716,457.466492,-16.312618,120.398178,447.784943,-16.079195,149.877975,454.866638,10.319099,146.855042,469.747955,-16.327015,120.386726,447.773590,-16.090443,149.876251,454.859833,10.345157,146.868362,469.766510,-13.396757,-54.312870,410.245331,-2.909290,-18.079700,396.566284,-3.176390,17.663330,407.023376,1.397158,-79.377548,394.035919,13.561641,-24.446650,371.224945,15.016526,32.683323,386.340973,42.829033,51.677090,418.853882,46.569256,-57.844166,396.430847,54.364960,3.578635,390.646942
3432,28.600000,-0.005196,0.000190,0.028702,0.999575,-7.719354,138.990341,457.413788,-16.681131,120.344490,447.739044,-16.443403,149.824280,454.820709,9.966470,146.802307,469.681702,-16.685802,120.346436,447.736694,-16.457447,149.819061,454.811432,9.985332,146.805542,469.693420,-13.748829,-54.310638,410.215393,-3.290638,-18.081356,396.389038,-3.553595,17.604904,407.011688,0.988987,-79.373100,393.878326,13.194485,-24.488396,371.288757,14.596487,32.650864,386.356201,42.605320,51.434254,418.718384,46.195412,-57.937325,396.311798,53.993389,3.601298,390.594055
3433,28.608333,-0.005123,0.000346,0.028731,0.999574,-8.072654,139.043350,457.424957,-17.036419,120.398300,447.750519,-16.798145,149.877136,454.836121,9.616600,146.854645,469.688354,-17.037352,120.388557,447.747589,-16.801081,149.886246,454.836670,9.620448,146.855209,469.690674,-14.182156,-54.305931,410.015076,-3.735550,-17.971308,396.327484,-3.906691,17.699793,406.990967,0.595001,-79.377007,393.775360,12.751836,-24.301237,371.223083,14.263292,32.755157,386.378876,42.187134,51.584320,418.819977,45.768391,-57.818863,396.187897,53.618267,3.584947,390.621063
3434,28.616667,-0.005549,0.000350,0.028467,0.999579,-8.445428,139.145096,457.353668,-17.418869,120.496544,447.694946,-17.165154,149.981277,454.755463,9.247736,146.957504,469.610718,-17.426178,120.508080,447.691406,-17.189350,149.988098,454.735901,9.249120,146.958862,469.607025,-14.645254,-54.204819,409.886353,-4.118506,-17.911552,396.501495,-4.301609,17.811081,406.862061,0.167443,-79.142311,393.524109,12.350434,-24.252670,371.065094,13.959717,32.734688,386.199890,41.881046,51.609566,418.665955,45.320778,-57.743790,396.219360,53.228703,3.610318,390.612976
3435,28.625000,-0.005005,0.000144,0.028566,0.999579,-8.849027,139.240433,457.361237,-17.815075,120.600731,447.678619,-17.569914,150.077728,454.771606,8.837907,147.042877,469.633606,-17.829443,120.598686,447.672668,-17.584558,150.086609,454.773499,8.831950,147.050095,469.641998,-15.155245,-54.097630,409.804565,-4.567872,-17.784367,396.344482,-4.742765,17.881834,406.934418,-0.354173,-79.053085,393.365570,11.969718,-24.110306,371.161255,13.439212,32.957024,386.326843,41.358753,51.719547,418.775787,44.866455,-57.616547,396.239807,52.815369,3.643971,390.690491
3436,28.633333,-0.005947,0.000319,0.028072,0.999588,-9.260157,139.234085,457.330353,-18.247463,120.584961,447.685638,-17.971087,150.075073,454.722717,8.438080,147.042252,469.582764,-18.248766,120.598419,447.699341,-17.996950,150.059280,454.704803,8.433989,147.022522,469.577789,-15.687544,-54.017113,409.769257,-5.048663,-17.726677,396.231598,-5.149413,17.929567,406.795441,-0.979007,-79.009407,393.347839,11.479594,-24.084637,371.007080,13.174473,32.799797,386.150848,41.053829,51.660831,418.666473,44.287037,-57.761631,396.154846,52.368999,3.640897,390.586487
3437,28.641667,-0.004936,-0.000039,0.028586,0.999579,-9.678900,139.214935,457.361206,-18.640638,120.576286,447.672546,-18.399321,150.052231,454.770020,8.003260,147.016312,469.641083,-18.649220,120.559486,447.666840,-18.412544,150.052155,454.777466,7.996791,147.010574,469.652344,-16.252569,-53.839565,409.777008,-5.496186,-17.707764,396.499298,-5.590024,17.958574,406.860596,-1.656931,-78.932854,393.404694,10.882078,-24.031040,370.940613,12.617012,33.107643,386.334747,40.568367,51.692295,418.762848,43.731876,-57.714180,396.078094,51.928478,3.650640,390.537842
3438,28.650000,-0.005016,0.000421,0.028615,0.999578,-10.112258,139.195587,457.334747,-19.081871,120.554672,447.657776,-18.835629,150.031952,454.749542,7.580722,147.000198,469.597015,-19.082047,120.551170,447.656860,-18.846636,150.036530,454.744324,7.591910,146.999100,469.603210,-16.820244,-53.719536,409.754639,-5.955967,-17.640507,396.212097,-5.985064,18.036791,406.711426,-2.263181,-78.871429,393.464325,10.434411,-24.064655,370.731140,12.368778,32.945145,386.120544,40.232716,51.718102,418.677765,43.116573,-57.881275,396.059998,51.501221,3.626892,390.458740
3439,28.658333,-0.004270,-0.000256,0.028822,0.999575,-10.513430,139.249680,457.333740,-19.462515,120.619827,447.616516,-19.237972,150.086334,454.753693,7.160199,147.042923,469.631073,-19.479113,120.599716,447.601685,-19.239880,150.089981,454.753632,7.178730,147.059235,469.646027,-17.374329,-53.576164,409.802826,-6.472274,-17.454941,396.073334,-6.435733,18.078754,406.732727,-2.921678,-78.807846,393.497711,9.937425,-23.927702,370.719849,11.816082,33.227139,386.291931,39.745872,51.708122,418.723419,42.621620,-57.800694,396.111877,51.087837,3.649643,390.478790
3440,28.666667,-0.005067,0.000227,0.028514,0.999581,-10.914024,139.316681,457.276123,-19.883595,120.676674,447.597351,-19.634199,150.154556,454.686523,6.775720,147.118835,469.544617,-19.898771,120.688324,447.600586,-19.655769,150.145416,454.667664,6.785890,147.124161,469.541290,-17.912449,-53.520119,409.881561,-6.875147,-17.455315,396.102173,-6.795842,18.165701,406.637360,-3.474494,-78.720695,393.512512,9.618682,-24.048153,370.838684,11.623517,33.031361,386.057404,39.447147,51.762310,418.624237,42.016987,-57.949924,396.187775,50.685116,3.570086,390.523987
3441,28.675000,-0.004635,-0.000227,0.028581,0.999581,-11.313551,139.389420,457.259186,-20.271976,120.756805,447.555908,-20.032953,150.228394,454.671539,6.364274,147.183121,469.550201,-20.286470,120.754524,447.546539,-20.037445,150.216629,454.666199,6.383470,147.197327,469.565002,-18.430059,-53.461632,409.825623,-7.382556,-17.384159,396.218140,-7.256996,18.211966,406.693604,-4.002397,-78.674026,393.594543,9.034338,-23.927031,370.885406,11.065045,33.261925,386.221436,38.967777,51.791615,418.665039,41.582829,-57.788723,396.248657,50.249260,3.533096,390.578339
3442,28.683333,-0.004881,0.000106,0.028501,0.999582,-11.715946,139.418427,457.238800,-20.683725,120.782295,447.550903,-20.435270,150.257477,454.651276,5.971155,147.215530,469.514313,-20.702423,120.790070,447.553375,-20.456850,150.237106,454.638702,5.981522,147.218994,469.520416,-18.875359,-53.508060,409.949890,-7.852063,-17.399220,396.060608,-7.668223,18.213552,406.655518,-4.442441,-78.699432,393.603973,8.604957,-24.083818,370.779938,10.780234,32.962490,386.017212,38.646019,51.765491,418.538116,41.051033,-57.972172,396.302307,49.766689,3.428780,390.493805
3443,28.691667,-0.004713,-0.000334,0.028606,0.999580,-12.159262,139.418808,457.248566,-21.114651,120.784286,447.546112,-20.878639,150.256958,454.657410,5.515501,147.215210,469.542267,-21.130417,120.780785,447.535858,-20.883095,150.245224,454.651917,5.535964,147.230667,469.558167,-19.325003,-53.533134,410.083160,-8.316852,-17.484026,396.488007,-8.161843,18.163342,406.811218,-4.891273,-78.755371,393.755890,8.081450,-24.057684,371.127747,10.106429,33.135056,386.232635,38.096966,51.749149,418.610504,40.672192,-57.839397,396.413361,49.298149,3.427791,390.626892
3444,28.700000,-0.004786,0.000971,0.028591,0.999579,-12.604191,139.409439,457.238373,-21.585583,120.773155,447.563385,-21.329836,150.247375,454.667542,5.102840,147.207809,469.484314,-21.579405,120.786041,447.569885,-21.331392,150.240585,454.665680,5.098260,147.201797,469.479675,-19.732613,-53.584545,410.203400,-8.758258,-17.525934,396.247772,-8.591500,18.143772,406.693909,-5.294773,-78.839943,393.941986,7.699675,-24.310385,371.118103,9.829161,32.847252,386.015991,37.729588,51.732365,418.499237,40.176491,-58.046364,396.491394,48.829082,3.340035,390.495514
3445,28.708333,-0.004640,-0.000283,0.028711,0.999577,-13.018787,139.413635,457.200684,-21.971304,120.778625,447.496521,-21.740719,150.250336,454.612000,4.655656,147.212021,469.493591,-21.986355,120.775398,447.486908,-21.745607,150.239151,454.605865,4.675851,147.226593,469.509521,-20.124172,-53.591461,410.314667,-9.206465,-17.525738,396.378784,-8.991737,18.105009,406.837433,-5.698162,-78.881569,394.100067,7.184834,-24.234850,371.138519,9.253889,33.010654,386.153442,37.289478,51.726852,418.550476,39.832226,-57.951344,396.553528,48.449394,3.337922,390.581085
