Format Version,1.24,Take Name,Take 2025-03-06 04.28.01 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-03-06 04.28.02.034 下午,Capture Start Frame,4498370,Total Frames in Take,6957,Total Exported Frames,6957,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1839,15.325000,0.000846,0.001623,0.000005,-0.999998,19.636156,118.560455,470.423920,10.656423,129.279465,469.531830,39.297955,125.161171,480.265656,8.954145,101.240723,461.474182,10.680529,129.283051,469.542786,39.295868,125.181541,480.270111,8.931877,101.216446,461.458618,20.330584,-4.320796,420.627411,5.757326,-82.250076,420.496674,50.002178,-75.357674,400.645905,26.377836,-95.820045,400.966003,54.476067,-25.000984,404.118225,54.818420,24.106083,420.662354,39.303219,1.669098,402.182037,17.878857,-43.596863,413.669922,35.523983,-46.903637,396.153564
1840,15.333333,0.002153,0.001345,0.000320,-0.999997,19.645271,118.567123,470.451965,10.671843,129.289474,469.536865,39.316734,125.181046,480.265503,8.947289,101.230850,461.553497,10.679162,129.281494,469.536621,39.299702,125.174347,480.256409,8.959916,101.249405,461.573853,20.323772,-4.313557,420.618347,5.736114,-82.239311,420.490662,50.000824,-75.385269,400.688263,26.364449,-95.844330,401.003296,54.482723,-25.010784,404.138123,54.823391,24.103022,420.671997,39.314510,1.664490,402.218170,17.875023,-43.606133,413.685181,35.522305,-46.926872,396.177368
1841,15.341667,0.001112,0.001710,0.000176,-0.999998,19.637310,118.559837,470.413971,10.661417,129.281464,469.514648,39.299667,125.159042,480.255646,8.950896,101.239014,461.471649,10.682109,129.281738,469.523956,39.297527,125.176567,480.259216,8.932188,101.220985,461.458649,20.322067,-4.316695,420.619568,5.739408,-82.249756,420.566772,50.001316,-75.404083,400.712219,26.355221,-95.869415,401.042999,54.483891,-25.013475,404.133087,54.839336,24.101322,420.699951,39.313469,1.661921,402.205872,17.873497,-43.607983,413.701202,35.517712,-46.935516,396.182800
1842,15.350000,0.000773,0.001089,-0.000048,-0.999999,19.632999,118.557579,470.405273,10.651190,129.275787,469.524384,39.304607,125.158936,480.226959,8.943248,101.238029,461.464478,10.679833,129.282669,469.538574,39.287647,125.171539,480.222992,8.931790,101.218529,461.454407,20.319117,-4.315612,420.620087,5.735072,-82.253128,420.585510,50.004364,-75.419579,400.733521,26.347067,-95.888634,401.065308,54.487034,-25.021852,404.143066,54.838524,24.103741,420.700500,39.311108,1.659361,402.207092,17.865772,-43.616180,413.701996,35.515366,-46.946415,396.183716
1843,15.358333,0.001099,0.001537,0.000151,-0.999998,19.633764,118.558319,470.396057,10.657024,129.279510,469.500122,39.299198,125.158249,480.231079,8.945121,101.237190,461.456970,10.683440,129.280869,469.510834,39.288177,125.173569,480.230835,8.929824,101.220421,461.446564,20.319172,-4.319189,420.606659,5.732715,-82.261673,420.598999,50.005451,-75.429436,400.739807,26.347836,-95.914452,401.109344,54.493084,-25.026123,404.131500,54.841568,24.101028,420.703003,39.313507,1.662708,402.200684,17.867392,-43.613842,413.697388,35.515785,-46.954216,396.176727
1844,15.366667,0.001109,0.001452,0.000109,-0.999998,19.637648,118.562180,470.429138,10.659862,129.282608,469.534515,39.304195,125.163940,480.260712,8.948937,101.239983,461.492218,10.679086,129.284317,469.542938,39.295452,125.174660,480.259857,8.938494,101.227516,461.484650,20.315666,-4.311005,420.602844,5.732040,-82.254707,420.599548,50.008438,-75.434784,400.732880,26.346294,-95.924126,401.112152,54.498619,-25.020775,404.117432,54.844513,24.103960,420.698578,39.308014,1.664237,402.186707,17.867819,-43.617317,413.700317,35.515404,-46.953739,396.173859
1845,15.375000,0.000966,0.001056,0.000028,-0.999999,19.633568,118.559464,470.418243,10.653342,129.278687,469.533813,39.306843,125.161606,480.236084,8.940570,101.238091,461.484863,10.677947,129.275497,469.540863,39.286663,125.168816,480.224396,8.933899,101.232216,461.477142,20.319172,-4.311516,420.603882,5.732153,-82.257980,420.603729,50.015182,-75.435692,400.726074,26.343126,-95.934006,401.112366,54.503368,-25.016827,404.115326,54.849838,24.104187,420.694794,39.310825,1.672279,402.172516,17.868692,-43.612911,413.692627,35.518566,-46.950752,396.165588
1846,15.383333,0.000641,0.001263,-0.000130,-0.999999,19.633316,118.560829,470.416382,10.650066,129.277802,469.535187,39.300434,125.162811,480.246643,8.949495,101.241890,461.467285,10.679272,129.283295,469.548737,39.287621,125.179169,480.245636,8.933234,101.219887,461.454681,20.316891,-4.309278,420.603088,5.740915,-82.254898,420.614929,50.032139,-75.436409,400.731110,26.347704,-95.942520,401.100983,54.516602,-25.005436,404.109833,54.852188,24.113695,420.699982,39.315277,1.685048,402.182861,17.871479,-43.607178,413.681061,35.527500,-46.939262,396.128723
1847,15.391667,0.000827,0.001081,-0.000066,-0.999999,19.632481,118.561058,470.409760,10.650272,129.278839,469.527802,39.304012,125.164192,480.230377,8.943209,101.240143,461.470978,10.680736,129.282822,469.540009,39.286533,125.177101,480.222992,8.930059,101.222839,461.463562,20.316893,-4.300810,420.594971,5.740725,-82.250771,420.568970,50.042473,-75.431335,400.712097,26.355742,-95.943726,401.092133,54.525536,-24.989813,404.093018,54.854668,24.116632,420.696686,39.319386,1.697785,402.194580,17.874838,-43.603119,413.650787,35.533730,-46.927113,396.110840
1848,15.400000,0.001164,0.001752,0.000165,-0.999998,19.639040,118.566322,470.428070,10.662992,129.287659,469.526886,39.300423,125.166969,480.270721,8.953753,101.244347,461.486603,10.680695,129.285034,469.531586,39.303001,125.184120,480.280273,8.935395,101.231026,461.478241,20.317909,-4.299963,420.592041,5.749734,-82.255806,420.565216,50.060276,-75.426537,400.693573,26.363117,-95.942947,401.061066,54.543827,-24.973602,404.108734,54.856247,24.122259,420.695282,39.327770,1.717663,402.188202,17.884016,-43.592731,413.628265,35.546425,-46.910030,396.076324
1849,15.408333,0.000984,0.001174,0.000073,-0.999999,19.631262,118.560822,470.403473,10.652205,129.280823,469.516510,39.302788,125.161545,480.225739,8.938842,101.240089,461.468109,10.675847,129.286285,469.528168,39.287048,125.170662,480.221344,8.931085,101.225586,461.460876,20.319008,-4.288759,420.574768,5.764611,-82.250801,420.551025,50.080067,-75.417572,400.669739,26.374212,-95.940437,401.035278,54.555183,-24.954466,404.087494,54.862839,24.134075,420.705872,39.340851,1.742461,402.200714,17.897537,-43.577374,413.582123,35.559441,-46.894562,396.041656
1850,15.416667,0.000837,0.001284,-0.000090,-0.999999,19.632889,118.561661,470.413239,10.650537,129.279007,469.527435,39.300106,125.165924,480.241760,8.948071,101.240059,461.470490,10.678645,129.283707,469.540314,39.287945,125.181854,480.240936,8.932238,101.219307,461.458405,20.318569,-4.282984,420.570221,5.770007,-82.250542,420.498962,50.118195,-75.408051,400.667206,26.388174,-95.938248,400.997772,54.569042,-24.932295,404.064026,54.868629,24.152502,420.713440,39.349277,1.763404,402.184448,17.907433,-43.573936,413.555847,35.571709,-46.878555,396.010864
1851,15.425000,0.000978,0.001684,0.000078,-0.999998,19.636404,118.559715,470.414001,10.658353,129.279800,469.518005,39.297970,125.160156,480.256409,8.952942,101.239189,461.467560,10.681716,129.278824,469.524536,39.294704,125.177116,480.260254,8.933466,101.222198,461.454865,20.322685,-4.278806,420.560944,5.796427,-82.247086,420.468262,50.141632,-75.383858,400.608978,26.404907,-95.933228,400.957306,54.581692,-24.908041,404.025360,54.866596,24.163965,420.703491,39.355751,1.781165,402.184357,17.916265,-43.562141,413.515533,35.586536,-46.855721,395.979645
1852,15.433333,0.000851,0.001631,0.000008,-0.999998,19.634396,118.561928,470.406830,10.654750,129.281006,469.514496,39.296074,125.162628,480.248840,8.952414,101.242172,461.457123,10.682215,129.283188,469.526611,39.291149,125.183907,480.252350,8.929719,101.218384,461.441437,20.320940,-4.269031,420.527893,5.806982,-82.247978,420.402161,50.163822,-75.364204,400.562164,26.424166,-95.925049,400.912262,54.598743,-24.887877,404.024567,54.869785,24.174171,420.709045,39.356880,1.810018,402.171051,17.931099,-43.550587,413.505341,35.602913,-46.820168,395.951782
1853,15.441667,0.001181,0.001580,0.000079,-0.999998,19.638416,118.563324,470.426666,10.660219,129.283081,469.528198,39.302059,125.167686,480.262299,8.953021,101.239204,461.489502,10.678188,129.283279,469.536560,39.297832,125.179482,480.265533,8.941186,101.226936,461.486206,20.327875,-4.270020,420.529510,5.827958,-82.245651,420.365326,50.186432,-75.342087,400.501465,26.445559,-95.917862,400.859558,54.629734,-24.862473,404.022430,54.881638,24.188091,420.725464,39.362476,1.837583,402.170166,17.940504,-43.536129,413.475494,35.616535,-46.804955,395.929596
1854,15.450000,0.001290,0.001328,0.000092,-0.999998,19.635124,118.564163,470.418671,10.656751,129.283966,469.522400,39.303886,125.170158,480.242950,8.944783,101.238373,461.490662,10.676654,129.284058,469.530701,39.291271,125.178543,480.239868,8.937591,101.229935,461.485504,20.324623,-4.259393,420.498688,5.851353,-82.244659,420.345947,50.209839,-75.319672,400.463318,26.466806,-95.912956,400.817902,54.642075,-24.842434,404.016388,54.884480,24.197729,420.734283,39.365662,1.853374,402.166504,17.960014,-43.527229,413.402496,35.633560,-46.781597,395.904205
1855,15.458333,0.000892,0.001757,0.000128,-0.999998,19.637129,118.561264,470.409882,10.660284,129.282410,469.514404,39.297916,125.158028,480.256287,8.953237,101.243340,461.458893,10.682941,129.284851,469.523926,39.298359,125.177475,480.265808,8.931511,101.219917,461.439545,20.337034,-4.256654,420.529602,5.881974,-82.235832,420.260742,50.232685,-75.302299,400.419250,26.491335,-95.902580,400.768433,54.654816,-24.818394,404.012024,54.887650,24.208721,420.735260,39.366562,1.876166,402.134460,17.976269,-43.515972,413.408752,35.644989,-46.754833,395.874542
1856,15.466667,0.000897,0.001203,0.000060,-0.999999,19.631981,118.559341,470.406525,10.652711,129.279266,469.520935,39.302780,125.158844,480.231079,8.940504,101.239899,461.467560,10.679669,129.284698,469.535522,39.284847,125.169411,480.224487,8.930721,101.223305,461.461456,20.333071,-4.245319,420.516449,5.902374,-82.235054,420.217346,50.257534,-75.285950,400.372955,26.514635,-95.896370,400.730103,54.669033,-24.789248,403.965240,54.891731,24.224270,420.752289,39.366646,1.896438,402.128021,17.986691,-43.509689,413.380951,35.655361,-46.739838,395.848633
1857,15.475000,0.000862,0.001685,-0.000016,-0.999998,19.637407,118.562218,470.425262,10.657353,129.280838,469.531708,39.297710,125.164062,480.269226,8.957209,101.241745,461.474762,10.678710,129.278992,469.539856,39.299973,125.185699,480.276062,8.933273,101.221748,461.459686,20.335258,-4.237549,420.491150,5.922932,-82.238243,420.191528,50.280140,-75.272018,400.346405,26.542879,-95.886383,400.683685,54.678883,-24.772556,403.949707,54.892452,24.244545,420.754761,39.372326,1.922049,402.123413,17.999247,-43.506657,413.372192,35.664532,-46.717373,395.832703
1858,15.483333,0.001009,0.001748,0.000160,-0.999998,19.634474,118.555534,470.400421,10.658310,129.277054,469.502594,39.295864,125.153336,480.244934,8.949299,101.236206,461.453674,10.679663,129.269974,469.509338,39.294891,125.172585,480.249664,8.928811,101.223923,461.442108,20.337234,-4.229955,420.488983,5.945969,-82.232811,420.149017,50.300861,-75.256851,400.312805,26.568895,-95.887863,400.670380,54.691402,-24.749617,403.931000,54.891918,24.255329,420.752655,39.371296,1.944720,402.115570,18.006847,-43.494431,413.350525,35.677891,-46.706215,395.803192
1859,15.491667,0.000716,0.001354,0.000000,-0.999999,19.633341,118.564911,470.403046,10.653036,129.284073,469.518616,39.300365,125.163254,480.235931,8.946674,101.247398,461.454559,10.683239,129.285965,469.531982,39.288322,125.181404,480.235504,8.928647,101.227226,461.441650,20.338774,-4.231133,420.477661,5.967704,-82.223557,420.104675,50.331318,-75.253456,400.304810,26.590557,-95.885475,400.643829,54.705032,-24.732777,403.913696,54.894180,24.261837,420.754578,39.375999,1.959224,402.127258,18.020468,-43.493855,413.320984,35.690887,-46.691528,395.776825
1860,15.500000,0.001493,0.001457,0.000158,-0.999998,19.637077,118.564331,470.417297,10.660358,129.284943,469.514343,39.304176,125.171707,480.243988,8.946754,101.236328,461.493530,10.680291,129.277786,469.517578,39.289394,125.177490,480.241333,8.943216,101.235001,461.496918,20.338810,-4.231896,420.478638,5.981683,-82.231689,420.081268,50.350388,-75.247025,400.274780,26.607040,-95.886261,400.629761,54.721066,-24.718519,403.914062,54.892906,24.268187,420.754669,39.380989,1.973758,402.118347,18.030397,-43.487041,413.296936,35.701984,-46.686520,395.748779
1861,15.508333,0.000716,0.001321,0.000005,-0.999999,19.634666,118.558243,470.409485,10.654408,129.277496,469.525635,39.302410,125.156387,480.241058,8.947230,101.240845,461.461731,10.679433,129.282135,469.538635,39.293526,125.170380,480.241943,8.930316,101.217934,461.443878,20.341894,-4.222436,420.477386,5.997589,-82.227318,420.048187,50.372643,-75.244186,400.250580,26.637609,-95.902756,400.658112,54.737572,-24.698204,403.899445,54.895599,24.275873,420.755707,39.385242,1.990363,402.110535,18.045761,-43.484840,413.275360,35.715656,-46.671577,395.699799
1862,15.516667,0.001149,0.001479,0.000083,-0.999998,19.638128,118.559250,470.425171,10.659828,129.279144,469.529175,39.303806,125.162842,480.257233,8.950803,101.235779,461.489014,10.679171,129.280670,469.537109,39.295853,125.174164,480.257111,8.939436,101.222870,461.481262,20.344612,-4.220758,420.467468,6.018421,-82.237747,420.057678,50.390644,-75.245415,400.241333,26.652874,-95.909355,400.634155,54.750671,-24.689905,403.888367,54.899220,24.277678,420.761230,39.384995,2.000875,402.105621,18.052507,-43.484543,413.260254,35.726460,-46.673908,395.681763
1863,15.525000,0.001008,0.001714,0.000033,-0.999998,19.631674,118.556862,470.386536,10.652728,129.276108,469.489349,39.292061,125.159653,480.229736,8.950289,101.234840,461.440491,10.681014,129.277435,469.501373,39.285896,125.180695,480.232788,8.928072,101.212189,461.425385,20.350246,-4.214431,420.476379,6.032346,-82.244637,420.082550,50.405350,-75.242966,400.228363,26.670612,-95.911880,400.617706,54.763794,-24.679182,403.903687,54.900375,24.285952,420.759277,39.387794,2.004997,402.102478,18.061749,-43.485146,413.273315,35.735641,-46.669357,395.667114
1864,15.533333,0.000923,0.001490,-0.000007,-0.999998,19.634136,118.560181,470.406219,10.653914,129.278839,469.514893,39.298393,125.162888,480.241760,8.950153,101.238808,461.462036,10.675947,129.278305,469.529968,39.292881,125.177444,480.246094,8.936210,101.226456,461.459564,20.341999,-4.225044,420.437500,6.040711,-82.247559,420.083221,50.414227,-75.249100,400.227234,26.674433,-95.922890,400.620331,54.768688,-24.679859,403.884491,54.906723,24.292479,420.770996,39.397560,2.016691,402.124695,18.059549,-43.483269,413.246033,35.740982,-46.671043,395.650146
1865,15.541667,0.000950,0.001787,0.000176,-0.999998,19.636055,118.560287,470.401306,10.660296,129.282196,469.504059,39.296879,125.156311,480.248138,8.951041,101.242348,461.451721,10.685712,129.281113,469.513977,39.294109,125.177505,480.252747,8.928221,101.221992,461.437042,20.350544,-4.217012,420.469818,6.042747,-82.248604,420.095795,50.422325,-75.250290,400.230225,26.678734,-95.942360,400.641998,54.775368,-24.678614,403.885162,54.906670,24.294329,420.778992,39.388920,2.021431,402.091827,18.071218,-43.487720,413.273438,35.744129,-46.678165,395.658813
1866,15.550000,0.000737,0.001578,-0.000041,-0.999999,19.635803,118.564507,470.422699,10.655000,129.282898,469.533783,39.297886,125.164909,480.264069,8.954576,101.245728,461.470184,10.678394,129.281250,469.543335,39.297520,125.186401,480.269440,8.931302,101.225624,461.455139,20.342707,-4.223649,420.458954,6.040424,-82.255554,420.108521,50.424549,-75.263367,400.236420,26.677608,-95.959351,400.679840,54.779480,-24.679443,403.878601,54.910049,24.289165,420.760773,39.389618,2.012144,402.097717,18.066437,-43.493744,413.262115,35.746006,-46.677361,395.656036
1867,15.558333,0.001352,0.001433,0.000160,-0.999998,19.637877,118.561462,470.417755,10.661148,129.282364,469.518280,39.305470,125.166000,480.245361,8.947062,101.236015,461.489655,10.675910,129.281281,469.523651,39.294418,125.170860,480.242188,8.943377,101.232285,461.487457,20.342478,-4.222637,420.458374,6.039068,-82.266312,420.153687,50.441795,-75.290352,400.306244,26.668343,-95.986069,400.732056,54.782841,-24.693449,403.883057,54.916653,24.290421,420.788086,39.391266,2.009987,402.098907,18.066141,-43.495232,413.265869,35.749744,-46.701424,395.688873
1868,15.566667,0.000812,0.001141,0.000021,-0.999999,19.631128,118.554977,470.396606,10.650900,129.274353,469.513947,39.302631,125.154373,480.219849,8.939904,101.236206,461.456024,10.676555,129.275055,469.527161,39.286976,125.166519,480.215912,8.927305,101.221970,461.441101,20.337633,-4.230809,420.462799,6.027542,-82.266327,420.183716,50.421864,-75.302948,400.290863,26.653965,-96.003677,400.765076,54.782425,-24.702164,403.892120,54.916737,24.286720,420.775116,39.391491,2.005159,402.106964,18.066217,-43.509838,413.295868,35.746265,-46.716927,395.698151
1869,15.575000,0.001362,0.001097,0.000141,-0.999998,19.635887,118.563461,470.414978,10.658175,129.284027,469.521271,39.309860,125.168907,480.229156,8.939683,101.237450,461.494415,10.683787,129.283905,469.532837,39.285275,125.174194,480.222900,8.940132,101.236191,461.497620,20.332186,-4.235957,420.444580,6.013303,-82.279724,420.238007,50.415771,-75.323013,400.322327,26.636702,-96.036064,400.828400,54.783710,-24.717398,403.916565,54.922115,24.280783,420.783447,39.395538,1.994630,402.121185,18.051830,-43.514286,413.311340,35.738579,-46.731731,395.721191
1870,15.583333,0.001051,0.001343,0.000043,-0.999999,19.638338,118.562340,470.426666,10.658944,129.281677,469.535217,39.306164,125.165565,480.254669,8.949956,101.239761,461.490051,10.680285,129.284973,469.545044,39.295280,125.176460,480.253082,8.939572,101.225563,461.481934,20.328642,-4.237175,420.450806,5.990963,-82.281906,420.309082,50.420898,-75.355804,400.406067,26.614891,-96.059456,400.889984,54.776661,-24.735712,403.897980,54.919559,24.279850,420.769257,39.393345,1.978209,402.125336,18.041300,-43.520874,413.319061,35.730747,-46.759789,395.739410
1871,15.591667,0.000606,0.001132,-0.000064,-0.999999,19.630558,118.553497,470.392792,10.648486,129.271698,469.514679,39.301109,125.152214,480.218384,8.942132,101.236580,461.445312,10.678004,129.276596,469.525970,39.286091,125.167358,480.210327,8.924720,101.214149,461.428558,20.325512,-4.243717,420.460968,5.970331,-82.293785,420.368073,50.395126,-75.383728,400.425293,26.581871,-96.093735,400.952667,54.772396,-24.761587,403.930481,54.921761,24.271564,420.769714,39.388924,1.965190,402.132111,18.031652,-43.529415,413.341522,35.722137,-46.782806,395.763672
1872,15.600000,0.000895,0.001564,0.000072,-0.999998,19.636360,118.561813,470.421173,10.657980,129.281952,469.529083,39.300213,125.160828,480.259949,8.950939,101.242645,461.474426,10.680029,129.279144,469.537109,39.295792,125.177963,480.266022,8.935271,101.232063,461.469818,20.320509,-4.247925,420.469421,5.947743,-82.299408,420.437592,50.374481,-75.424889,400.484863,26.539557,-96.127594,400.996368,54.766815,-24.781754,403.945679,54.924545,24.260628,420.762848,39.381119,1.947755,402.107941,18.029669,-43.548187,413.404602,35.710651,-46.827385,395.835114
1873,15.608333,0.000968,0.001477,0.000031,-0.999998,19.636354,118.561829,470.421234,10.656935,129.281097,469.529144,39.301380,125.163910,480.255615,8.950803,101.240471,461.478851,10.680328,129.284866,469.539917,39.292091,125.177856,480.255402,8.936741,101.222633,461.468384,20.317320,-4.253298,420.468567,5.904212,-82.300034,420.501221,50.354206,-75.469048,400.548035,26.501259,-96.166756,401.079437,54.758312,-24.819592,403.958679,54.929710,24.248289,420.761230,39.380974,1.934459,402.116699,17.997267,-43.562687,413.371582,35.700012,-46.858509,395.859833
1874,15.616667,0.000693,0.001620,0.000008,-0.999998,19.633856,118.561218,470.414185,10.654195,129.280563,469.525452,39.295753,125.158783,480.257874,8.951671,101.244293,461.459259,10.678308,129.280777,469.535217,39.294094,125.179665,480.264099,8.928303,101.223061,461.441528,20.312250,-4.261494,420.469055,5.872062,-82.300148,420.596436,50.336571,-75.518257,400.628967,26.462759,-96.221230,401.188538,54.756710,-24.847790,403.983734,54.932793,24.232206,420.737183,39.379837,1.899920,402.113770,17.989782,-43.578838,413.413452,35.687160,-46.891296,395.895477
1875,15.625000,0.001172,0.001317,0.000125,-0.999998,19.633404,118.557487,470.399261,10.655715,129.278091,469.505707,39.302814,125.159874,480.224670,8.941730,101.234512,461.467377,10.682714,129.276443,469.516174,39.284992,125.170647,480.220154,8.932766,101.225449,461.461578,20.309362,-4.270415,420.486420,5.838994,-82.315826,420.683350,50.307499,-75.571129,400.702454,26.419966,-96.261703,401.287506,54.750965,-24.878702,404.006165,54.936165,24.219469,420.744476,39.375084,1.884965,402.109222,17.971998,-43.594486,413.430786,35.668362,-46.940639,395.905060
1876,15.633333,0.001062,0.001215,0.000008,-0.999999,19.633802,118.558792,470.407806,10.653421,129.277481,469.518433,39.303661,125.163628,480.230682,8.944371,101.235268,461.474304,10.679729,129.280731,469.530304,39.285912,125.173660,480.225952,8.935990,101.222069,461.467316,20.303745,-4.274160,420.510956,5.805704,-82.317703,420.789032,50.284470,-75.619583,400.783691,26.375532,-96.300316,401.366699,54.742344,-24.911917,404.018555,54.939022,24.207909,420.739685,39.374447,1.863183,402.116302,17.941225,-43.598072,413.457703,35.653664,-46.980560,395.946747
1877,15.641667,0.000826,0.001403,-0.000039,-0.999999,19.635630,118.559967,470.413483,10.654580,129.278244,469.525787,39.301189,125.161987,480.246826,8.951167,101.239662,461.467804,10.680598,129.280960,469.537292,39.292892,125.179184,480.247986,8.933455,101.219589,461.455170,20.299515,-4.285238,420.510498,5.775157,-82.316597,420.855286,50.257244,-75.677605,400.870667,26.335560,-96.349747,401.446686,54.733086,-24.944096,404.030914,54.945312,24.191713,420.729156,39.368267,1.826075,402.122375,17.931633,-43.616280,413.526062,35.625694,-47.020393,395.992706
1878,15.650000,0.000826,0.001220,-0.000068,-0.999999,19.634708,118.562256,470.412964,10.652721,129.280014,469.528564,39.303490,125.165421,480.239136,8.947968,101.241333,461.471191,10.680105,129.280716,469.540100,39.289673,125.179619,480.237091,8.934579,101.226425,461.461761,20.295567,-4.290709,420.519958,5.745057,-82.321342,420.937408,50.223907,-75.725708,400.929291,26.289267,-96.393394,401.555511,54.729084,-24.980192,404.052094,54.945740,24.176418,420.726471,39.366161,1.792539,402.138580,17.903147,-43.631668,413.566895,35.604557,-47.075459,396.028839
1879,15.658333,0.001331,0.001467,0.000202,-0.999998,19.635891,118.559952,470.402222,10.660135,129.281662,469.502533,39.303371,125.162407,480.231445,8.944220,101.235779,461.472626,10.684114,129.280762,469.507965,39.291447,125.173523,480.229797,8.932928,101.224152,461.465454,20.290031,-4.297586,420.537537,5.711870,-82.330452,421.026001,50.191090,-75.776054,401.032562,26.237898,-96.447159,401.690308,54.711086,-25.020485,404.086426,54.947155,24.160547,420.718536,39.365250,1.770954,402.137115,17.885094,-43.650337,413.621277,35.578697,-47.120304,396.069183
1880,15.666667,0.001741,0.001933,0.000275,-0.999997,19.638063,118.565109,470.420898,10.664709,129.287384,469.504059,39.297337,125.172791,480.263031,8.952195,101.235176,461.495575,10.679393,129.287125,469.509644,39.294407,125.183968,480.264984,8.940373,101.224182,461.488037,20.286974,-4.304819,420.543152,5.681373,-82.335068,421.103363,50.164043,-75.827560,401.109802,26.189068,-96.495407,401.796326,54.701885,-25.062998,404.124664,54.948868,24.148476,420.711975,39.357716,1.747752,402.138702,17.867065,-43.674065,413.700897,35.553181,-47.169033,396.061920
1881,15.675000,0.000854,0.001659,0.000154,-0.999998,19.635254,118.561287,470.406555,10.658798,129.282974,469.513672,39.298309,125.156281,480.249634,8.948705,101.244614,461.456360,10.682355,129.287796,469.526794,39.296131,125.173630,480.249176,8.925646,101.219292,461.433441,20.282862,-4.330972,420.569153,5.647965,-82.342346,421.189911,50.126827,-75.890785,401.170654,26.145088,-96.556885,401.937378,54.696777,-25.095787,404.149872,54.948235,24.138887,420.709351,39.348667,1.721008,402.127350,17.848738,-43.696686,413.747070,35.536530,-47.205006,396.104706
1882,15.683333,0.001302,0.001880,0.000225,-0.999997,19.640577,118.563217,470.421631,10.666043,129.285385,469.515167,39.300220,125.164238,480.267487,8.955519,101.240036,461.482239,10.683586,129.280853,469.520630,39.301258,125.181419,480.272644,8.936780,101.227303,461.471527,20.278698,-4.342952,420.582062,5.609965,-82.363319,421.313568,50.100979,-75.947212,401.259796,26.107140,-96.604431,402.054962,54.683590,-25.129669,404.162720,54.950466,24.125006,420.709900,39.337650,1.690733,402.115997,17.831341,-43.714516,413.806854,35.514278,-47.246216,396.174866
1883,15.691667,0.001027,0.001645,0.000124,-0.999998,19.634027,118.562958,470.408783,10.656898,129.283798,469.512451,39.296978,125.162544,480.249023,8.948254,101.242538,461.464874,10.681312,129.283630,469.523407,39.288055,125.178818,480.245850,8.929070,101.225441,461.447876,20.272964,-4.358365,420.581207,5.579199,-82.375229,421.408844,50.078854,-75.994186,401.342194,26.069479,-96.649712,402.171478,54.675774,-25.164890,404.178802,54.954891,24.113449,420.696716,39.327988,1.663497,402.122467,17.821650,-43.738438,413.879822,35.497314,-47.294769,396.221893
1884,15.700000,0.001187,0.001813,0.000141,-0.999998,19.638861,118.557808,470.410797,10.662395,129.278656,469.508026,39.298729,125.159889,480.255493,8.955507,101.234886,461.468842,10.684034,129.278076,469.516449,39.297813,125.179115,480.260284,8.934581,101.216057,461.455444,20.267471,-4.364547,420.589325,5.548180,-82.380959,421.502716,50.057793,-76.049377,401.434479,26.035921,-96.690216,402.267609,54.661037,-25.199867,404.224152,54.951195,24.093273,420.679565,39.323277,1.634292,402.128387,17.799170,-43.759342,413.914917,35.432495,-47.289524,396.111420
1885,15.708333,0.001303,0.001816,0.000156,-0.999997,19.637865,118.559067,470.414734,10.661748,129.279999,469.509399,39.297871,125.162781,480.258057,8.954027,101.234421,461.476715,10.682216,129.275192,469.517212,39.293270,125.179634,480.259918,8.936195,101.224022,461.466980,20.262695,-4.375063,420.584961,5.521170,-82.393707,421.594849,50.037773,-76.094200,401.495850,26.010077,-96.724205,402.347412,54.652626,-25.232832,404.263702,54.951637,24.077799,420.675629,39.318489,1.613500,402.138000,17.784267,-43.773788,413.980957,35.466957,-47.362480,396.322174
1886,15.716667,0.000970,0.001351,0.000023,-0.999999,19.633183,118.558296,470.408783,10.653375,129.277420,469.518951,39.300591,125.160721,480.238190,8.945638,101.236740,461.469238,10.680000,129.280060,469.533173,39.286167,125.174744,480.232605,8.930798,101.220779,461.457397,20.259918,-4.384556,420.590240,5.500267,-82.403282,421.684509,50.024006,-76.130219,401.575714,25.982435,-96.775192,402.457855,54.651592,-25.257252,404.292419,54.953369,24.072100,420.672913,39.315014,1.598708,402.139587,17.781456,-43.794041,414.027222,35.399712,-47.363930,396.207214
1887,15.725000,0.000600,0.001543,0.000079,-0.999999,19.634676,118.560974,470.404266,10.656389,129.281754,469.518890,39.299030,125.153961,480.246094,8.948657,101.247223,461.447784,10.682554,129.286697,469.531036,39.294147,125.173820,480.249390,8.927221,101.222069,461.432220,20.253405,-4.392465,420.600708,5.466903,-82.416679,421.786163,50.010498,-76.164856,401.632721,25.954296,-96.814445,402.545197,54.651966,-25.288700,404.312988,54.950916,24.062023,420.661530,39.313820,1.582995,402.138580,17.771223,-43.807014,414.059265,35.393490,-47.404938,396.293335
